"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",9,19132
"2",2," Michael Groß, SPD, hat als nächster Redner das Wort.","","","01",9,19132
"3",3," Michael Groß:","","","02",9,19132
"4",4,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Herr Kurth, Sie werden erleben, dass wir zum ersten Mal in dieser Republik ein Klimaschutzgesetz auf den Weg bringen.","","","03",9,19132
"5",5," Das haben Sie noch nicht hingekriegt; wir machen das.","","","04",9,19132
"6",6," Wir machen das in der nächsten Zeit, verlässlich für die Bürger und verlässlich für die Industrie.","","","05",9,19132
"7",7," Und wir werden es auch schaffen, Arbeitsplätze zu erhalten.","","","06",9,19132
"8",8,"Punkt zwei, zur AfD:","","","07",9,19132
"9",9," Ich bin froh, dass sich die SGBII-Leistungen und die Leistungen zu den Kosten der Unterkunft nicht nach der AfD richten, sondern nach der Wirtschaftsprognose.","","","08",9,19132
"10",10," Sie haben damit gar nichts zu tun, sondern das basiert auf einer Entwicklung, und die zeichnet sich ab oder nicht.","","","09",9,19132
"11",11,"Ich bin dankbar für den Etat, den Hubertus Heil und sein Haus vorgelegt haben.","","","10",9,19132
"12",12," Das ist ein Etat— Axel Fischer hat es schon gesagt -, der für den sozialen Zusammenhalt, für das Zusammenleben in Deutschland genau richtig ist.","","","11",9,19132
"13",13," Das ist genau die richtige Antwort in einem demokratischen Staat, in einem sozialen Staat.","","","12",9,19132
"14",14," Herzlichen Dank an das Haus; wir brauchten nur wenig zu korrigieren.","","","13",9,19132
"15",15," Das ist ein guter Etat.","","","14",9,19132
"16",16," Ich will kurz das aufzeichnen, was noch nicht angesprochen worden ist, Sie vielleicht auch ein bisschen mit Zahlen langweilen:","","","15",9,19132
"17",17,"102 Milliarden Euro sind für die gesetzliche, umlagefinanzierte Rente vorgesehen.","","","16",9,19132
"18",18," Davon profitieren 21 Millionen Rentnerinnen und Rentner im Jahr in Deutschland.","","","17",9,19132
"19",19,"Wir geben 10 Milliarden Euro für die Wiedereingliederung von Menschen in den Arbeitsmarkt aus, für die Unterstützung, für die Begleitung.","","","18",9,19132
"20",20," Davon ist 1 Milliarde Euro für das Erfolgsmodell des sozialen Arbeitsmarktes, für dieses Regelinstrument, vorgesehen, und das ist gut so.","","","19",9,19132
"21",21," Wir werden die jungen Menschen im SGB-II-Bereich, die für den Arbeitsmarkt schlecht zu erreichen sind, mit 50 Millionen Euro unterstützen und die Jugendberufsagenturen weiterhin fördern, indem wir die Servicestellen unterstützen, und zwar über Jahre hinaus.","","","20",9,19132
"22",22,"Wir werden dafür sorgen, dass insbesondere die Inklusion von Menschen mit Behind gen aufder Grundlage des Bundesteilhabegesetzes stattfinden kann:","","","21",9,19132
"23",23," 100 Millionen Euro für die Modellprojekte im Rahmen von rehapro.","","","22",9,19132
"24",24," Die Teilhabe am Leben und am Arbeitsmarkt soll durch diese Modellprojekte gefördert werden.","","","23",9,19132
"25",25," Das ist ein weiterer wichtiger Schritt zur Stärkung der Teilhabe dieser Menschen, die unsere Unterstützung brauchen.","","","24",9,19132
"26",26," Wir werden auch — das halte ich für außerordentlich wichtig, auch wenn das ein kleiner Betrag ist — die Menschen, die aus Mittel- und Osteuropa zu uns zum Arbeiten kommen, weiterhin mit dem Angebot „Faire Mobilität“ begleiten, weil es wichtig ist, dass diese Menschen erfahren, welche Ansprüche sie in Deutschland haben.","","","25",9,19132
"27",27," Ich kann Ihnen sagen, dass dieses Projekt besonders wichtig ist.","","","26",9,19132
"28",28," Ich stand in der letzten Woche am Tor eines großen Unternehmens aus der Fleischindustrie und habe gemeinsam mit den Mitarbeiterinnen und Mitarbeitern, die noch tarifgebunden tätig sind, für besseren Lohn gestreikt.","","","27",9,19132
"29",29," Ich habe erfahren, dass dieses Beratungsangebot immer noch von besonderer Bedeutung ist, weil man so erfahren kann, ob man einen Anspruch auf Lohn hat, welchen Anspruch man hat und wie lange man arbeiten muss.","","","28",9,19132
"30",30," Das ist ein wichtiges Angebot, das es auszubauen gilt.","","","29",9,19132
"31",31,"An dieser Stelle kann ich die Bundesanstalt für Arbeit nur auffordern und darin unterstützen, die Leiharbeit noch stärker zu kontrollieren.","","","30",9,19132
"32",32," Ich bin froh, dass Olaf Scholz noch mehr Zollbeamte zur Verfügung stellt, um zu überprüfen, ob die Mindestlöhne eingehalten werden.","","","31",9,19132
"33",33," Michael GroßIch will noch kurz auf drei Dinge eingehen:","","","32",9,19132
"34",34,"Für uns ist die umlagefinanzierte Rente das Fundament der Altersvorsorge — mit einem festen Mauerwerk.","","","33",9,19132
"35",35," Ein winter- und wetterfestes Dach wird die Betriebsrente sein, und demnächst werden auch Bundestagsabgeordnete in die Rente einzubezahlen haben; dafür müssen wir sorgen.","","","34",9,19132
"36",36," — Ja, das machen wir.","","","35",9,19132
"37",37," — Sie werden erleben, dass wir von der Rentenkommission sehr gute Ergebnisse bekommen werden, und Sie werden erleben, dass wir entsprechende Vorschläge gemäß unserem Sozialstaatspapier machen werden.","","","36",9,19132
"38",38," — Ja, Sie werden das noch erleben.","","","37",9,19132
"39",39,"Weil hier vorhin das Bild benutzt worden ist, Hubertus Heil galoppiere in die falsche Richtung, will ich insbesondere betonen:","","","38",9,19132
"40",40," Nein, Hubertus, du nimmst die richtigen Oxer.","","","39",9,19132
"41",41," — Du hast jetzt ein Erfolgsmodell auf den Weg gebracht, nämlich den sozialen Arbeitsmarkt, und manchmal ist man Opfer seines eigenen Erfolges.","","","40",9,19132
"42",42," Ich kann dir nur sagen:","","","41",9,19132
"43",43," Der soziale Arbeitsmarkt ist ein richtiges Modell für Menschen - zum Beispiel bei uns im Ruhrgebiet, die lange arbeitslos waren.","","","42",9,19132
"44",44," Diese Menschen sind wieder stolz auf sich, und die Kinder sind stolz auf ihre Eltern.","","","43",9,19132
"45",45," Ich muss dir aber leider sagen:","","","44",9,19132
"46",46," Wir brauchen hier mehr Geld und mehr Personal.","","","45",9,19132
"47",47," Darüber müssen wir noch reden.","","","46",9,19132
"48",48," — Ich werde dafür sorgen, ja.","","","47",9,19132
"49",49," Ein letzter Punkt.","","","48",9,19132
"50",50," Die Kritik, dass Hubertus Heil nicht die Anforderungen des Arbeitsmarktes sieht, ist völlig aus der Luft gegriffen.","","","49",9,19132
"51",51," Es gibt in diesem Haus eine Denkfabrik, es gibt eine KI-Strategie — eine Künstliche-Intelligenz-Strategie —, es gibt die Auseinandersetzung mit der Zukunft des Arbeitsmarktes.","","","50",9,19132
"52",52," Die Frage der Sozialstandards und die Frage, wie sich Menschen weiterbilden müssen, sind zu klären.","","","51",9,19132
"53",53," Das ist der richtige Weg.","","","52",9,19132
"54",54," — Herzlichen Dank, Hubertus.","","","53",9,19132
"55",55,"Glück auf!Präsident Dr.
 Wolfgang ","","","54",9,19132
