"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",78,19111
"2",2," Vielen Dank.","","","01",78,19111
"3",3," — Nächster Redner in der Debatte ist der Kollege Michael Georg Link für die Fraktion der FDP.","","","02",78,19111
"4",4," Michael Georg Link:","","","03",78,19111
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Kollegin Steffen, vielen Dank! Ich fand es gerade sehr schön, dass Sie den Haupt- und Ehrenamtlichen im Bereich der Entwickl t gedankt haben.","","","04",78,19111
"6",6," Das ist ein sehr schönes Zeichen, das wir setzensollten; denn wir brauchen dieses Engagement der Hauptamtlichen, aber auch besonders der Ehrenamtlichen in diesem Bereich.","","","05",78,19111
"7",7," Diesen wichtigen ehrenamtlichen Bereich müssen wir noch deutlich mehr unterstützen.","","","06",78,19111
"8",8," Herr Minister, Sie haben gerade Ihre Initiative zum Grünen Knopf vorgestellt.","","","07",78,19111
"9",9," Ich finde, sie ist ein gutes Beispiel für Ihre Arbeit als Entwicklungsminister.","","","08",78,19111
"10",10," Bei vielen Themen stimmt auf den ersten Blick der Grundgedanke.","","","09",78,19111
"11",11," Sie surfen immer auf einer Welle öffentlich beliebter Themen, aber bei der eigentlichen Umsetzung hakt es.","","","10",78,19111
"12",12," Welches europäische Partnerland, frage ich Sie, macht denn mit beim Grünen Knopf? Welches ist mit an Bord? Kein einziges.","","","11",78,19111
"13",13," Ähnlich ist es auch bei den völlig intransparenten, von Ihnen erfundenen sogenannten Sonderinitiativen.","","","12",78,19111
"14",14," Da gibt es gute Slogans, zum Beispiel „EINEWELT ohne Hunger“.","","","13",78,19111
"15",15," Ja, es stimmt — Kollegin Steffen hat darauf hingewiesen -, es ist nicht so, dass wir allem misstrauen.","","","14",78,19111
"16",16," Aber 10 Prozent der Gelder — 10 Prozent; man überlege sich mal für einen anderen Einzelplan, was es bedeutet, dass ein Minister 10 Prozent mehr oder weniger freihändig vergeben kann - im BMZ gehen in diesen TopfMichael Georg Linkder vier Sonderinitiativen, tiber die Sie an den normalen Regeln der Entwickl t vorbei verfügen können.","","","15",78,19111
"17",17," Das geht einfach nicht.","","","16",78,19111
"18",18," Das passt einfach nicht.","","","17",78,19111
"19",19," Der Bundesrechnungshof hat wiederholt auf dieses äuBerst merkwürdige Verfahren hingewiesen.","","","18",78,19111
"20",20," Die Sonderinitiativen begründen Sie damit, dass Sie manchmal schnell reagieren müssen.","","","19",78,19111
"21",21," Ja, schnell reagieren ist wichtig — also so eine Art BMZ-Feuerwehr -, aber, Herr Minister, Sie sind nicht für die akute Erstreaktion und humanitäre Hilfe zuständig.","","","20",78,19111
"22",22," Das BMZ ist für andere Dinge zuständig.","","","21",78,19111
