"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",47,19131
"2",2," Letzter Redner in der Debatte ist der Kollege Sebastian Steineke für die Fraktion der CDU/CSU.","","","01",47,19131
"3",3," Sebastian Steineke:","","","02",47,19131
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Frau Ministerin! Kommen wir zurück zum Verbraucherschutz.","","","03",47,19131
"5",5," Ein wesentlicher Teil des Etats ist dafür etatisiert.","","","04",47,19131
"6",6," Da wollen wir mal über ein paar Themen reden, die dabei im Mittelpunkt stehen.","","","05",47,19131
"7",7,"Ein Thema, das große mediale Aufmerksamkeit erfährt, ist das Thema Inkasso.","","","06",47,19131
"8",8," Der Koalitionsvertrag hat dazu schon ein paar Ideen formuliert, etwa zum Thema zentrale Aufsicht über die Unternehmen oder zum Thema der verbraucherfreundlichen Gestaltung des Inkassorechts.","","","07",47,19131
"9",9," Fakt ist aber auch - das ist uns wichtig; das müssen wir immer wieder sagen —:","","","08",47,19131
"10",10," Für die Wirtschaft ist Inkasso von zentraler Bedeutung.","","","09",47,19131
"11",11," Wir haben einen Rückfluss von mehreren Milliarden Euro in den Wirtschaftskreislauf.","","","10",47,19131
"12",12," Deswegen brauchen wir Inkasso für die kleinen und mittleren Unternehmen.","","","11",47,19131
"13",13," Daran wollen wir nicht rütteln.","","","12",47,19131
"14",14,"Aber — das Aber kommt jetzt — wir wollen und müssen Verbraucherinnen und Verbraucher vor unseriösen Unternehmen und gerade auch vor überhöhten Kosten schützen.","","","13",47,19131
"15",15," Das ist übrigens — wenn Sie mit Vertretern der Branche sprechen, erfahren Sie das — auch Konsens in der Branche selber.","","","14",47,19131
"16",16," Deshalb müssen wir natürlich die Kosten in den Blick nehmen, die bei unbestrittenen Forderungen entstehen und die bei Tilgungsvereinbarungen anfallen.","","","15",47,19131
"17",17," Wir müssen uns natürlich auch darüber unterhalten:","","","16",47,19131
"18",18," Wie geht die Branche mit dem Schuldner um? Welche Angaben braucht sie weiterhin, um ihre Leistungen zu erbringen? Dazu steht schon ein bisschen im Entwurf.","","","17",47,19131
"19",19,"Sorge bereitet uns ganz speziell das Thema Identitätsdiebstahl.","","","18",47,19131
"20",20," Dazu findet sich bisher nichts im Entwurf.","","","19",47,19131
