"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19084
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",69,19084
"3",3," Ploß.","","","02",69,19084
"4",4," — Als letztem Redner zu diesem Tagesordnungspunkt lauschen wir nun den Worten des Kollegen Mathias Stein, SPD-Fraktion.","","","03",69,19084
"5",5," Mathias Stein:","","","04",69,19084
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir stehen in der Verkehrspolitik vor einer epochalen Herausforderung:","","","05",69,19084
"7",7," Der Verkehr wird weiter zunehmen, und gleichzeitig müssen wir es schaffen, die Klimaziele von Paris einzuhalten.","","","06",69,19084
"8",8," Dabei verursacht der Verkehr mehr als 20 Prozent der CO,-Emissionen.","","","07",69,19084
"9",9," Großartig ist allerdings, dass wir bereits heute Technologien greifbar haben, die es uns ermöglichen, eine Vision von einer klimaneutralen Mobilität zu realisieren, ohne dass es sozial einschränkt oder wirtschaftlich ausgrenzt.","","","08",69,19084
"10",10,"Wenn ich mir aber die Anträge der rechten Seite der Opposition ansehe, dann stelle ich mir die Frage, ob man da in Zukunft tatsächlich gut aufgestellt ist.","","","09",69,19084
"11",11,"Das Rezept der AfD lautet:","","","10",69,19084
"12",12," Erst einmal retten wir den Verbrennungsmotor.","","","11",69,19084
"13",13," Natürlich werden wir den Verbrennungsmotor noch eine ganze Weile brauchen, aber wenn man sich genau anschaut, was in dem Antrag steht, dann stellt man fest:","","","12",69,19084
"14",14," Da ist sehr viel heiße Luft.","","","13",69,19084
"15",15," Sie gehen davon aus, dass es Autos geben wird, die nur mit E-Fuels funktionieren.","","","14",69,19084
"16",16," Wie wollen Sie das denn machen? Eben haben Sie gesagt:","","","15",69,19084
"17",17," Naja, dakann man dann alles reinschmeißen.","","","16",69,19084
"18",18," Das ist eine zusätzliche steuerliche Subvention, die wir an dieser Stelle nicht haben wollen.","","","17",69,19084
"19",19,"Wir haben einen nicht konkurrenzfähigen Preis von 4,50 Euro pro Liter Dieseläquivalent.","","","18",69,19084
"20",20," Sie haben neulich von 2,50 Euro gesprochen.","","","19",69,19084
"21",21," Aber das ist immer noch eine Erhöhung.","","","20",69,19084
"22",22," Wie wollen Sie das denn sozial subventionieren? Also, mehr als heiße Luft ist da nicht.","","","21",69,19084
"23",23," Nun komme ich zur FDP und zum Gasantrieb.","","","22",69,19084
"24",24," Gas ist günstig, Gas ist verfügbar, Gas ist super.","","","23",69,19084
"25",25," Deshalb haben wir in der letzten Wahlperiode auch durchgesetzt, dass die CNG-Kraftstoffförderung verlängert wird.","","","24",69,19084
"26",26," Das heißt, wir tun da etwas.","","","25",69,19084
"27",27,"Mathias SteinAber wir müssen doch unsere Priorität darauf richten, dass wir rechtzeitig die nicht endlichen Energieträger fördern.","","","26",69,19084
"28",28," Insofern müssen wir auch andere Schwerpunkte setzen.","","","27",69,19084
"29",29," Zur Frage der Forschungsförderung ist hier schon viel gesagt worden.","","","28",69,19084
"30",30," Sie wollen wieder Eulen nach Athen tragen.","","","29",69,19084
"31",31," Ich empfehle Ihnen die Kleine Anfrage der Kollegen von den Grünen von Anfang Februar 2019 — das ist die Drucksache 19/7521, das können Sie sich aufschreiben -, dort ist detailliert hinterlegt — es werden sogar die einzelnen Firmen genannt —, was gefördert wird.","","","30",69,19084
"32",32," Insofern tun wir das.","","","31",69,19084
"33",33,"Also, mehr als Stückwerk ist bei FDP und AfD nicht zu entdecken.","","","32",69,19084
"34",34," Wir als Große Koalition haben aber die Grundlagen, damit wir diese Klimaschutzziele tatsächlich erreichen.","","","33",69,19084
"35",35," Wir haben die Nationale Plattform „Zukunft der Mobilität“ eingerichtet.","","","34",69,19084
"36",36," Wir haben beschlossen, dass der Vorsitzende des Verkehrsausschusses und die Stellvertreterin dort vertreten sein dürfen.","","","35",69,19084
"37",37," Ich denke, da werden wir einiges erreichen.","","","36",69,19084
"38",38,"Außerdem haben wir einen guten Koalitionsvertrag.","","","37",69,19084
"39",39," Da würde es im Übrigen auch helfen, wenn der Verkehrsminister ab und zu mal dort reinguckt.","","","38",69,19084
"40",40," Denn wir wollen die Mobilitätswende ohne Scheuklappen und ohne Denkverbote sozialverträglich umsetzen.","","","39",69,19084
"41",41,"Herzlichen Dank.
Vizepräsident Wolfgang ","","","40",69,19084
