"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19081
"2",2," Vielen Dank, Frau Ministerin.","","","01",33,19081
"3",3," — Als nächster Redner erhält das Wort der Kollege Jens Maier, AfD-Fraktion.","","","02",33,19081
"4",4," Jens Maier:","","","03",33,19081
"5",5,"Sehr geehrter Herr Präsident! Meine Damen und Herren! Der Gesetzentwurf der Koalition zum Thema „Werbung für den Abbruch der Schwangerschaft“, $ 219a StGB, trägt den Titel:","","","04",33,19081
"6",6,"Entwurf eines Gesetzes zur Verbesserung der Information über einen SchwangerschaftsabbruchAls ich das gelesen hatte, dachte ich mir:","","","05",33,19081
"7",7," Das hätte ja noch viel schlimmer kommen können.","","","06",33,19081
"8",8," Denn die Linken, die Grünen und zuletzt auch die FDP — das fand ich ganz besonders schlimm und peinlich — standen da wie eine Phalanx und forderten die Abschaffung des $ 219a StGB.","","","07",33,19081
"9",9," Und dann die SPD, die diesen hier vorliegenden Gesetzentwurf mitträgt.","","","08",33,19081
"10",10," Was haben Sie von der SPD im Vorfeld getönt! Zunächst hatte die SPD-Bundestagsfraktion im Dezember 2017 einen Gesetzentwurf beschlossen, der die Abschaffung des $ 219a StGB vorsah.","","","09",33,19081
"11",11," Im SPD-Propagandablatt „Vorwärts“ erschien am 22.","","","10",33,19081
"12",12," Februar 2018 ein Gastbeitrag von Frau Högl,in dem es heißt:","","","11",33,19081
"13",13,"Wir als SPD-Bundestagsfraktion haben unseren Gesetzentwurf zunächst nicht in den Deutschen Bundestag eingebracht.","","","12",33,19081
"14",14," Denn wir setzen weiter auf Gespräche mit CDU/CSU, FDP, Grünen und Linken, um eine fraktionsübergreifende Lösung zu erarbei Jens Maierten, die im Deutschen Bundestag eine Mehrheit findet.","","","13",33,19081
"15",15,"Die AfD hat man da gar nicht mit einbezogen.","","","14",33,19081
"16",16,"Das war auch richtig so; denn in dieser Frage kann es mit uns keinen Kompromiss geben, meine Damen und Herren.","","","15",33,19081
"17",17," Man darf sich hier nichts vormachen:","","","16",33,19081
"18",18," Das Ziel, den § 219a StGB ganz abzuschaffen, hat die SPD nie aufgegeben.","","","17",33,19081
"19",19," Ihre Jugendorganisation hat auf ihrem Bundeskongress Anfang Dezember 2018 sogar noch eins draufgesetzt.","","","18",33,19081
"20",20," Unter dem Titel „Für ein Recht auf reproduktive Selbstbestimmung:","","","19",33,19081
"21",21," Legalisierung von Schwangerschaftsabbrüchen“ wurde beschlossen, sich für eine Streichung der aktuellen gesetzlichen Regelung der §§ 218 bis 219b StGB einzusetzen, was einen Schwangerschaftsabbruch bis kurz vor der Geburt des Kindes rechtlich möglich machen würde.","","","20",33,19081
"22",22," Schämen Sie sich gar nicht?Noch mal:","","","21",33,19081
"23",23," Als ich diesen Entwurf gelesen habe, dachte ich:","","","22",33,19081
"24",24," Das hätte noch viel schlimmer kommen können.","","","23",33,19081
"25",25," Die SPD hat bei ihren Verhandlungen nämlich eins nicht erreicht, was aber das eigentliche Ziel der ganzen Gesetzesinitiative war:","","","24",33,19081
"26",26," den Einstieg in den Ausstieg aus dem $ 218 StGB.","","","25",33,19081
"27",27," Ich nehme an, dass Frau Barley auch deshalb hier so in dieser Trauerstimmung gesprochen hat.","","","26",33,19081
"28",28," Dieser Gesetzentwurf enthält bestenfalls eine Veränderung und Aktualisierung des Zugangs zu Informationen, ändert aber an der Grundstruktur des Schutzes des ungeborenen Lebens nichts, was in dem Referentenentwurf auch zutreffend an den Anfang gestellt wurde.","","","27",33,19081
"29",29,"Ärgerlich ist allerdings — hier hat sich die SPD wohl durchgesetzt —, dass für die Bürokratiekosten, die nun entstehen, zusammengerechnet 416 500 Euro pro Jahr ausgegeben werden müssen,obwohl man nur die Daten aufbereiten müsste, die ‚ohnehin nach $ 18 des Sclan das Statistische Bundesamt gemeldet werden müssen.","","","28",33,19081
"30",30," Hier wird unnötig jedes Jahr der Gegenwert eines Einfamilienhauses in mittlerer Wohnlage zum Fenster rausgeschmissen.","","","29",33,19081
"31",31," Liebe SPD, wieder nichts Bedeutsames zustande gebracht, wieder hinter den Erwartungen der eigenen Klientel zurückgeblieben.","","","30",33,19081
"32",32," Kein Wunder, dass sich immer mehr Ihrer linken Wähler von Ihnen abwenden.","","","31",33,19081
"33",33,"Ihre sozialreformerischen Experimente, mit denen Sie jetzt Ihr Image aufbessern wollen, werden ebenso enden:","","","32",33,19081
"34",34," Als Tiger gestartet, als Bettvorleger geendet.","","","33",33,19081
"35",35," Dieser Fall zeigt wieder einmal, welche Bedeutung Sie von der SPD in der Koalition und darüber hinaus in der politischen Landschaft haben.","","","34",33,19081
"36",36," Entweder können Sie sich nicht wirklich durchsetzen, so wie hier, oder Sie setzen sich durch, und dann kommt dabei nur Schädliches für unser Land, für unser Volk heraus.","","","35",33,19081
"37",37," Ziehen Sie endlich Konsequenzen.","","","36",33,19081
"38",38," Machen Sie das, was Ihnen der junge, süße Kevin empfiehlt:","","","37",33,19081
"39",39," Treten Sie aus der Regierung aus, kündigen Sie die Koalition, und machen Sie den Weg frei für Neuwahlen.","","","38",33,19081
"40",40," Wir von der AfD sehen weiterhin keinen Anlass, irgendetwas an dem $ 219a StGB zu ändern.","","","39",33,19081
"41",41," Bei 100 000 Abtreibungen pro Jahr ist indiziell nachgewiesen, dass es keinen Mangel an Informationsmöglichkeiten gibt.","","","40",33,19081
"42",42," Das wurde nur als Vorwand herbeikonstruiert, um alte linke Forderungen nach der Legalisierung von Schwangerschaftsabbrüchen wieder auf die Tagesordnung zu setzen.","","","41",33,19081
"43",43," Wir lehnen auch die Verschwendung von Steuergeldern für ein neues, unnötiges Informationsmedium ab.","","","42",33,19081
"44",44,"Vielen Dank.
Vizepräsident Wolfgang ","","","43",33,19081
