"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19074
"2",2,"Zu einer Kurzintervention erteile ich das Wort dem Kollegen Rene Springer von der AfD-Fraktion.","","","01",69,19074
"3",3,"René Springer:","","","02",69,19074
"4",4,"Lieber Kollege Dr.","","","03",69,19074
"5",5," Michelbach, ich bin etwas irritiert.","","","04",69,19074
"6",6," Zunächst bin ich irritiert, weil Sie unseren Gesetzentwurf, von dem wir alle hoffen, dass man sich damit ernsthaft auseinandersetzt, zu einer Grundsatzfrage machen.","","","05",69,19074
"7",7," Das halte ich nicht für angemessen.","","","06",69,19074
"8",8," Wenn Sie uns inhaltlich stellen wollen, dann sollten Sie sich auch inhaltlich mit unserem Entwurf auseinandersetzen.","","","07",69,19074
"9",9," — Das als erste Bemerkung vorab.","","","08",69,19074
"10",10," Dann stelle ich fest:","","","09",69,19074
"11",11," Unser Entwurf ist Ausdruck von Nationalismus, er ist Ausdruck von Fremdenfeindlicheit, er ist Ausdruck von Hetze gegen Ausländer,und zu guter Letzt wollen wir mit unserem Antrag auch noch Hand an die Ordnung der Europäischen Union legen, ja die Europäische Union zerstören.","","","10",69,19074
"12",12," Das alles werfen Sie uns vor.","","","11",69,19074
"13",13," Das alles soll Gegenstand unseres Entwurfs sein.","","","12",69,19074
"14",14," Herr Michelbach, ich frage mich:","","","13",69,19074
"15",15," Sie als CSU-Mitglied haben meinem Kollegen Gottschalk hoffentlich gut zugehört und verstanden, dass er in seiner Rede gesagt hat, dass dieser Gesetzentwurf bereits im vergangenen Jahr von der CSU-geführten Bayerischen Staatsregierung in den Bundesrat eingebracht wurde.","","","14",69,19074
"16",16," Da frage ich mich nun:","","","15",69,19074
"17",17," Sind Sie ein Hetzer, der gegen Ausländer hetzt? Ist die Bayerische Staatsregierung eine Landesregierung, die die Hand an die Ordnung der Europäischen Union legt? Sind Sie ausländerfeindlich? Das ist meine Frage.","","","16",69,19074
"18",18,"Herzlichen Dank.","","","17",69,19074
"19",19,"Vizepräsident Dr.
 Hans-Peter ","","","18",69,19074
