"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",170,19097
"2",2," Frau Staatssekretärin.","","","01",170,19097
"3",3,"Rita Schwarzelühr-Sutter, Parl.","","","02",170,19097
"4",4," Staatssekretärin bei der Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","03",170,19097
"5",5,"Sehr geehrte Frau Kollegin Skudelny, Sie wissen, dass die Entsorgung von Batterien im Batteriengesetz geregelt ist.","","","04",170,19097
"6",6," Es besteht ein breit etabliertes System zur Rückgabe und Behandlung auch für Batterien aus Elektrofahrzeugen.","","","05",170,19097
"7",7,"Die Stoffe, die Sie angesprochen haben, sind teilweise sehr wertvolle Stoffe.","","","06",170,19097
"8",8," Auch da geht es um das Recycling.","","","07",170,19097
"9",9," Dazu gibt es bei den Traktionsbatterien von elektrischen Fahrzeugen noch die Möglichkeit der Nachnutzung, zum Beispiel als stationäre Energiespeicher.","","","08",170,19097
"10",10," Zu illegalen Exporten kann ich Ihnen hier nichts sagen.
Vizepräsidentin Claudia ","","","09",170,19097
