"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19074
"2",2," Fur die SPD-Fraktion hat das Wort die Kollegin Gabi Weber.","","","01",82,19074
"3",3," Gabi Weber:","","","02",82,19074
"4",4,"Herr Präsident! Liebe Kollegen und Kolleginnen! Der tansanische Präsident John Magufuli plant — wir haben es eben schon gehört -, im UNESCO-Weltnaturerbe Selous einen gewaltigen Staudamm zu bauen.","","","03",82,19074
"5",5," Er soll eine 126 Meter hohe und 700 Meter breite Mauer haben.","","","04",82,19074
"6",6," Zum Vergleich der Größenordnung:","","","05",82,19074
"7",7," Der Berliner Funkturm hat eine Höhe von etwa 147 Metern.","","","06",82,19074
"8",8," Wer die Kapruner Staumauern kennt, weiß, dass sie eine Höhe von etwa 112 Metern haben.","","","07",82,19074
"9",9,"Wenn wir uns diese Planung im UNESCO-Weltnaturerbe anschauen, stellen wir fest, dass es dabei einen Zielkonflikt zwischen wirtschaftlicher und sozialer Entwicklung eines Landes und dem Schutz von Umwelt und auch Klima gibt.","","","08",82,19074
"10",10," Tansania hat wie die Bundesrepublik Deutschland die Agenda 2030 mit den 17 Zielen für nachhaltige Entwicklung unterschrieben.","","","09",82,19074
"11",11," Jetzt stellt sich die Frage:","","","10",82,19074
"12",12," Ist denn bei den Staudammplanungen insbesondere Ziel 15, die Bewahrung der Natur und der biologischen Vielfalt, in irgendeiner Form beachtet worden?Liebe Kollegen und Kolleginnen, der Selous-Park ist ein wichtiges Ziel für Menschen, die sich in Tansania mit Wildtieren beschäftigen wollen, und bringt erhebliche Einnahmen ins Land.","","","11",82,19074
"13",13," Deutschland unterstützt seit über 30 Jahren den Erhalt und die Nutzung der biologischen Vielfalt in diesem Schutzgebiet.","","","12",82,19074
"14",14," 2014 wurde mit deutscher Unterstützung die tansanische Wildtierschutzbehörde ins Leben gerufen, deren Obhut der Selous-Park inzwischen unterliegt.","","","13",82,19074
"15",15," Seither erholen sich die Bestände gefährdeter Tierarten dort.","","","14",82,19074
"16",16," Zudem starteten die tansanische und die deutsche Regierung 2017 ein neues Projekt im Selous-Park, das wir mit 18 Millionen Euro aus dem Etat des BMZ fördern.","","","15",82,19074
"17",17,"Ganz nebenbei:","","","16",82,19074
"18",18," Im November hat die Deutsche Afrika Stiftung Herrn Gerald Bigurube ausgezeichnet.","","","17",82,19074
"19",19," Was macht er? Er kommt aus Tansania, bekämpft seit 44 Jahren Wilderei und hat Projekte entwickelt, die Naturschutz, Wildtierschutz und vor allen Dingen die Belange der Bevölkerung in Einklang bringen.","","","18",82,19074
"20",20," Daran kann man also sehen, dass es diese Möglichkeiten gibt und wie man sie anders nutzen kann.","","","19",82,19074
"21",21," Mit unserem heutigen Antrag wollen wir dazu anregen, dass die tansanische Regierung die Gewinnung alternativer, erneuerbarer Energien in Erwägung zieht, um den Staudamm überflüssig zu machen und dadurch die Einzigartigkeit des Selous-Gebietes zu erhalten.","","","20",82,19074
"22",22," Der Antrag hat auch zum Ziel, die angespannte diplomatische Lage in der Beziehung zu Tansania etwas zu entspannen; denn von tansanischer Seite — der Kollege Klein hat das eben noch mal unterstrichen — gibt es durchaus Vorwürfe der Einmischung in die inneren Angelegenheiten des Landes.","","","21",82,19074
"23",23,"Gabi WeberAber, liebe Kolleginnen und Kollegen, uns geht es mitnichten darum, der tansanischen Regierung die Entwicklung der tansanischen Gesellschaft zu verwehren.","","","22",82,19074
"24",24," Es hat sich aber gezeigt — da komme ich zu einem Kernpunkt -, dass dezentrale Energieerzeugung aus Wind und Sonne schneller und effektiver zu verwirklichen ist als ein Staudamm, aber auch als ein Gasturbinenkraftwerk, bei dem sich die Frage stellt, wo die Energie, das Gas, herkommen soll.","","","23",82,19074
"25",25,"Tansania ist ein Land, das Wind in den Bergen und Sonne im Überfluss zur Verfügung hat.","","","24",82,19074
"26",26," Mit intelligenten Speichertechnologien wäre dort eine ganze Menge zu machen.","","","25",82,19074
"27",27," Deutschland hat damit durchaus Erfahrungen und würde die tansanische Regierung mit dem Wissen, das bei uns vorhanden ist, gerne unterstützen.","","","26",82,19074
"28",28,"Wenn es um den Klimaschutz geht, müssen wir uns in Deutschland aber auch an die eigene Nase fassen.","","","27",82,19074
"29",29," Auch wir müssen unsere Hausaufgaben machen und ein ambitioniertes Klimaschutzgesetz auf den Weg bringen.","","","28",82,19074
"30",30," So können wir international und auch Tansania gegenüber mit mehr Gewicht in Klimaschutzfragen auftreten.","","","29",82,19074
"31",31," Liebe Kollegen und Kolleginnen, ich bitte Sie um Zustimmung zu unserem mit der CDU/CSU gemeinsam eingebrachten Antrag.","","","30",82,19074
"32",32," Ich denke, er ist richtig gut.","","","31",82,19074
"33",33," Vizepräsident Dr.
 Hans-Peter ","","","32",82,19074
