"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",57,19130
"2",2," Wir haben eine weitere Kurzintervention.","","","01",57,19130
"3",3," Der Kollege Neu, Fraktion Die Linke, hat das Wort.","","","02",57,19130
"4",4," — Frau Kollegin Strack-Zimmermann, es ist das gute Recht von Parlamentariern, zu fragen oder eine Kurzintervention zu beantragen, auch wenn Ihnen das nicht gefällt.","","","03",57,19130
"5",5," Da ich das zugelassen habe, können Sie davon ausgehen, dass ich sehr sorgfältig darauf achte, dass die Usancen eingehalten werden, freundlicherweise auch von Ihnen.","","","04",57,19130
"6",6," Dr.","","","05",57,19130
"7",7," Alexander S.","","","06",57,19130
"8",8," Neu:","","","07",57,19130
"9",9,"Frau Ministerin, wir sind es ja gewohnt, dass solche Vorfälle immer als Einzelfälle betrachtet werden.","","","08",57,19130
"10",10," Dahinter stecken keine Systematik und auch keine ideologische Orientierung, sondern immer bedauerliche Einzelfälle.","","","09",57,19130
"11",11," Man hat nachgefragt, und das Ganze hat sich als unideologisch herausgestellt, wie auch gerade wieder von Ihnen ausgeführt.","","","10",57,19130
"12",12," Ich habe hier ein Bild von einem Soldaten im Bus in Bonn.","","","11",57,19130
"13",13," Da ging es jetzt nicht um Rechtsradikalismus, aber dennoch um eine Aussage, die ich sehr bedenklich finde.","","","12",57,19130
"14",14," Auf seinem Bundeswehrrucksack trägt er folgenden Spruch — das wurde von einer Bürgerin fotografiert und mir zugeschickt —:","","","13",57,19130
"15",15," „Krieg ist scheiße.","","","14",57,19130
"16",16," Aber der Sound ist geil!“ Das ist auch eine Verherrlichung des Militärs oder des Krieges.","","","15",57,19130
"17",17," Wir verhalten Sie sich dazu? Das ist ein offizieller Bundeswehrrucksack, von einem Soldaten in der Öffentlichkeit getragen.
 Gibt es da keine Maßnahmen?Vizepräsident Wolfgang ","","","16",57,19130
