"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19104
"2",2,"Vielen Dank.","","","01",27,19104
"3",3," — Letzter Redner in dieser Debatte ist der Kollege Rüdiger Kruse für die Fraktion der CDU/CSU.","","","02",27,19104
"4",4," Rüdiger Kruse:","","","03",27,19104
"5",5,"Herr Präsident! Meine sehr geehrten Damen und Herren! Otto Fricke hatte ja den Ehrgeiz, in drei Minuten Wahrheiten zu offenbaren, und ich muss ihm gratulieren:","","","04",27,19104
"6",6," Er hat es geschafft; er hat nämlich die Wahrheit offenbart, warum denn — was kaum jemand verstanden hat — 2017 die FDP nicht koalitionsfähig war.","","","05",27,19104
"7",7," Denn die Bedingung für eine Zustimmung der FDP zu egal was ist:","","","06",27,19104
"8",8," 100 Prozent FDP, sonst heben wir nicht den Finger, auch wenn es um das Wohl des Landes geht.","","","07",27,19104
"9",9," — Gut, vielleicht haben Sie 2021 wieder mal eine Chance, oder Sie erreichen die absolute Mehrheit.","","","08",27,19104
"10",10,"Sie stellen in Ihrem Antrag auf einen Begriff ab, den ich sehr sympathisch finde.","","","09",27,19104
"11",11," Sie sagen, es geht um Generationengerechtigkeit.","","","10",27,19104
"12",12," Das war genau das, was uns angetrieben hat.","","","11",27,19104
"13",13," Wir haben gesagt, wir können zukünftigen Generationen nicht immer mehr Schulden überantworten.","","","12",27,19104
"14",14," Das haben wir erreicht.","","","13",27,19104
"15",15," — Ich schaue mir die Schulden an.","","","14",27,19104
"16",16,"— Ich habe ,,Schulen“ verstanden, guter Mann, und ich werde auch darauf zurückkommen.","","","15",27,19104
"17",17," Meckern Sie nach sechs Minuten.","","","16",27,19104
"18",18,"Nehmen wir erst mal die Schuldenbremse hinsichtlich der Fragen „Kredite“ und „Neuverschuldung“:","","","17",27,19104
"19",19," Da können wir einen Haken dran machen.","","","18",27,19104
"20",20," Das haben wir erledigt.","","","19",27,19104
"21",21," — Das ist generationengerechte Politik.","","","20",27,19104
"22",22," Reicht das, um insgesamt das Label „Wir sind in unserer Politik generationsgerecht“ zu tragen? Nein!Sie haben in der Debatte auch angesprochen, dass es noch das eigentliche Vermögen gibt:","","","21",27,19104
"23",23," Schulen, Infrastruktur.","","","22",27,19104
"24",24," Da gab es interessanterweise den Effekt, dass in den Jahren der hohen Verschuldung gleichzeitig die Infrastruktur verfallen ist.","","","23",27,19104
"25",25," Auch da haben wir eine Kehrtwende geschafft.","","","24",27,19104
"26",26," Bei der Verkehrsinfrastruktur haben wir jetzt den Verzehr der Infrastruktur gestoppt und kommen wieder zu einem Aufbau.","","","25",27,19104
"27",27," Wir gehen in die richtige Richtung.","","","26",27,19104
"28",28," Also:","","","27",27,19104
"29",29," Auch dies ist generationengerechte Politik.","","","28",27,19104
"30",30,"Und wieder die Frage:","","","29",27,19104
"31",31," Reicht das denn, um der jungen Generation zu sagen:","","","30",27,19104
"32",32," „Wir tun schon genau das, was ihr braucht“? Nein! Das reicht nicht.","","","31",27,19104
"33",33," Wir erleben ja auch, dass Finger in die Wunde gelegt werden, weil die Frage gestellt wird:","","","32",27,19104
"34",34," Was ist mit einer intakten Umwelt? Wir wollen eine mindestens so gute Umwelt haben, wie ihr sie vorgefunden habt.","","","33",27,19104
"35",35," — Das ist ein schwieriger Bereich.","","","34",27,19104
"36",36,"Bei Umwelt- und Klimaschutz haben wir viele Maßnahmen ergriffen, aber noch nicht genug.","","","35",27,19104
"37",37," Das heißt, wir müssen auch noch sehr viel tun.","","","36",27,19104
"38",38," Jetzt müssen wir nämlich aufpassen, dass das, was wir an der Stelle generationengerecht tun müssen, nicht dazu führt, dass wir an anderer Stelle das, was wir generationsgerecht aufgebaut haben, wieder einreißen.","","","37",27,19104
"39",39," Es ist nämlich wichtig, zu sagen, dass weder die FDP noch andere Gruppen richtig liegen, wenn sie sich ausschließlich auf eine Perspektive verengen.","","","38",27,19104
"40",40," Wenn ich nur das Klima rette und den Rest verliere, dann ist für die Menschheit nichts gewonnen.","","","39",27,19104
"41",41," Wenn ich nur darauf hinarbeite, solche Bilanzen zu bekommen, von denen jeder DAX-Konzern träumt, und dabei das Klima in die Knie geht, haben die Menschen auch nichts gewonnen.","","","40",27,19104
"42",42," Das heißt, diese Perspektiven müssen wir verbinden.","","","41",27,19104
"43",43," Generationengerechtigkeit ist da ein gutes Stichwort.","","","42",27,19104
"44",44," Das andere gute Stichwort hat Alois Rainer bereits genannt, das ist die Klammer der Nachhaltigkeit.","","","43",27,19104
"45",45," Unsere Politik ist nicht in dem Sinne aufregend, dass wir bei einem Thema Extremforderungen stellen:","","","44",27,19104
"46",46," Wenn es im Trend liegt, dann sind wir prima, und ansonsten liegen wir halt neben der Spur.","","","45",27,19104
"47",47," Wir machen vielmehr das Angebot, dass wir all diese wichtigen Punkte, die über das Wohl der Menschen und die Qualität des Lebens bei unsRüdiger Kruseim Land und anderswo auf der Welt entscheiden, gleichzeitig betrachten.","","","46",27,19104
"48",48," Wir haben den Ehrgeiz, eine Politik zu machen, die gute Staatsfinanzen zum Ziel hat, die Zukunftsvorsorge im klassischen monetären Sinne, aber gleichzeitig auch im Sinne von Umweltschutz betreibt.","","","47",27,19104
"49",49," Das denken wir aus der Perspektive einer Umwelt, in der es sich lohnt, zu leben.","","","48",27,19104
"50",50," Das alles tun wir, weil wir dieses Land und diese eine Erde lieben.","","","49",27,19104
"51",51,"Danke schön.
 Vizepräsident Thomas ","","","50",27,19104
