"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19122
"2",2," Voraussichtlich letzte Rednerin in dieser Debatte ist die Kollegin Dr.","","","01",33,19122
"3",3," Anja Weisgerber, CDU/CSU.","","","02",33,19122
"4",4," Dr.","","","03",33,19122
"5",5," Anja Weisgerber:","","","04",33,19122
"6",6,"Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Die Gesetzentwürfe, über die wir heute in erster Lesung diskutieren, sind erst der Anfang einer Serie von Gesetzentwürfen, die wir in den nächsten Wochen und Monaten verabschieden werden.","","","05",33,19122
"7",7," Sie sind Teil eines umfassenden Klimapaketes.","","","06",33,19122
"8",8," Das Klimapaket besteht aus einer ganzen Reihe von Maßnahmen, aus über 60 Maßnahmen, von denen viele auch von der Opposition schon gefordert wurden.","","","07",33,19122
"9",9," Ich sage nur:","","","08",33,19122
"10",10," Aufhebung des 52-GWDeckels bei der Photovoltaik.","","","09",33,19122
"11",11," Ferner enthält dieses Paket ein striktes Monitoring, eine Kontrolle der einzelnen Sektoren und ein Nachsteuern, und zwar sektorübergreifend, bei Zielverfehlungen.","","","10",33,19122
"12",12," Das ist echte Erfolgskontrolle, die ebenfalls von ihrer Fraktion gefordert wurde.","","","11",33,19122
"13",13," Prasident Dr.
 Wolfgang ","","","12",33,19122
