"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",86,19083
"2",2," Vielen Dank, lieber Kollege Post.","","","01",86,19083
"3",3,"Liebe Kolleginnen und Kollegen, ich gebe Ihnen das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung — Schlussabstimmung — über die Beschlussempfehlung des Vermittlungsausschusses bekannt — Drucksachen 19/3440, 19/6144, 19/6612 und 19/7940 —:","","","02",86,19083
"4",4," Abgegeben wurden 648 Stimmen.","","","03",86,19083
"5",5," Mit Ja haben gestimmt 574, mit Nein haben gestimmt 74.","","","04",86,19083
"6",6," Da für die Annahme gemäß Artikel 79 Absatz 2 des Grundgesetzes die Zustimmung von zwei Dritteln der Mitglieder des Deutschen Bundestages erforderlich ist, also 473 Jastimmen, ist der Einigungsvorschlag mit der erforderlichen Mehrheit angenommen.","","","05",86,19083
"7",7," Dr.","","","06",86,19083
"8",8," Helge Braun Axel E.","","","07",86,19083
"9",9," FischerSebastian Brehm Dr.","","","08",86,19083
"10",10," Maria Flachsbarth Heike Brehmer Thorsten FreiRalph Brinkhaus Dr.","","","09",86,19083
"11",11," Hans-Peter Friedrich Dr.","","","10",86,19083
"12",12," Carsten Brodesser .","","","11",86,19083
"13",13," .","","","12",86,19083
"14",14," Michael Frieserua Camemenm Hans-Joachim FuchtelAstrid DamerowIngo Gädechens Alexander Dobrindt Dr nhomas@ebhant Michael Donth Alois Gerig Marie-Luise Dött Eberhard Gienger Hansjörg Durz Eckhard Gnodtke Thomas Erndl Ursula Groden-Kranich Hermann Färber Hermann Gröhe Uwe Feiler Klaus-Dieter GröhlerEnak Ferlemann Michael Grosse-BrömerAstrid Grotelüschen Markus Grübel Manfred Grund Monika Grütters Fritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias Hauer Mark HauptmannDr.","","","13",86,19083
"15",15," Matthias Heider Mechthild Heil Thomas Heilmann Frank Heinrich Mark Helfrich Rudolf Henke Michael Hennrich Marc Henrichmann Ansgar HevelingDr.","","","14",86,19083
"16",16," Heribert Hirte Christian Hirte Alexander Hoffmann Karl HolmeierDr.","","","15",86,19083
"17",17," Hendrik Hoppenstedt Erich Irlstorfer Hans-Jürgen Irmer Andreas Jung Ingmar JungAlois KarlAnja Karliczek Torbjörn Kartes Volker KauderDr.","","","16",86,19083
"18",18," Stefan Kaufmann Ronja Kemmer Roderich Kiesewetter Michael KießlingDr.","","","17",86,19083
"19",19," Georg Kippels Volkmar KleinAxel KnoerigJens Koeppen Markus Koob Carsten Körber Alexander Krauß Gunther Krichbaum Dr.","","","18",86,19083
"20",20," Günter Krings Rüdiger Kruse Michael KufferDr.","","","19",86,19083
"21",21," Roy KühneDr.","","","20",86,19083
"22",22," Dr.","","","21",86,19083
"23",23," h.","","","22",86,19083
"24",24," c.","","","23",86,19083
"25",25," Karl A.","","","24",86,19083
"26",26," Lamers Andreas G.","","","25",86,19083
"27",27," Lammel Ulrich LangeJens LehmannPaul LehriederDr.","","","26",86,19083
"28",28," Katja LeikertDr.","","","27",86,19083
"29",29," Andreas LenzDr.","","","28",86,19083
"30",30," Ursula von der LeyenAntje LeziusAndrea LindholzDr.","","","29",86,19083
"31",31," Carsten LinnemannPatricia LipsNikolas LobelBernhard LoosDr.","","","30",86,19083
"32",32," Jan-Marco LuczakDaniela LudwigKarin MaagYvonne MagwasGisela ManderlaDr.","","","31",86,19083
"33",33," Astrid MannesMatern von MarschallHans-Georg von der MarwitzAndreas MattfeldtDr.","","","32",86,19083
"34",34," Michael MeisterDr.","","","33",86,19083
