"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",27,19081
"2",2," Herr Kollege Mindrup, Sie mögen erwidern.","","","01",27,19081
"3",3," Sie haben das Wort.","","","02",27,19081
"4",4,"Klaus Mindrup:","","","03",27,19081
"5",5,"Liebe Kolleginnen und Kollegen, Ihre Ausführungen zur Ärhus-Konvention zeigen, dass Sie die Prinzipien der Ärhus-Konvention nicht verstanden haben.","","","04",27,19081
"6",6," Sie wollen sie nur der Form nach einhalten.","","","05",27,19081
"7",7," Aber das Grundprinzip der Ärhus-Konvention ist Beteiligung, Öffentlichkeit und Klagerechte, und genau das wollen Sie einschränken.","","","06",27,19081
"8",8,"Sie haben gesagt, es gebe keine Transparenz.","","","07",27,19081
"9",9," Natürlich gibt es die; denn die Organisation, über die wir die ganze Zeit reden, ist gemeinnützig.","","","08",27,19081
"10",10," Finanzämter prüfen so etwas.","","","09",27,19081
"11",11," An anderer Stelle gab es eine Anhörung, weil Sie diese Gemeinnützigkeit angegriffen haben.","","","10",27,19081
"12",12," Diese Organisation legt ihre Informationen offen; sonst wüssten Sie das alles ja gar nicht.","","","11",27,19081
"13",13," Das ist also wieder ein fadenscheiniges Argument.","","","12",27,19081
"14",14,"Jetzt kommen wir zu dem entscheidenden Punkt:","","","13",27,19081
"15",15," Sie tun immer wieder so, als sei die Deutsche Umwelthilfe das Problem.","","","14",27,19081
"16",16," Das Problem sind aber die Überschreitungen der Grenzwerte, die Betrügereien und die falschen Regulierungen.","","","15",27,19081
"17",17," Das haben unabhängige Gerichte festgestellt.","","","16",27,19081
"18",18," Ich habe Respekt vor der Gewaltenteilung.","","","17",27,19081
"19",19," Ich achte unabhängige Gerichte.","","","18",27,19081
"20",20," Das tun Sie offenbar nicht.","","","19",27,19081
"21",21," Wer dies nicht tut, achtet nicht unseren Rechtsstaat.","","","20",27,19081
"22",22," Präsident Dr.
 Wolfgang ","","","21",27,19081
