"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19138
"2",2," Danke schön.","","","01",39,19138
"3",3," — Nächste Rednerin:","","","02",39,19138
"4",4," Siemtje Möller für die SPD-Fraktion.","","","03",39,19138
"5",5," Siemtje Möller:","","","04",39,19138
"6",6,"Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Die Bewaffnung von Drohnen ist sicherlich ein Thema, das unglaublich emotionalisiert diskutiert und unglaublich unterschiedlich bewertet wird.","","","05",39,19138
"7",7," Bewaffnung von Drohnen macht vielen Menschen Angst.","","","06",39,19138
"8",8," Es verbreitet sich eine große Sorge vor dem sich verselbstständigenden technologischen Fortschritt, vor allen Dingen im Bereich Kriegswaffen.","","","07",39,19138
"9",9," Bewaffnung von Drohnen macht aber auch vielen Menschen Hoffnung, beispielsweise denjenigen, die sich mehr Sicherheit wünschen, beispielsweise unseren Soldatinnen und Soldaten oder auch deren Angehörigen.","","","08",39,19138
"10",10," Aber auch Angehörige der Zivilbevölkerung könnten sich mehr Schutz und Sicherheit von der Bewaffnung von Drohnen versprechen.","","","09",39,19138
"11",11," Das ist die kontroverse Situation, in der sich unsere DebatteSiemtje Möller verorten lässt — quasi zwei Pole, die sich gegenüberstehen.","","","10",39,19138
"12",12,"Auf der einen Seite steht das schwerwiegende Argument von mehr Schutz.","","","11",39,19138
"13",13," Ich als Parlamentarierin spüre diese besondere Verantwortung für unsere Soldatinnen und Soldaten jedes Mal, wenn ich mich zu einem Antrag auf Verlängerung eines Einsatzes belese und darüber abstimme und wenn ich die Soldatinnen und Soldaten im Einsatz besuche.","","","12",39,19138
"14",14," Ich bin mir dieser Verantwortung sehr bewusst; ich bin mir sicher, das sind auch Sie alle sich.","","","13",39,19138
"15",15," Das ist tatsächlich ein schwerwiegendes Argument.","","","14",39,19138
"16",16," Bewaffnete Drohnen könnten beispielsweise bei Patrouillen mehr Sicherheit und Schutz für unsere Soldatinnen und Soldaten bieten, beispielsweise wenn sie in einen Hinterhalt geraten.","","","15",39,19138
"17",17," Dann könnte dieses Wirkmittel, das in der Luft unmittelbar vor Ort wäre, wirken und müsste eben nicht erst angefordert werden, um dann mit 30-minütiger Verzögerung Schutz zu gewähren.","","","16",39,19138
"18",18," Es könnte sogar möglicherweise besser sein für den Schutz der Zivilbevölkerung durch lange Stehzeiten dieses exzellenten Wirkmittels.","","","17",39,19138
"19",19," Stellen wir uns nur mal vor, dass ein entlegenes Dorf einer ethnischen Minderheit, das von marodierenden Banden angegriffen wird, durch bewaffnete Drohnen besser geschützt wäre.","","","18",39,19138
"20",20," — Das ist die eine Seite.","","","19",39,19138
"21",21,"Die andere Seite - ich empfinde die als ebenso schwerwiegend — ist die Sorge und auch die Angst vor einer Entgrenzung durch Technik, die Angst vor dem Kontrollverlust und möglicherweise, in die Zukunft gerichtet, auch die Angst vor einem Kampf der Maschinen, der manche Menschen, die sich nicht so sehr damit beschäftigen wollen, umtreibt.","","","20",39,19138
"22",22," Es ist auch das Unbehagen, das viele Menschen umtreibt, mit denen ich spreche, bei größer werdender Entfernung zwischen Pilot oder Pilotin und dem Luftfahrzeug, sozusagen die Entfernung zwischen Knopf und Wirkmittel, sodass das, was tatsächlich ausgelöst wird, nämlich das Töten von Menschen, nicht mehr so unmittelbar verortet ist in der Person, die das zu verantworten hat.","","","21",39,19138
"23",23," Es ist meine Überzeugung, dass Politik genau hier ausloten muss und dass wir hier alle begleiten und abwägen müssen.","","","22",39,19138
"24",24," Genau deshalb haben wir in den Koalitionsvertrag hineingeschrieben:","","","23",39,19138
"25",25,"Uber die Beschaffung von Bewaffnung wird der Deutsche Bundestag nach ausführlicher völkerrechtlicher, verfassungsrechtlicher und ethischer Würdigung gesondert entscheiden.","","","24",39,19138
"26",26," Hierzu wird die Bundesregierung eine gesonderte Vorlage erstellen und dem Deutschen Bundestag zuleiten.","","","25",39,19138
"27",27,"Genau um diese Würdigung — Würdigung heißt nicht eine schnelle Entscheidung, sondern heißt unter Berücksichtigung all dieser genannten Aspekte — vornehmen zuönnen, benötigen wir eine umfassende Ausarbeitung, beispielsweise der Rules of Engagement und auch der Operationsszenarien.","","","26",39,19138
"28",28," Diese müssen vom Verteidigungsministerium vorgelegt werden, um dann zu einer abgewogenen Entscheidung kommen zu können.
Vizepräsidentin Claudia ","","","27",39,19138
