"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19126
"2",2,"Herzlichen Dank.","","","01",11,19126
"3",3," — Hierzu gibt es keine weitere Nachfrage.","","","02",11,19126
"4",4," Dann ist der nachste Fragesteller der Kollege Johann Saathoff, SPD-Fraktion.","","","03",11,19126
"5",5,"Johann Saathoff:","","","04",11,19126
"6",6,"Vielen Dank, Herr Präsident.","","","05",11,19126
"7",7," — Herr Minister, am vergangenen Freitag hat der Windenerg Enercon bekannt gegeben, dass 3 000 Stellen gestrichen werden müssen.","","","06",11,19126
"8",8," Wir wissen beide, wie niedrig die Ausbauzahlen Windenergie onshore in diesem Jahr und im letzten Jahr sind.","","","07",11,19126
"9",9," Auf unsere Anregung hin haben Sie einen Windgipfel durchgeführt und 18 Punkte vorgelegt, unter denen durchaus auch gute Maßnahmen sind.","","","08",11,19126
"10",10," Ich glaube, jetzt wird es aber noch enger für uns alle miteinander.","","","09",11,19126
"11",11," Wenn jemand vielleicht keine Klimapolitik betreiben möchte und vielleicht auch noch nicht einmal richtig Energiepolitik betreiben möchte und nur ein Fan von Industriepolitik ist, dann muss er Windenergie onshore unterstützen.","","","10",11,19126
"12",12," Meine Frage an Sie ist:","","","11",11,19126
"13",13," Wie sieht eigentlich Ihr Notfallplan aus, um der Windenergiebranche jetzt den dringend benötigten Wind unter den Flügeln zu geben, um ihr zu helfen, den Familien in Ostfriesland und in Magdeburg wieder eine Perspektive zu bieten? Peter Altmaier, Bundesminister für Wirtschaft und Energie:","","","12",11,19126
"14",14,"Vielen Dank für die Frage.","","","13",11,19126
"15",15," — Die Bundesregierung ist der Auffassung, dass der Erhalt der großen Industriekompetenz im Bereich der modernen Windkraft im Interesse unseres Landes liegt.","","","14",11,19126
"16",16," Dafür arbeiten wir.","","","15",11,19126
"17",17," Ich habe bereits vor Beginn der Sommerpause, als sich abgezeichnet hat, dass der Neubau von Windparks sehr stark zurückgeht, die notwendigen Schritte eingeleitet, auch in Zusammenarbeit mit Ihnen persönlich.","","","16",11,19126
"18",18," Wir haben dafür gesorgt, dass alle Beteiligten an einen runden Tisch kamen.","","","17",11,19126
"19",19," Daraus ist ein Maßnahmenpaket entstanden.","","","18",11,19126
"20",20,"Das Hauptproblem für die derzeitige Auftrags- und Fertigstellungsflaute liegt darin, dass es nicht genügend genehmigte Standorte gibt, weil die Genehmigungsverfahren teilweise bis zu sechs Jahre und länger dauern.","","","19",11,19126
"21",21," Das hat wiederum zur Folge, dass die Ausschreibungen, die wir durch die Sonderausschreibungen erhöht haben, zu einem erheblichen Teil unterzeichnet sind.","","","20",11,19126
"22",22," Das kann man nur ändern, wenn man gemeinsam mit den Bundesländern die Genehmigungsverfahren beschleunigt.","","","21",11,19126
"23",23," Das ist keine Vorwegnahme des Ergebnisses.","","","22",11,19126
"24",24," Aber es muss möglich sein, innerhalb einer angemessenen Zeit über einen solchen Antrag zu entscheiden.","","","23",11,19126
"25",25," Wir sind der festen Überzeugung, dass dies einerseits durch die Zurverfügungstellung von genügend Mitarbeiterinnen und Mitarbeitern auf Ebene der Länder, wo dies zu geschehen hat, und andererseits durch eine gleichmäßigere Anwendung der Bestimmungen des Naturschutzrechtes in der richtigen Weise vorangebracht werden kann.","","","24",11,19126
"26",26," Das Maßnahmenpaket liegt vor.","","","25",11,19126
"27",27," Wir werden mit Hochdruck daran arbeiten, es gemeinsam mit den Vertretern der Branche auch umzusetzen.
 Vizeprasident Wolfgang ","","","26",11,19126
