"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",76,19082
"2",2," Herr Dr.","","","01",76,19082
"3",3," Kraft.","","","02",76,19082
"4",4,"Dr.","","","03",76,19082
"5",5," Rainer Kraft:","","","04",76,19082
"6",6,"Eine Zusatzfrage.","","","05",76,19082
"7",7," Der Haupttreiber für die zusätzlichen Kosten ist derzeit die sogenannte EEG-Umlage.","","","06",76,19082
"8",8," Aus den Reihen der bayerischen Grünen war bereits zu hören, dass man plant, einer möglichen Stilllegung von Anlagen, die nach Ablauf der Frist aus der Förderung über die Umlage fallen würden, entgegenzuwirken, indem man weiterhin eine Vergütung vorsieht.","","","07",76,19082
"9",9," Können Sie ausschließen, dass es im Wirtschaftsministerium Überlegungen gibt, den Bezugszeitraum der EEG-Umlage über das derzeit geltende Maß hinaus zu verlängern? Oliver Wittke, Parl.","","","08",76,19082
"10",10," Staatssekretär beim Bundesminister für Wirtschaft und Energie:","","","09",76,19082
"11",11,"Wir werden zum jetzigen Zeitpunkt nichts ausschlieBen, weil wir am Anbeginn eines Prüfungsprozesses stehen.","","","10",76,19082
"12",12," Dieser Prüfungsprozess muss abgeschlossen sein.","","","11",76,19082
"13",13," Erst dann werden wir ein Gesamtkonzept vorlegen.","","","12",76,19082
"14",14," Es macht keinen Sinn, schon jetzt einzelne Maßnahmen herauszugreifen und sich dazu zu positionieren und zu sagen:","","","13",76,19082
"15",15," Das machen wir auf jeden Fall, jenes machen wir auf gar keinen Fall.
Vizepräsidentin Claudia ","","","14",76,19082
