"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",81,19106
"2",2," Möchten Sie nachhaken, Frau Kollegin?Canan Bayram:","","","01",81,19106
"3",3,"Ja.","","","02",81,19106
"4",4," — Vielen Dank, Herr Präsident.","","","03",81,19106
"5",5," — Frau Staatssekretärin, beziehen Sie denn in die Überlegungen, die Sie ausgeführt haben und die in Ihrem Hause stattfinden, aktuelle Debatten, wie zum Beispiel die Debatte über den Mietpreisdeckel, die in Berlin unter Rot-Rot-Grün geführt wird, ein, schauen Sie da hin, oder mit welchen Vorbildern, mit welchen Modellen arbeiten Sie bei den Vorbereitungen?Rita Hagl-Kehl, Parl.","","","04",81,19106
"6",6," Staatssekretärin bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","05",81,19106
"7",7,"Sehr geehrter Herr Präsident! Sehr geehrte Kollegin, die Bundesregierung kommentiert Handeln der Länder eigentlich nicht.","","","06",81,19106
"8",8," In diesem Fall handelt es sich um das Handeln eines Bundeslandes, nämlich Berlins.","","","07",81,19106
"9",9," Wir kommentieren das eigentlich nicht.","","","08",81,19106
"10",10," Wir haben unsere Überlegungen bereits im Vorfeld im großen Rahmen besprochen.","","","09",81,19106
"11",11," Wir haben mit dem Mieterbund, Vermietern und Kommunen gesprochen.","","","10",81,19106
"12",12," Sie wissen ja, wie das Prozedere abläuft.","","","11",81,19106
"13",13," Wir versuchen dann natürlich, einen guten Entwurf hinzubekommen.
Vizepräsident Thomas ","","","12",81,19106
