"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",25,19132
"2",2," Vielen Dank, Gesine Lötzsch.","","","01",25,19132
"3",3," — Nächster Redner:","","","02",25,19132
"4",4," für Bündnis 90/Die Grünen Dr.","","","03",25,19132
"5",5," Tobias Lindner.","","","04",25,19132
"6",6," Dr.","","","05",25,19132
"7",7," Tobias Lindner:","","","06",25,19132
"8",8,"Vielen Dank, geschätzte Frau Präsidentin.","","","07",25,19132
"9",9," — Liebe Kolleginnen und Kollegen! Die CDU probiert in jüngster Zeit, sich witzig und innovativ zu geben.","","","08",25,19132
"10",10," — Das glauben Sie.","","","09",25,19132
"11",11," — Sie haben diese Woche im Internet ein Bild veröffentlicht mit der Überschrift „Wir stehen zu unserem Fetisch“.","","","10",25,19132
"12",12," Da war dann eine schwarze Null mit einer Lederkappe obendrauf zu sehen.","","","11",25,19132
"13",13," Das mag vielleicht witzig sein, und Sie mögen vielleicht auf dem Reeperbahn Festival damit auftreten können, aber ich kann Ihnen eines verraten:","","","12",25,19132
"14",14," Die besten Werbeagenturen und die originellsten Sprüchemacher können vielleicht nette Sharepics erzeugen, aber mit Sicherheit keine vernünftige und zukunftsgerichtete Finanz- und Haushaltspolitik, liebe Kolleginnen und Kollegen.","","","13",25,19132
"15",15," Seien wir doch ganz ehrlich:","","","14",25,19132
"16",16," Ihre schwarze Null, bei der Sie sich seit Jahren gegen den Vorwurf gewehrt haben, sie sei ein Fetisch, feiern Sie heute als solchen ab.","","","15",25,19132
"17",17," Ihre schwarze Null ist doch von einem selbstgesteckten, durchaus ambitionierten Ziel inzwischen zu einer leeren Hülle, zu einem Pappkameraden verkommen, liebe Kolleginnen und Kollegen.","","","16",25,19132
"18",18,"Dr.","","","17",25,19132
"19",19," Tobias LindnerWir könnten ja darüber streiten, ob das die richtige Haushaltspolitik ist, wenn Sie sie wenigstens selbst verfolgen würden, wenn Sie wenigstens eine Haushaltspolitik betreiben würden, die dazu führt, dass die Einnahmen die Ausgaben im Bundeshaushalt 2020 decken.","","","18",25,19132
"20",20," Was machen Sie stattdessen? Sie tricksen herum.","","","19",25,19132
"21",21," Sie legen hier heute einen Haushalt vor, bei dem Sie nicht nur 10 Milliarden Euro aus der Rücklage nehmen, nein, sondern bei dem Sie auch eine globale Minderausgabe ausweisen.","","","20",25,19132
"22",22," Das heißt, Sie müssen am Ende 5 Milliarden Euro weniger ausgeben, als im Finanzplan vorgesehen ist.","","","21",25,19132
"23",23," Das hat nichts mit einer schwarzen Null zu tun, das hat noch weniger mit einer vernünftigen Haushaltspolitik zu tun:","","","22",25,19132
"24",24," Das ist gewürfelte Haushaltspolitik, das ist Chaos, was Sie uns heute hier vorlegen, liebe Kolleginnen und Kollegen.","","","23",25,19132
"25",25," —- Kollege Kahrs, gerade wegen des Themas Reeperbahn Festival sollten Sie ganz still sein.","","","24",25,19132
"26",26," Das Bild von der schwäbischen Hausfrau ist ja in dieser Woche oft bemüht worden.","","","25",25,19132
"27",27," Überlegen wir uns einmal, was ein schwäbischer Hausmann oder eine schwäbische Hausfrau in so einer Situation tun würde.","","","26",25,19132
"28",28," Er oder sie würde, wenn das Haus verfällt, wenn die Firma, der mittelständische Betrieb investieren muss oder vor neuen Herausforderungen steht, doch nicht hergehen und einfach nur darauf schauen, ob man das alles mit Eigenkapital finanzieren kann.","","","27",25,19132
"29",29," Vielmehr wird jemand, der sich wirklich Sorgen um die Zukunft macht, doch sagen:","","","28",25,19132
"30",30," Ich muss, weil ich verantwortungsbewusst bin, zu einem gewissen Teil Fremdkapital aufnehmen.","","","29",25,19132
"31",31," Ich kann doch mein Haus nicht verfallen lassen, nur um am Ende des Tages eine schwarze Null auf dem Zettel zu haben.","","","30",25,19132
"32",32," — So ist doch die Lage, liebe Kolleginnen und Kollegen.","","","31",25,19132
"33",33," In dieser Situation sagen wir Grüne ganz eindeutig:","","","32",25,19132
"34",34," Wir dürfen nachhaltige Haushaltspolitik doch nicht gegen die Herausforderungen der Klimakrise ausspielen.","","","33",25,19132
"35",35," Was wir Ihnen heute vorlegen, ist ein klarer Vorschlag, der die Maastricht-Kriterien einhält und der nicht zurückgeht in die Zeit vor der Schuldenbremse, sondern der sagt:","","","34",25,19132
"36",36," Wir sind bereit, in einem begrenzten Umfang neue Schulden aufzunehmen - bis zu den berühmten 60 Prozent, die der Maastricht-Vertrag vorsieht —, wenn sie zweckgebunden sinund wenn sie zusätzlichen Investitionen in diesem Bundeshaushalt dienen;denn unsere Kinder und unsere Enkelkinder haben doch nichts davon, wenn wir am Ende zwar über Jahre hinweg die schwarze Null eingehalten haben, aber das Klima in 20, 30 Jahren irreversibel kippt, liebe Kolleginnen und Kollegen.","","","35",25,19132
"37",37," Was Sie stattdessen mit dem Haushalt 2020 machen, ist die Taktik „Augen zu und durch!“.","","","36",25,19132
"38",38," Dieser Pappkamerad mit der Lederkappe, den Sie da ins Schaufenster gestellt haben, ist das Letzte, was Ihre Haushaltspolitik am Ende des Tages ausmacht, und das ist in diesen Tagen zu wenig, liebe Kolleginnen und Kollegen.","","","37",25,19132
"39",39," Sie regieren dieses Land unter Ihren Möglichkeiten.","","","38",25,19132
"40",40," Wir haben Ihnen in den Haushaltsberatungen gezeigt, wie es wirklich geht.","","","39",25,19132
"41",41," Wir haben Ihnen in den Haushaltsberatungen viele Vorschläge gemacht, wie man nachhaltige Finanzpolitik mit zukunftsweisender Klimapolitik vereinbaren kann.","","","40",25,19132
"42",42," Sie glauben vielleicht, dass Sie uns heute hier etwas vorlegen können, womit man aufs Reeperbahn Festival gehen kann; aber aus unserer Sicht ist der Haushalt 2020 ein Trauerspiel.","","","41",25,19132
"43",43," Wir lehnen ihn ab.","","","42",25,19132
"44",44,"Herzlichen Dank.
Vizepräsidentin Claudia ","","","43",25,19132
