"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",22,19090
"2",2,"Voilä! Das wäre meine Frage gewesen.","","","01",22,19090
"3",3," Sonst wäre es zu spät gewesen.","","","02",22,19090
"4",4," Sie lassen Sie zu.","","","03",22,19090
"5",5," — Herr Dr.","","","04",22,19090
"6",6," Spaniel, bitte.","","","05",22,19090
"7",7,"Dr.","","","06",22,19090
"8",8," Dirk Spaniel:","","","07",22,19090
"9",9,"Herr Kollege, Sie haben eben davon gesprochen, dass die Mitnahme von Elektrokleinstfahrzeugen in öffentlichen Verkehrsmitteln mit dieser Regelung genehmigt wird.","","","08",22,19090
"10",10," Diese Elektrokleinstfahrzeuge haben Lithium-Ionen-Batterien.","","","09",22,19090
"11",11," Wie Sie vielleicht wissen, muss es, wenn man solche Batterien in Bussen oder U-Bahnen transportieren will, eine Genehmigung geben.","","","10",22,19090
"12",12," Ich frage mich, warum Sie das so komplett locker sehen.","","","11",22,19090
"13",13," Tatsächlich ist der Transport von Elektrokleinstfahrzeugen mit Lithium-Ionen-Batterien zum Beispiel in Flugzeugen untersagt.","","","12",22,19090
"14",14," Könnten Sie mir vielleicht erklären, wie Sie das sicherheitstechnisch beurteilen? Dr.","","","13",22,19090
"15",15," Christoph Ploß:","","","14",22,19090
"16",16,"Erst mal herzlichen Dank, dass Sie auf charmante Art und Weise meine Redezeit noch etwas verlängert haben.
 Vizepräsidentin Claudia ","","","15",22,19090
