"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19115
"2",2," Jetzt hat das Wort der Kollege Dr.","","","01",17,19115
"3",3," Matthias Miersch, SPD.","","","02",17,19115
"4",4," Dr.","","","03",17,19115
"5",5," Matthias Miersch:","","","04",17,19115
"6",6,"Herr Präsident! Liebe Kolleginnen und Kollegen! Herr Abgeordneter Hilse, wie Sie über andere Menschen hier reden, das ist wirklich unmenschlich, unerträglich und verletzt aufs Empfindlichste die Würde dieses Hauses.","","","05",17,19115
"7",7," Meine sehr verehrten Damen und Herren, an der Debatte heute sehen Sie, was es heißt, eine der größten Menschheitsaufgaben in der Demokratie anzugehen.","","","06",17,19115
"8",8," Wir haben gesehen, dass einige am Anfang der Legislaturperiode nicht die Kraft hatten, einen Konsens, einen Kompromiss zu suchen.","","","07",17,19115
"9",9," Deswegen sage ich:","","","08",17,19115
"10",10," Natürlich ist auch dieses Paket ein Kompromiss, aber es ist eine gute Grundlage, um die Ziele zu erreichen, nämlich den Zusammenhalt dieser Gesellschaft und die Einhaltung der Klimaziele.","","","09",17,19115
"11",11,"Ich will etwas ganz bewusst sagen, Herr Lindner, weil Sie hier fordern:","","","10",17,19115
"12",12," Der Markt soll es klären.","","","11",17,19115
"13",13," — Wer sagt:","","","12",17,19115
"14",14," „Über eine CO,-Bepreisung führe ich eine Lenkungswirkung herbei und garantiere damit die Einhaltung der Klimaziele“, der nimmt soziale Spaltung in Kauf.","","","13",17,19115
"15",15," Deswegen sagen wir:","","","14",17,19115
"16",16," Unsere Antwort ist das Klimaschutzgesetz; der Primat der Politik.","","","15",17,19115
"17",17," Dass wir jährlich sehen, ob wir unsere Ziele erreichen, das ist die Garantie.","","","16",17,19115
"18",18," Das ist politisches Handeln.","","","17",17,19115
"19",19," Ich finde es schon interessant, dass hier bis jetzt an keiner Stelle erwähnt worden ist, dass in diesem Paket etwas drinsteckt, was eine völlige Umwandlung unserer Energiepolitik bedeutet, nämlich:","","","18",17,19115
"20",20," Neben dem Ausstieg aus der Atomenergie steigen wir auch aus der Kohle aus, und dies auf einem Weg, bei dem die IG BCE, der Bundesverband der Deutschen Industrie, Greenpeace und auch Potsdamer Forscher zusammengewirkt haben.","","","19",17,19115
"21",21," Nur so geht Transformation.","","","20",17,19115
"22",22," Nur so geht Zusammenhalt.","","","21",17,19115
"23",23," Ein weiterer Punkt — er ist hier schon angesprochen worden -:","","","22",17,19115
"24",24," das Thema der erneuerbaren Energien.","","","23",17,19115
"25",25," Da, lieber Toni, ist das, finde ich schon, ein bisschen, na ja, auf Kante genäht.","","","24",17,19115
"26",26,"Präsident Dr.
 Wolfgang ","","","25",17,19115
