"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",109,19133
"2",2," Jetzt ist der Herr Weiß dran.","","","01",109,19133
"3",3,"Peter Weiß:","","","02",109,19133
"4",4," Das ist ein dynamischer Freibetrag in der Krankenversicherungspflicht.","","","03",109,19133
"5",5,"Ich finde, jetzt ist es höchste Zeit, dass wir mit diesem Angebot in Zukunft eine Verpflichtung schaffen, damit jeder eine Form der zusätzlichen Altersversorgung erhalten kann.","","","04",109,19133
"6",6," Wir werden die Geringverdiener in diesem starken Maß fördern, so wie wir es in der Koalition miteinander verabredet haben.","","","05",109,19133
"7",7,"Ein dritter Punkt ist in der Tat das Projekt Grundrente.","","","06",109,19133
"8",8," Wir wollen, dass derjenige, der lange in das System eingezahlt hat, im Alter besser dasteht als derjenige, der nicht eingezahlt hat.","","","07",109,19133
"9",9," Deswegen ist es folgerichtig, und darin sind wir uns einig - in der Ausgestaltung sind vielleicht viele Fragen noch strittig —:","","","08",109,19133
"10",10," Wir wollen, dass der Peter Weißjenige, der 35 Jahre in das System der gesetzlichen Rente eingezahlt hat, besser dasteht als derjenige, der nie eingezahlt hat, und damit die Chance hat, deutlich über das Grundsicherungsniveau zu kommen.","","","09",109,19133
"11",11," Meine sehr geehrten Damen und Herren, man kann vieles beklagen und auch skandalisieren.","","","10",109,19133
"12",12," Die Frage ist:","","","11",109,19133
"13",13," Handeln wir? Wir haben beim Thema „betriebliche Altersvorsorge für jeden Geringverdiener möglich machen“ gehandelt.","","","12",109,19133
"14",14," Wir werden beim Thema „Alterssicherung der Selbstständigen“ handeln — wir sind in der Vorbereitung der entsprechenden Gesetzentwürfe —, und wir werden beim Thema Grundsicherung handeln.","","","13",109,19133
"15",15," Am Handeln der Großen Koalition soll es nicht fehlen, um Altersarmut in Zukunft zu vermeiden.","","","14",109,19133
"16",16,"Vielen Dank.
 Vizepräsidentin Claudia ","","","15",109,19133
