"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",179,19121
"2",2,"Das spielt keine Rolle; ich bin auch mit „Frau Präsidentin“ anzureden, kein Thema.","","","01",179,19121
"3",3," — Als nächster Redner spricht zu uns der Kollege Otto Fricke, FDP-Fraktion.","","","02",179,19121
"4",4," Otto Fricke:","","","03",179,19121
"5",5,"Geschätzter Herr diensthabender Präsident! Liebe Kolleginnen und Kollegen! Auf den ersten Blick scheint es eine gute Meldung zu sein, was uns die Staatssekretärin hier gesagt hat:","","","04",179,19121
"6",6," Griechenland zahlt Schulden zurück.","","","05",179,19121
"7",7," — Tut es aber gar nicht.","","","06",179,19121
"8",8," Griechenland nimmt am Markt bei Investoren — denn sie sind sicher, dass wir das alles auch irgendwann zurückzahlen, wenn die Not wieder groß ist — Geld zu günstigeren Zinssätzen auf.","","","07",179,19121
"9",9," Nun könnte man fragen:","","","08",179,19121
"10",10," Bringt denn das was? Ja, es bringt sogar was.","","","09",179,19121
"11",11," Denn - Frau Staatssekretärin, das haben Sie nicht gesagt — worum geht es hier eigentlich? Es geht um 33 Millionen Euro, die Griechenland dadurch spart, dass es am Markt niedrigere Zinsen bekommt.","","","10",179,19121
"12",12,"Jetzt frage ich mal Sie alle hier — gerade auch die Kolleginnen und Kollegen von der CDU/CSU, von der ich doch sehr enttäuscht bin, weil sie den Pfad der Vernunft zu verlassen scheint —:","","","11",179,19121
"13",13," Wenn Sie als Schuldner 33 Millionen Euro oder, sagen wir mal, nur 3 300 Euro sparen würden und weiterhin mit über 180 Prozent Ihres Jahreseinkommens verschuldet sind, würden Sie dann nicht, wenn Sie ein ehrlicher Sparer sind, als Erstes sagen:","","","12",179,19121
"14",14," „Das, was ich einspare, zahle ich zusätzlich zurück, damit ich meine Schulden etwas tilge““? Das ware vernünftig.","","","13",179,19121
"15",15,"Was macht Griechenland? Griechenland sagt:","","","14",179,19121
"16",16," Wir sparen 33 Millionen Euro an Zinsen, aber wir zahlen nichts davon zusätzlich für die Tilgung, sondern wir bleiben weiterhin bei dem alten Schuldenstand.","","","15",179,19121
"17",17," Und wofür nutzen wir die 33 Millionen? Für Konsum und neue Programme.","","","16",179,19121
"18",18," Meine Damen und Herren, einem solchen Programm zuzustimmen, finde ich schon sehr waghalsig und immer noch sehr unverständlich.","","","17",179,19121
"19",19,"— Ja, bei Ihnen bin ich klar.","","","18",179,19121
"20",20," Sie wollen — das finde ich klar bei der Linken — der neuen konservativen Regierung der Nea Dimokratia, die Sie bis 2014 noch verdammt haben, jetzt helfen.","","","19",179,19121
"21",21," Das ist auch in Ordnung; das können Sie auch tun.","","","20",179,19121
"22",22," Aber für uns als Liberale bleibt es bei dem, was objektiv die Fakten sind.","","","21",179,19121
"23",23," Dann gehen wir mal objektiv an die Fakten heran.","","","22",179,19121
"24",24," Griechenland hat sich an viele Vereinbarungen unter einer linken Regierung nicht gehalten.","","","23",179,19121
"25",25," Dazu gehört, dass sie die Mehrwertsteuer nicht weiter harmonisiert hat.","","","24",179,19121
"26",26," Dazu gehört, dass die Rentenreformen, die gemacht worden sind, rückabgewickelt worden sind.","","","25",179,19121
"27",27," Dazu gehört, dass die Privatisierung nicht erfolgt ist.","","","26",179,19121
"28",28," Dazu gehört auch, dass die Kreditprivilegien für den Erstwohnsitz nicht rückabgewickelt worden sind, sondern weiterhin bestehen.","","","27",179,19121
"29",29," Sprich:","","","28",179,19121
"30",30," Keine dieser Reformen wurde gemacht, obwohl sie Teil der Vereinbarung waren, über die Sie, Frau Staatssekretärin, vorhin geredet haben.","","","29",179,19121
"31",31,"Und was bedeutet das? Wir haben eine neue Regierung, die sich aber an die alten Dinge der linken Regierung weiterhin gebunden fühlt und nichts von den Reformen umsetzt.","","","30",179,19121
"32",32," Und zur Belohnung sagen CDU/CSU, SPD und, ich vermute, nachher auch die Grünen:","","","31",179,19121
"33",33," Ist nicht schlimm; wir haben zwar eigentlich Vereinbarungen getroffen, an die man sich halten muss, aber ob ihr das nun macht oder nicht, ist uns egal.","","","32",179,19121
"34",34,"Wenn Sie mal die Muße hätten, sich den Antrag der griechischen Regierung anzugucken, würden Sie sehen, dass da nicht steht:","","","33",179,19121
"35",35," Wir wollen das zurückgeben; wir wollen uns an die Verträge halten.","","","34",179,19121
"36",36," — Da steht nur:","","","35",179,19121
"37",37," Wir sparen 33 Millionen Euro Zinsen, und die wollen wir für anderes ausgeben.","","","36",179,19121
"38",38," — Dem zuzustimmen, ist weder europäisch noch national verantwortlich, noch ist es meiner Meinung nach der Sinn einer modernen europäischen Politik.","","","37",179,19121
"39",39,"Herzlichen Dank.
 Vizepräsident Wolfgang ","","","38",179,19121
