"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19074
"2",2,"Vielen Dank.","","","01",35,19074
"3",3," — Nächster Redner für die Fraktion der SPD ist der Kollege Markus Töns.","","","02",35,19074
"4",4," Markus Töns:","","","03",35,19074
"5",5,"Herr Präsident! Meine Damen und Herren! Das Unterhaus hat das Austrittsabkommen leider abgelehnt.","","","04",35,19074
"6",6," Wir hoffen zwar immer noch, dass sie es in den nächsten Wochen schaffen, das Abkommen anzunehmen.","","","05",35,19074
"7",7," Aber ich muss ganz offen sagen:","","","06",35,19074
"8",8," Mir fehlt im Moment ein bisschen die Fantasie, wie man eine Zweidrittelgegnerschaft in ein positives Votum wenden kann.","","","07",35,19074
"9",9,"Aber wir müssen auch sagen:","","","08",35,19074
"10",10," Wir müssen vorbereitet sein.","","","09",35,19074
"11",11," Wir haben mit dem Brexit-Übergangsgesetz ein Gesetz für den Fall geschaffen, dass dieses Abkommen doch noch angenommen wird.","","","10",35,19074
"12",12," Wir bereiten uns im Gegensatz zu Ihnen, Herr Lambsdorff, auf einen No-Deal vor, auch mit Gesetzen.","","","11",35,19074
"13",13," Sie werden es in der nächsten Sitzungswoche erleben, dass wir uns damit intensiv werden beschäftigen müssen, wenn es denn nicht doch noch zu diesem Deal kommt.","","","12",35,19074
"14",14," Die Anhörung im Europaausschuss zum Brexit-Übergangsgesetz am Montag — darauf will ich zurückkommen — hat deutlich gemacht:","","","13",35,19074
"15",15," Das Gesetz hat zwar einen deklaratorischen Charakter, schafft aber Rechtssicherheit, und zwar in Großbritannien.","","","14",35,19074
"16",16," Großbritannien wird damit in der Übergangszeit den EU-Mitgliedstaaten gleichgestellt.","","","15",35,19074
"17",17," Das ist fair.","","","16",35,19074
"18",18," Die Menschen hatten vor dem Brexit eine andere Lebensplanung.","","","17",35,19074
"19",19," Das bedeutet aus unserer Sicht auch Rechtssicherheit; das müssen wir zunächst einmal garantieren.","","","18",35,19074
"20",20," Dieses Gesetz garantiert auch den Deutschen in Großbritannien, dass sie ihren Pass nicht verlieren, dass sie auch britische Staatsbürger werden können.","","","19",35,19074
"21",21," Ich will an dieser Stelle einmal auf den Antrag der AfD zu sprechen kommen.","","","20",35,19074
"22",22," Er ist erstens kaltherzig, zweitens inkompetent und drittens rückwärtsgewandt.","","","21",35,19074
"23",23," Er ist kaltherzig, weil er diejenigen, die ihr Leben in einem gemeinsamen Europa geplant haben, jetzt im Regen stehen lässt, indem er ihnen Hilfe verweigert.","","","22",35,19074
"24",24," Er ist inkompetent unter anderem deshalb, weil er die Deutschen in Großbritannien, die zu Briten werden wollen, im Regen stehen lässt.","","","23",35,19074
"25",25," Drittens ist er rückwärtsgewandt, weil die im Hinblick auf eine doppelte Staatsbürgerschaft vorgebrachten Loyalitätskonflikte schlichtweg falsch sind.
 Vizepräsident Thomas ","","","24",35,19074
