"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",74,19080
"2",2,"Das Wort hat der Kollege Dr.","","","01",74,19080
"3",3," Lars Castellucci, SPD-Fraktion.","","","02",74,19080
"4",4," Dr.","","","03",74,19080
"5",5," Lars Castellucci:","","","04",74,19080
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich hatte gestern auch ein Werkstattgespräch - zu „Religion und Politik“.","","","05",74,19080
"7",7," Wollen wir dazu auch bald mal eine Aktuelle Stunde machen? Haben Sie nichts zu tun? Müssen Sie, nur weil sich jemand trifft und etwas zu besprechen hat, uns alle hier mit Aktuellen Stunden aufhalten? Diesen Eindruck macht es auf mich.","","","06",74,19080
"8",8," Die CDU hat etwas zu klären.","","","07",74,19080
"9",9," Das kommt in den besten Parteien vor.","","","08",74,19080
"10",10," Sie macht das, indem sie sich zurückzieht, ihre Experten zusammentrommelt, sogar Leute von außen hinzuzieht und sich den Spiegel vorhalten lässt.","","","09",74,19080
"11",11," Das ist, finde ich, eigentlich eine gute Vorgehensweise.","","","10",74,19080
"12",12," Wenn ich mir umgekehrt Sie anschaue, stelle ich fest:","","","11",74,19080
"13",13," Bei Ihnen ist das Weltbild geschlossen.","","","12",74,19080
"14",14," Es ist einfach dunkel und fertig.","","","13",74,19080
"15",15," Abweichenden Meinungen wird nur mit Verschwörungstheorien begegnet.","","","14",74,19080
"16",16," Das kommt in den schlechtesten Parteien vor, meine Damen und Herren von der AfD.","","","15",74,19080
"17",17," Vielleicht ist es Ihnen aufgefallen, dass die SPD jetzt nicht auf alles, was die CDU in irgendwelchen Gesprächen gerade berät, eingestiegen ist.","","","16",74,19080
"18",18," Das wollen wir auch weiter so halten; denn es ist der CDU völlig unbenommen, dass sie Themen berät, so wie das alle Parteien in diesem Haus auch machen können.","","","17",74,19080
"19",19," Für uns zählt der Koalitionsvertrag.","","","18",74,19080
"20",20," Entlang diesem wollen wir konsequent und in der Sache hart arbeiten.","","","19",74,19080
"21",21," Dann werden wir der Probleme in unserem Land gemeinsam Herr werden; das ist unsere feste Uberzeugung.","","","20",74,19080
"22",22," Ansonsten wollen wir über die wichtigen Themen reden.","","","21",74,19080
"23",23," Ich gebe Ihnen ein Beispiel aus dieser Woche:","","","22",74,19080
"24",24," Wir wollen, dass die Menschen in diesem Land, die hart arbeiten, Kinder erziehen, ihre Eltern pflegen, am Ende nicht zum Staat müssen, um ihre Rente aufzustocken.","","","23",74,19080
"25",25," Deswegen ist die Grundrente ein wichtiges Thema.","","","24",74,19080
"26",26," Das, was Sie mit diesen Werkstattgesprächen in den Deutschen Bundestag zaubern, ist kein relevantes Thema.","","","25",74,19080
"27",27," Es gibt diesen Satz, den Sie für sich beanspruchen.","","","26",74,19080
"28",28," Er lautet, 2015 dürfe sich nicht wiederholen.","","","27",74,19080
"29",29," Diesen Satz trage ich ausdrücklich mit.","","","28",74,19080
"30",30," Sie werden aber merken, dass ich dazu ein bisschen ein anderes Verständnis habe.","","","29",74,19080
"31",31," Es geht nämlich nicht nur darum, dass sich die Dinge bei uns nicht wiederholen.","","","30",74,19080
"32",32," Ja, natürlich, wir wollen nicht, dass so viele Menschen auf einmal und unkontrolliert zu uns kommen.","","","31",74,19080
"33",33," Dazu haben wir eine Menge Gesetzesvorhaben durch den Deutschen Bundestag gebracht.","","","32",74,19080
"34",34," Wir haben auch an vielen Stellen auf Verwaltungsebene daran gearbeitet, damit sich das nicht wiederholt.","","","33",74,19080
"35",35," Wir haben aber im Jahr 2019 68 Millionen Flüchtlinge, und wir hatten im Jahr 2015 65 Millionen Flüchtlinge.","","","34",74,19080
"36",36," Das heißt, das Jahr 2015 wiederholt sich jeden Tag — nur nicht bei uns.","","","35",74,19080
"37",37," Es ist unsere Verantwortung, dass wir weltweit an Bedingungen arbeiten, damit sich dieses Jahr 2015 nicht wiederholt — im Sinne der Menschen, die davon betroffen sind.","","","36",74,19080
"38",38," Es geht also um eine internationale Verantwortung.","","","37",74,19080
"39",39," Das ist unser Verständnis von diesem Satz:","","","38",74,19080
"40",40," Das Jahr 2015 darf sich nicht wiederholen.","","","39",74,19080
"41",41," Wir haben also bleibende Aufgaben.","","","40",74,19080
"42",42," Aber wir haben auch schon viel erreicht.","","","41",74,19080
"43",43," Dass wir viel erreicht haben, beweist ausgerechnet die AfD-Fraktion an diesem Tageute.","","","42",74,19080
