"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",92,19137
"2",2,"Vielen Dank, Herr Kollege Binding.","","","01",92,19137
"3",3," — Die Aktuelle Stunde ist damit beendet, und wir setzen die Tagesordnung fort.","","","02",92,19137
"4",4,"Ich rufe die Zusatzpunkte 7 a und 7 b, Zusatzpunkt 8 sowie 22 auf:","","","03",92,19137
"5",5,"ZP7 a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verlängerung des Betrachtungszeitraums für die ortsübliche VergleichsmieteDrucksachen 19/14245, 19/14978, 19/15241 Nr.","","","04",92,19137
"6",6," 3Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 19/15952b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Abgeordneten Christian Kühn, Daniela Wagner, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN Rechtssichere regionale Mietobergrenzen für angespannte Wohnungsmärkte ermöglichen — Mieterinnen und Mieter in bestehenden Mietverträgen schützenDrucksachen 19/14369, 19/15952Vizepräsident Dr.","","","05",92,19137
"7",7," Hans-Peter Friedrich Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz zu dem Antrag der Abgeordneten Caren Lay, Dr.","","","06",92,19137
"8",8," Gesine Lötzsch, Dr.","","","07",92,19137
"9",9," Andre Hahn, weiterer Abgeordneter und der Fraktion DIE LINKEMietenexplosion stoppen — Bestandsmieten deckelnDrucksachen 19/2516, 19/4664ZP 22 Beratung des Antrags der Abgeordneten Katharina Willkomm, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPAuthentische Vergleichsmieten durch jahresaktuelle MietspiegelDrucksache 19/15264Überweisungsvorschlag:","","","08",92,19137
"10",10," Ausschuss für Recht und Verbraucherschutz Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenEs ist eine Aussprache von 30 Minuten beschlossen.","","","09",92,19137
"11",11,"Ich eröffne die Aussprache.","","","10",92,19137
"12",12," Die erste Rednerin ist die Kollegin Ulli Nissen von der SPD-Fraktion.","","","11",92,19137
