"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",41,19126
"2",2," Vielen Dank.","","","01",41,19126
"3",3," — Der Nächste, der neugierig ist:","","","02",41,19126
"4",4," Oliver Krischer, Bündnis 90/Die Grünen.","","","03",41,19126
"5",5,"Oliver Krischer:","","","04",41,19126
"6",6,"Herzlichen Dank, Frau Präsidentin.","","","05",41,19126
"7",7," — Herr Minister Altmaier, Sie haben es gestern ja nicht nur geschafft, die gesammelte Phalanx der Energie- und Wirtschaftsverbände gegen sich aufzubringen, was sich in einem Brandbrief äußerte, sondern Sie haben das am gleichen Tag auch mit den Umweltverbänden geschafft, die eine gemeinsame Stellungnahme veröffentlicht haben.","","","06",41,19126
"8",8," Ich darf mal den Präsidenten des Deutschen Naturschutzrings — das ist der Präsident des Dachverbandes der deutschen Natur- und Umweltschutzverbände - zitieren:","","","07",41,19126
"9",9," „Damit“ — gemeint ist der Referentenentwurf zum Neue-Kraftwerke-Gesetz, den Sie gestern vorgelegt haben — „kündigt das Wirtschaftsministerium den mühsam ausgehandelten Kohlekompromiss auf.","","","08",41,19126
"10",10,"“ Guckt man nun in diesen Referentenentwurf, stellt man das objektiv an sehr vielen Stellen fest:","","","09",41,19126
"11",11," Erstens.","","","10",41,19126
"12",12," Das zentrale Thema Braunkohle fehlt.","","","11",41,19126
"13",13,"Oliver KrischerZweitens.","","","12",41,19126
"14",14," Bei der Steinkohle entspricht es objektiv nicht dem, was die Kohlekommission vorgeschlagen hat.","","","13",41,19126
"15",15," Da fehlen eine ganze Menge Fragestellungen.","","","14",41,19126
"16",16,"Mein Punkt ist:
 Vertreten Sie weiterhin, wie bisher, die Auffassung, dass das, was Sie da vorgelegt haben, eins zu eins die Umsetzung des Kohlekompromisses der Kohlekommission ist?Vizeprasidentin Claudia ","","","15",41,19126
