"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19125
"2",2," Vielen Dank.","","","01",28,19125
"3",3," — Nächster Redner ist für die Fraktion der CDU/CSU der Kollege Dr.","","","02",28,19125
"4",4," Matthias Heider.","","","03",28,19125
"5",5," Dr.","","","04",28,19125
"6",6," Matthias Heider:","","","05",28,19125
"7",7,"Herr Präsident! Meine sehr geehrten Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Liebe Frau Kollegin Dröge, wenn man die Forderungen, die Sie hier aufmachen, in einem Atemzug mit Wettbewerbsfähigkeit zusammenbringt, dann bleibt es das Geheimnis der Grünen, wie das funktionieren soll.","","","06",28,19125
"8",8," Ich kann da keine gemeinsamen Punkte mit Wettbewerbsfähigkeit erkennen.","","","07",28,19125
"9",9," Meine Damen und Herren, wir sind in Deutschland geneigt, über unsere Wettbewerbsfähigkeit erst dann nachzudenken, wenn uns ein äußerer Druck dazu veranlasst.","","","08",28,19125
"10",10," So ist es gewiss auch kein Zufall, liebe Kolleginnen und Kollegen von der FDP, dass Sie gerade jetzt mit einem solchen Antrag um die Ecke kommen, wenn die ersten, sagen wir, hellgrauen Wolken am Konjunkturhimmel erkennbar sind.","","","09",28,19125
"11",11," Wir sollten jedoch nicht nur dann über Wettbewerbsfähigkeit und Konjunkturschwankungen nachdenken, wenn es einen aktuellen Anlass gibt und sich eine Eintrübung zeigt, wir sollten — und das ist meine dringende Forderung — eigentlich ständig über Reformen sprechen, die unsere Wettbewerbsfähigkeit an unserem Wirtschaftsstandort verbessern.","","","10",28,19125
"12",12,"Das müssten alle an der Gesellschaft Beteiligten machen, nicht nur das Parlament, sondern auch die Tarifpartner, die zum Beispiel dazugehören, und alle anderen auch.","","","11",28,19125
"13",13,"Dr.","","","12",28,19125
"14",14," Matthias Heider Insofern sage ich in Richtung der Liberalen:","","","13",28,19125
"15",15," Es ist ein schöner Text, den Sie da aufgeschrieben haben.","","","14",28,19125
"16",16," Es ist schön, dass Sie aufs Tempo drücken.","","","15",28,19125
"17",17," Schöner wäre es aber gewesen, wenn Sie Ihre PS auch auf die Straße gebracht hätten.","","","16",28,19125
"18",18," Sie wissen, das vent nur, wenn man im Fahrzeug sitzt, wenn man Teil der Regierung ist.","","","17",28,19125
"19",19," Ich weiß, Sie hören das an dieser Stelle nicht gerne, aber ich sage es trotzdem:","","","18",28,19125
"20",20," Motorengeräusche zu machen, das reicht nicht, man muss auch mitfahren wollen.","","","19",28,19125
"21",21," Das ist der eigentliche Punkt.","","","20",28,19125
"22",22," Sehen wir uns einmal einige Felder an.","","","21",28,19125
"23",23," Es gibt durchaus viele Gemeinsamkeiten für die Anhänger der sozialen Marktwirtschaft.","","","22",28,19125
"24",24," Dazu gehört zuerst das Feld des Unternehmensteuerrechts.","","","23",28,19125
"25",25," Weltweit gehen die Steuersätze zurück.","","","24",28,19125
"26",26," So wurde die Körperschaftsteuer in den USA auf 21 Prozent gesenkt, während in den europäischen Nachbarländern die Steuersätze für Unternehmen bei knapp 25 Prozent liegen.","","","25",28,19125
"27",27," Selbst in Frankreich - ich schaue einmal auf die linke Seite — hat man gesehen, dass das sozialistische Höchststeuerexperiment von Francois Hollande nicht gerade die Wettbewerbsfähigkeit gefördert hat, sondern dass es eine gigantische Belastung für alle Unternehmen gewesen ist und Frankreich in seinem Fortkommen erheblich behindert hat.","","","26",28,19125
"28",28,"Meine Damen und Herren, in Deutschland werden Körperschaften unterdessen weiterhin mit 32 Prozent belastet.","","","27",28,19125
"29",29," Für Personengesellschaften sind es sogar 45 Prozent.","","","28",28,19125
"30",30," Auch beim Thema Außenhandel müssen wir deutlich aktiver werden.","","","29",28,19125
"31",31," Mit JEFTA, dem Freihandelsabkommen zwischen Japan und der Europäischen Union, das seit dem 1.","","","30",28,19125
"32",32," Februar gilt, haben wir einen wichtigen Schritt getan.","","","31",28,19125
"33",33," Wir verbinden 125 Millionen Menschen in Japan mit 500 Millionen Europäern.","","","32",28,19125
"34",34," Von einem Markt von solch einer Größe kann man Impulse erwarten.","","","33",28,19125
"35",35," Ein gemeinsamer Markt mit den USA würde einen Wirtschaftsraum mit ungefähr 800 Millionen Bürgern bedeuten.","","","34",28,19125
"36",36," Wenn es gelänge, das umzusetzen, könnten davon Impulse ausgehen, die dafür sorgen, dass wir weltweit auch bei der Wettbewerbsfähigkeit gegenüber China einen großen Schritt vorankommen.","","","35",28,19125
"37",37," Meine Damen und Herren, in einem für uns ganz wesentlichen Feld der Wettbewerbsfähigkeit sind wir sogar ein paar Schritte voraus.","","","36",28,19125
"38",38," Die anderen Wirtschaftsplätze auf dieser Welt blicken hier auf uns.","","","37",28,19125
"39",39," Wir haben vor, das Wettbewerbsrecht zu revolutionieren.","","","38",28,19125
"40",40," Wir wollen verhindern, dass große Internetfirmen, die Gigatech-Firmen, die Märkte aufrollen und den Wettbewerb auf diesen Märkten empfindlich stören.","","","39",28,19125
"41",41," Die ungeheure Datenmacht von digitalen Plattformen wie Google, Facebook, Amazon und anderen schafft Abhängigkeiten auf unseren Märkten.","","","40",28,19125
"42",42," Ganze Wirtschaftsbereiche haben ein erhebliches Missbrauchspotenzial zu befürchten — leider zum Nachteil der kleinen und mittleren innovativen Unternehmen in Deutschland, die vorwiegend aus dem Mittelstand kommen.","","","41",28,19125
"43",43," Die Studien weltweit und auch die Berichte unserer Kartellbehörden bestätigen uns, dass dort dringender Handlungsbedarf besteht.","","","42",28,19125
"44",44,"Für dieses Vorhaben wurde viel Vorarbeit geleistet.","","","43",28,19125
"45",45," Es befindet sich gerade noch in der interministeriellen Abstimmung; in der Tat, das Rechts- und das Wirtschaftsministerium sollten sich hier ein bisschen beeilen.","","","44",28,19125
"46",46," Das zeigt, dass wir auf dem richtigen Weg sind.","","","45",28,19125
"47",47," Am Mittwoch haben wir das Thema auch im Wirtschaftsausschuss angerissen.","","","46",28,19125
"48",48," Dort sind wir von der FDP dafür kritisiert worden, dass wir diese Schritte jetzt sehr früh unternehmen.","","","47",28,19125
"49",49," Da stehen Sie dann auf der Bremse.","","","48",28,19125
"50",50," Wir müssen unseren Marktplatz aber gegen all diese Einwirkungen befestigen; denn ansonsten werden wir gegenüber dem großen Marktplatz USA und den Marktplätzen in Asien das Nachsehen haben.","","","49",28,19125
"51",51," Meine Damen und Herren, wir müssen mit Blick auf den deutschen Mittelstand verhindern, dass eine solche Situation eintritt.","","","50",28,19125
"52",52," Zum Thema Klimaschutz ist schon einiges gesagt worden.","","","51",28,19125
"53",53," Sie sollten mal bedenken, dass wir weltweit die Einzigen sind, die den Ausstieg aus der Atomenergie sowie der Steinkohle- und Braunkohleverstromung gleichzeitig organisieren, aber eine immer noch ordentlich laufende Wirtschaft haben.","","","52",28,19125
"54",54," Sie müssten mir einmal zeigen, welches andere Land auf der Welt das macht.","","","53",28,19125
"55",55," Wettbewerbsfähigkeit müssen wir mit sozialer Verantwortung verbinden; Kollege Westphal hat darauf hingewiesen.","","","54",28,19125
"56",56," Wir dürfen nicht nur absolute Ziele verfolgen, sondern soziale Rücksicht und wirtschaftliche Vernunft müssen auch eine Rolle spielen.","","","55",28,19125
"57",57," Das kann diese Koalition übrigens besonders gut.","","","56",28,19125
"58",58," Ich finde, das Ergebnis auch bei der CO -Bepreisung kann sich sehen lassen.","","","57",28,19125
"59",59," Es ist ein marktwirtschaftliches Instrument und keine Steuer, die da vorgesehen ist.","","","58",28,19125
"60",60," Das ist von daher der richtige Weg, meine Damen und Herren.","","","59",28,19125
"61",61,"Vielen Dank für Ihre Aufmerksamkeit.","","","60",28,19125
"62",62,"Dr.
 Matthias HeiderVizeprasident Thomas ","","","61",28,19125
