"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",17,19103
"2",2," Ulrich Oehme, AfD-Fraktion, stellt die nächste Frage.","","","01",17,19103
"3",3,"Ulrich Oehme:","","","02",17,19103
"4",4,"Danke, Herr Präsident.","","","03",17,19103
"5",5," — Herr Minister Müller, Sie haben in diesem Jahr Ihre Osterferien geopfert, um nach Moskau zu reisen.","","","04",17,19103
"6",6,"Dr.","","","05",17,19103
"7",7," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","06",17,19103
"8",8," Ja.","","","07",17,19103
"9",9,"Ulrich Oehme:","","","08",17,19103
"10",10," Welche Themen wurden bei den Gesprächen angesprochen, und welche Resultate haben Sie erzielt?Dr.","","","09",17,19103
"11",11," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","10",17,19103
"12",12,"Das war kein Opfer.","","","11",17,19103
"13",13," - Wenn wir Entwicklungspolitik so verstehen, wie ich es eingangs gesagt habe, dann ist klar, dass das größte Land der Welt beim Schutz der Biodiversität, beim Artenschutz, beim Klimaschutz nicht auBen vor sein darf.","","","12",17,19103
"14",14," Wenn Sie, liebe Gäste, Zuhörer, Kolleginnen und Kollegen, auf die Landkarte schauen und sich dabei an Ihren Erdkundeunterricht erinnern, dann sehen Sie, dass Russland das größte Land der Welt ist, was die Fläche und die Biodiversität anbetrifft.","","","13",17,19103
"15",15," Deshalb habe ich mit dem russischen Umweltminister und Vertretern der Regierung zukünftige Strategien diskutiert.","","","14",17,19103
"16",16," Es hat mich sehr gefreut, dass aus Anlass dieses Besuches die russische Regierung noch einmal bekräftigt hat, sie werde das Pariser Abkommen ratifizieren — ein ganz wichtiges Signal, dass Russland mit dabei ist.","","","15",17,19103
"17",17,"Präsident Dr.
 Wolfgang ","","","16",17,19103
