"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",226,19107
"2",2,"Vielen Dank, Konstantin von Notz.","","","01",226,19107
"3",3," — Marc Henrichmann für die CDU/CSU-Fraktion, Dr.","","","02",226,19107
"4",4," Johannes Fechner für die SPD-Fraktion und Alexander Hoffmann für die CDU/CSU-Fraktion geben ihre Reden zu Protokoll.","","","03",226,19107
"5",5," — Was ist? — Entschuldigung, ich habe Sie nicht gesehen.","","","04",226,19107
"6",6," — Herr Braun, worum geht es? Jürgen Braun:","","","05",226,19107
"7",7,"Ich habe mich zur Geschäftsordnung gemeldet, Frau Präsidentin.","","","06",226,19107
"8",8," — Frau Präsidentin, die AfD-Fraktion bezweifelt die Beschlussfähigkeit der Versammlung.","","","07",226,19107
"9",9," D Anlage 13Jürgen BraunGemäß $ 45 Absatz 2 der Geschäftsordnung bitte ich um Überprüfung.","","","08",226,19107
"10",10,"Es geht hier um die Beschlussfassung über ein sehrwichtiges Gesetzespaket.","","","09",226,19107
"11",11," Es kann nicht sein, dass wir hier mit rund hundert Anwesenden ein Gesetz dieser Güte und dieser Schwere beschließen.","","","10",226,19107
"12",12," Deshalb bitte ich um sofortige Überprüfung.
 Vizepräsidentin Claudia ","","","11",226,19107
