"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",71,19079
"2",2," Weitere Fragen zur Grundsteuer liegen nicht vor.","","","01",71,19079
"3",3,"Deshalb rufe ich Frage 9 auf, ebenfalls vom Abgeordneten Stefan Stefan Schmidt, Bündnis 90/Die Grünen:","","","02",71,19079
"4",4,"Welches Beratungsergebnis konnte die Facharbeitsgruppe „Altschulden“ innerhalb der Regierungskommission „Gleichwertige Lebensverhältnisse“ bei ihren Sitzungen jeweils erzielen, und inwiefern hält die Bundesregierung an ihrem Zeitplan für die Regierungskommission, der bereits für Juli 2019 die Vorstellung eines Gesamtergebnisberichts der Kommissionsergebnisse vorsieht, fest:","","","03",71,19079
"5",5,"Vielen Dank.","","","04",71,19079
"6",6," — Selbstverständlich können Sie noch keine Ergebnisse vorlegen, Frau Staatssekretärin.","","","05",71,19079
"7",7," Mich würde trotzdem interessieren:","","","06",71,19079
"8",8," Wie ist die Position der Bundesregierung? Es wurde ja eine Regierungskommission dazu eingerichtet, in der zu Recht auch Vertreter der Länder und der kommunalen Spitzenverbände mitwirken, leider jedoch nicht Gremien wie das Aktionsbündnis „Für die Würde unserer Städte“, leider auch nicht die Opposition.","","","07",71,19079
"9",9," Nichtsdestoweniger gehe ich davon aus, dass die Bundesregierung mit einer gewissen Position in diese Gespräche geht, insbesondere auch, wenn es um die Frage geht, inwiefern man sich an der Senkung der kommunalen Altschulden auch finanziell beteiligen würde.","","","08",71,19079
"10",10,"Christine Lambrecht, Parl.","","","09",71,19079
"11",11," Staatssekretärin beim Bundesminister der Finanzen:","","","10",71,19079
"12",12,"Herr Präsident! Sehr geehrter Herr Kollege, wir wählen den Ansatz, dass wir in der Kommission eine Analyse betreiben — die steht jetzt an — und daraus entsprechende Handlungsoptionen entwickeln und diese dann vorlegen.","","","11",71,19079
"13",13," Wir gehen also nicht den Weg, schon mit fertigen Ergebnissen oder Vorschlägen in die Kommission zu gehen.","","","12",71,19079
"14",14," Ich glaube, das wäre auch nicht angemessen.","","","13",71,19079
"15",15,"Ich bin Ihnen dankbar, dass Sie auch - es ist eine Bundeskommission, ja — darauf hingewiesen haben, dass die Länder dabei sind; denn es ist nicht ganz von der Hand zu weisen, dass die kommunale Finanzausstattung auch eine Aufgabe der Länder ist und in diesem Zusammenhang nicht ganz unberücksichtigt bleiben darf.","","","14",71,19079
"16",16," Aber wie gesagt, wir gehen diesen Weg, und ich glaube, das ist sachgerecht; denn es gibt ganz verschiedene Ursachen.","","","15",71,19079
"17",17," Deswegen gibt es nicht den einen Hebel, sondern wir wollen verschiedene Lösungsoptionen erarbeiten und dann vorlegen.
Vizepräsident Thomas ","","","16",71,19079
