"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",63,19101
"2",2,"Vielen Dank, Lars Klingbeil.","","","01",63,19101
"3",3," — Bevor ich die Aktuelle Stunde fortsetze, gebe ich Ihnen die von den Schriftführerinnen und Schriftführern ermittelten Ergebnisse der zahlreichen Wahlen bekannt.","","","02",63,19101
"4",4,"Wir beginnen mit der Wahl eines Stellvertreters des Präsidenten des Deutschen Bundestages, zweiter Wahlgang:","","","03",63,19101
"5",5," Mitgliederzahl 709, abgegebene Stimmzettel 631, ungültige Stimmzettel 1.","","","04",63,19101
"6",6," Mit Ja haben gestimmt 205 Abgeordnete, mit Nein haben gestimmt 399 Abgeordnete, enthalten haben sich 26.","","","05",63,19101
"7",7," Der Abgeordnete Gerold Otten hat die erforderliche Mehrheit von mindestens 355 Stimmen damit nicht erreicht.","","","06",63,19101
"8",8," Er ist nicht zum Stellvertreter des Präsidenten gewählt worden.","","","07",63,19101
"9",9," Ergebnis der Wahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der Bundeshaushaltsordnung:","","","08",63,19101
"10",10," abgegebene Stimmzettel 630, ungültige Stimmzettel 3.","","","09",63,19101
"11",11," Mit Ja haben gestimmt 181 Abgeordnete, mit Nein haben gestimmt 418 Abgeordnete, Enthaltungen 28.","","","10",63,19101
"12",12," Die Abgeordnete Dr.","","","11",63,19101
"13",13," Birgit Malsack-Winkemann hat die erforderliche Mehrheit von mindestens 355 Stimmen damit nicht erreicht.","","","12",63,19101
"14",14," Sie ist als Mitglied des Vertrauensgremiums gemäß $ 10a Absatz 2 der Bundeshaushaltsordnung nicht gewählt.","","","13",63,19101
"15",15,"”)Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 2 9Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 3Vizepräsidentin Claudia RothErgebnis der Wahl von zwei Mitgliedern des Gremiums gemäß $ 3 des B abgegebene Stimmzettel 626.","","","14",63,19101
"16",16," Auf den Abgeordneten Marcus Bühl entfielen 189 Jastimmen, 397 Neinstimmen, 37 Enthaltungen und 3 ungültige Stimmen.","","","15",63,19101
"17",17," Auf den Abgeordneten Wolfgang Wiehle entfielen 201 Jastimmen, 387 Neinstimmen, 31 Enthaltungen und 7 ungültige Stimmen.","","","16",63,19101
"18",18," Die Abgeordneten Marcus Bühl und Wolfgang Wiehle haben damit die erforderliche Mehrheit nicht erreicht.","","","17",63,19101
"19",19,")Ergebnis über die Wahl eines ordentlichen Mitglieds des Sondergremiums gemäß & 3 Absatz 3 des Stabiliabgegebene Stimmzettel 627, ungültige Stimmzettel 5.","","","18",63,19101
"20",20," Mit Ja haben gestimmt 139 Abgeordnete, mit Nein haben gestimmt 456 Abgeordnete, Enthaltungen 27.","","","19",63,19101
"21",21," Der Abgeordnete Albrecht Glaser hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht.","","","20",63,19101
"22",22," Er ist als Mitglied des Sondergremiums gemäß $ 3 Absatz 3 des Stabilisierungsmechanismusgesetzes nicht gewählt.","","","21",63,19101
