"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",29,19133
"2",2,"Frau Bundesministerin, ich hätte doch die dringende Bitte, dass Sie die Ampel dort oben nicht aus Ihrem Gesichtskreis ausblenden; sonst muss ich da ganz energisch werden, und das möchte ich doch gar nicht.","","","01",29,19133
"3",3," Jetzt würde ich gerne der Kollegin Katja Dorner das nächste Fragerecht geben.","","","02",29,19133
"4",4,"Katja Dörner:","","","03",29,19133
"5",5,"Vielen Dank, Frau Ministerin.","","","04",29,19133
"6",6," — Aus Ihrem Haus liegt ein Referentenentwurf zur Aufnahme der Kinderrechte ins Grundgesetz vor.","","","05",29,19133
"7",7," Im Vorfeld hat eine Bund-LänderArbeitsgruppe mehrere Monate gearbeitet und einen Bericht vorgelegt, der mehrere Formulierungsvorschläge enthält.","","","06",29,19133
"8",8,"Ich möchte Sie fragen:","","","07",29,19133
"9",9," Warum haben Sie sich bei der Bandbreite der vorgeschlag öglichen Formulierungen in Ihrem Vorschlag für die in der Substanz schwächste Formulierung entschieden, über die beispielsweise der Deutsche Kinderschutzbund sagt, dass sie in der Substanz und in ihren Auswirkungen hinter die ständige Rechtsprechung des Bundesverfassungsgerichts zurückfällt?Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","08",29,19133
"10",10,"Ich mache es ungern, aber ich muss in dem Moment dem Kinderschutzbund deutlich widersprechen.","","","09",29,19133
"11",11," Ich halte den Vorschlag, den ich vorgelegt habe, für eine Fortschreibung bzw.","","","10",29,19133
"12",12," Abbildung der Rechtsprechung des Bundesverfassungsgerichts, und darüber hinausgehend gibt es einen Vorschlag dazu, wie Kinder in Verfahren altersgerecht zu berücksichtigen sind.","","","11",29,19133
"13",13,"Deswegen ist es ein Vorschlag, der — ich will es mal gemäß der Skala der Bund-Länder-Arbeitsgruppe sagen — zwischen den Regelungsvarianten 1 und 2 — das ist für all diejenigen, die sich damit so intensiv beschäftigen wie Sie - liegt.","","","12",29,19133
"14",14," Es geht darum, dass Kinderrechte abgebildet werden.","","","13",29,19133
"15",15," Das wird durch meinen Vorschlag der Fall sein.","","","14",29,19133
"16",16," Es geht darum, dass Kinder nicht nur in Gerichtsverfahren — dort ist es heute schon festgeschrieben -, sondern auch in Verwaltungsverfahren gehört werden.","","","15",29,19133
"17",17," Einige Verfahren haben uns gezeigt, wie wichtig es ist, dies noch mal festzuschreiben.","","","16",29,19133
"18",18," Darum geht es.","","","17",29,19133
"19",19," Das bildet mein Entwurf ab.","","","18",29,19133
"20",20,"Ich kann Sie alle nur auffordern, darüber kräftig zu diskutieren, weil diese Diskussion schon zeigt, dass wir jetzt eine Möglichkeit haben, 30 Jahre nach der Verabschiedung der Kinderrechtskonvention — 30 Jahre danach! -, endlich Kinderrechte im Grundgesetz zu verankern.","","","19",29,19133
"21",21," Kinder sind keine kleinen Erwachsenen, sondern sie haben unsere besondere Berücksichtigung verdient.","","","20",29,19133
"22",22," Das bilde ich mit diesem Vorschlag ab.","","","21",29,19133
"23",23," Präsident Dr.
 Wolfgang ","","","22",29,19133
