"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19126
"2",2,"Herr Minister, vielen Dank.","","","01",39,19126
"3",3," — Ich kann nur an Sie appellieren, die Zeiten einzuhalten.","","","02",39,19126
"4",4," Ihnen kann ich das Wort leider nicht entziehen, aber den Kolleginnen und Kollegen kann ich es entziehen.","","","03",39,19126
"5",5," Wir haben noch eine ganze Reihe von Fragestellern.","","","04",39,19126
"6",6," — Als nächster Fragesteller zu diesem Thema hat der Kollege Dr.","","","05",39,19126
"7",7," Eberhard Brecht das Wort.","","","06",39,19126
"8",8,"Dr.","","","07",39,19126
"9",9," Eberhard Brecht:","","","08",39,19126
"10",10,"Herr Minister, im Gegensatz zu dem Kollegen der AfD begrüße ich ausdrücklich das Bekenntnis der Bundesregierung zur Elektromobilität und freue mich auch über die Ansiedlung eines kalifornischen Unternehmens, was natürlich auch den Wettbewerb innerhalb Deutschlands bei der Elektromobilität anheizen wird.","","","09",39,19126
"11",11," Deswegen die Frage:
 Gibt es vonseiten der US-Regierung neue Bewegung beim Thema Besteuerung von Automobilen aus Deutschland?Vizepräsidentin Claudia ","","","10",39,19126
