"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",110,19092
"2",2,"Der nächste Redner ist für die SPD-Fraktion der Kollege Martin Rabanus.","","","01",110,19092
"3",3," Martin Rabanus:","","","02",110,19092
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich will in dieser erneuten Debatte über das Thema Urheberrecht drei Bemerkungen machen:","","","03",110,19092
"5",5,"Die erste Bemerkung ist:","","","04",110,19092
"6",6," Ja, wir haben eine kontroverse Diskussion hinter uns, in der Öffentlichkeit, aber auch, wenn ich das richtig sehe, in allen politischen Lagern, in allen politischen Parteien und Fraktionen.","","","05",110,19092
"7",7," Das dokumentiert ja auch das finale Abstimmungsergebnis im Europäischen Parlament.","","","06",110,19092
"8",8," Ich habe nicht gesehen, dass auch nur eine der dort organisierten Gruppen einheitlich in die eine oder andere Richtung votiert hat.","","","07",110,19092
"9",9," Wir haben also eine kontroverse Diskussion geführt.","","","08",110,19092
"10",10," Ich will an dieser Stelle all denjenigen noch einmal danken, die diese Diskussion mit großer Sachlichkeit geführt haben.","","","09",110,19092
"11",11,"Diese Diskussion ist nicht immer, aber auch in grofer Sachlichkeit geführt worden.","","","10",110,19092
"12",12," Das gehört zum demokratischen Prozess schlicht und ergreifend dazu.","","","11",110,19092
"13",13," Natürlich haben wir auch in der eigenen Partei miteinander gerungen, und natürlich werden wir auch im Rahmen der nationalen Umsetzung weiter miteinander ringen, auch in der Koalition; denn es geht um die Abwägung zwischen freiem Internet auf der einen Seite und dem schon genannten Schutz des geistigen Eigentums auf der anderen Seite.","","","12",110,19092
"14",14," Da das so ist, wird es Sie nicht verwundern, weder die Kollegen von der Linksfraktion noch die Kollegen von der FDP-Fraktion, dass wir über Ihr Stöckchen heute Abend nicht springen werden.","","","13",110,19092
"15",15," Damit bin ich bei den beiden vorliegenden Anträgen.","","","14",110,19092
"16",16," Dazu will ich eine zweite Bemerkung machen:","","","15",110,19092
"17",17," Das, was Sie hier machen, ist ein durchsichtiges parteitaktisches Manöver.","","","16",110,19092
"18",18," Sie wollen in der Debatte noch ein bisschen Klamauk machen.","","","17",110,19092
"19",19," Wenn sich Die Linke zur Hüterin des Koalitionsvertrages aufschwingt, muss man eigentlich nicht mehr dazu sagen als:","","","18",110,19092
"20",20," Finde den Fehler.","","","19",110,19092
"21",21," — Das wird so nicht funktionieren.","","","20",110,19092
"22",22," Vizepräsident Dr.
 Hans-Peter ","","","21",110,19092
