"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",13,19077
"2",2," Vielen Dank.","","","01",13,19077
"3",3," — Als Nächster spricht für die Fraktion der SPD der Kollege Bernd Westphal.","","","02",13,19077
"4",4," Bernd Westphal:","","","03",13,19077
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Meine Vorredner haben darauf hingewiesen:","","","04",13,19077
"6",6," Ja, wir haben eine sehr gute konjunkturelle, wirtschaftliche Lage.","","","05",13,19077
"7",7," Deutschland ist ein innovativer Wirtschaftsstandort, wo viele Investitionen getätigt werden und es viele engagierte Unternehmerinnen und Unternehmer gibt.","","","06",13,19077
"8",8," Aber den Wohlstand haben wir vor allem den fleißigen Arbeitnehmerinnen und Arbeitnehmern zu verdanken, die im Schichtdienst — Nacht- und Mittagschicht — sind, die in Pflegeheimen arbeiten, in Verwaltungen oder Unternehmen tätig sind.","","","07",13,19077
"9",9," Sie haben die erfolgreichen Kennzahlen erzeugt.","","","08",13,19077
"10",10," Vielen Dank dafür! Nun wurden unsere Politik und die verschiedenen Maßnahmen, die wir auf den Weg bringen, viel kritisiert.","","","09",13,19077
"11",11," Das ist das gute Recht der Opposition.","","","10",13,19077
"12",12," Da hier die komplizierte Bürokratie im Zusammenhang mit dem Mindestlohn kritisiert wurde — der Kollege Komning hat gesagt, dass wir gerade eine große Administration für den Mindestlohn aufbauen -, will ich Ihnen ganz ehrlich sagen:","","","11",13,19077
"13",13," Dieser Wirtschaftsstandort ist nicht trotz, sondern wegen des Mitbestimmungsrechts, der sozialen Standards und des Umweltschutzes so erfolgreich.","","","12",13,19077
"14",14," Aber genau das kritisieren Sie.","","","13",13,19077
"15",15," Wenn ich Unternehmen besuche und frage, warum Wachstum nicht realisiert werden kann, dann höre ich als ersten Grund:","","","14",13,19077
"16",16," weil die Fachkräfte fehlen.","","","15",13,19077
"17",17," Das ist ein wachstumsbegrenzender Faktor, an dessen Beseitigung wir dringend arbeiten müssen.","","","16",13,19077
"18",18," Dafür gibt es gute Vorschläge.","","","17",13,19077
"19",19," Arbeitsminister Hubertus Heil ist bei der Zuwanderung entsprechend tätig geworden.","","","18",13,19077
"20",20," Wir tätigen Investitionen in Bildung und dort, wo Kommunen und Länder Verantwortung tragen.","","","19",13,19077
"21",21," Ich wünsche mir, dass wir im Vermittlungsausschuss, gerade wenn es um Digitalisierung im Bildungs- und Schulbereich geht, vorankommen.","","","20",13,19077
"22",22," Das heiBt, wir müssen jeden mobilisieren und dem Anspruch gerecht werden, dass keiner bei Bildung und Qualifizierung zurückbleibt.","","","21",13,19077
"23",23," Wir müssen gerade jungen Familien die Vereinbarkeit von Familie und Beruf ermöglichen und auch ein Einwanderungsgesetz schaffen, das Fachkräften erleichtert, an den Standort Deutschland zu kommen.","","","22",13,19077
"24",24," Wenn es um Innovationen geht, haben wir für die Wirtschaft zu identifizieren, wo sich die Kernbereiche der Zukunft befinden, in welchen Bereichen wir wachsen wollen.","","","23",13,19077
"25",25," Wir haben eine sehr innovative Start-up-Szene.","","","24",13,19077
"26",26," In diesem Zusammenhang müssen die Möglichkeiten, Risikokapital zu erhalten, erweitert werden.","","","25",13,19077
"27",27," Wir haben hier erste Schritte beispielsweise bei der KfW gemacht.","","","26",13,19077
"28",28," Das müssen wir weiter fördern.","","","27",13,19077
"29",29," Wir brauchen aber auch, wenn es um die Grundlagenforschung geht, eine bessere Übertragung der Ergebnisse in die Unternehmen.","","","28",13,19077
"30",30," Die Bildungs- und Forschungsministerin muss dafür sorgen, dass die Rahmenbedingungen zu wettbewerbsfähigen Produkten führen.","","","29",13,19077
"31",31," Wir brauchen eine steuerliche Forschungsförderung gerade für mittlere und kleine Unternehmen, die zwar Ambitionen haben, aber wegen fehlender Anreize ihre Projekte nicht verwirklichen können.","","","30",13,19077
"32",32," Die langjährige Forderung der SPD nach einer entsprechenden steuerlichen Förderung setzen wir nun um.","","","31",13,19077
"33",33," Damit sichern wir Steuereinnahmen für die Zukunft.","","","32",13,19077
"34",34," Bernd WestphalDie Basis für unseren wirtschaftlichen Erfolg ist eine industrielle Produktion.","","","33",13,19077
"35",35," Wir brauchen Langzeitstrategien und entsprechende Schwerpunktsetzungen.","","","34",13,19077
