"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19101
"2",2," Herr Frémming, gestatten Sie eine Zwischenfrage des Kollegen Réspel?Dr.","","","01",69,19101
"3",3," Götz Frömming:","","","02",69,19101
"4",4,"Nein, ich möchte meine Ausführungen gerne geschlossen zu Ende führen.","","","03",69,19101
"5",5," Vielen Dank.","","","04",69,19101
"6",6," — Es wäre sozial ungerecht, wenn Arbeiter und Angestellte mit ihren Steuerleistungen das Leben von Millionärssöhnen finanzieren sollen.","","","05",69,19101
"7",7," Die Solidargemeinschaft der Steuerzahler darf nur da in Anspruch genommen werden, wo die Familie als kleinste gesellschaftliche Grundeinheit ausfällt, meine Damen und Herren.","","","06",69,19101
"8",8," Unser Antrag sieht vor, einen zügigen und guten Studienabschluss mit einem Teilerlass des Darlehens zu belohnen.","","","07",69,19101
"9",9," Ferner haben wir vorgeschlagen, die Zwangskopplung von Zuschuss und Darlehen aufzulösen.","","","08",69,19101
"10",10," Nach unserem Modell entscheidet sich der anspruchsberechtigte Student selbst, ob und in welcher Höhe er ein zinsfreies Darlehen in Anspruch nehmen möchte.","","","09",69,19101
"11",11," Damit reagieren wir auf die Berichte vieler Studenten, die durch den Zwang zur Verschuldung davon abgehalten und abgeschreckt werden, BAföG überhaupt zu beantragen.","","","10",69,19101
"12",12,"Sehr geehrte Frau Ministerin, sehr geehrte Kolleginnen und Kollegen, lassen Sie uns gemeinsam dafür kämpfen — dieses Mal ist es wahrscheinlich zu spät -, dass in Zukunft das BAföG nicht mehr als Hürde oder Bürokratiemonster wahrgenommen wird, sondern als Sprungbrett für einen erfolgreichen akademischen Abschluss.","","","11",69,19101
"13",13,"Ich danke Ihnen.
Vizepräsident Thomas ","","","12",69,19101
