"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19076
"2",2," Frau Bundesminister.","","","01",4,19076
"3",3,"Anja Karliczek, Bundesministerin für Bildung und Forschung:","","","02",4,19076
"4",4,"Lieber Herr Frömming, ich will mit Ihrem zweiten Punkt anfangen.","","","03",4,19076
"5",5," Ich habe das Thema studentischer Wohnraum, weil es auch im Koalitionsvertrag steht, mit dem Kollegen Seehofer sehr intensiv erörtert.","","","04",4,19076
"6",6," Wir sind uns darin einig, dass wir über die Grundgesetzänderung zur Unterstützung des sozialen Wohnungsbaus, die jetzt im Raum steht, auch die Förderung studentischen Wohnraumes ansetzen, die primär Ländersache ist.","","","05",4,19076
"7",7," Ich bin gerade dabei, mich mit den Ländern darüber zu verständigen, indem wir noch einmal darauf hinweisen, dass diese Förderung gerade in den Städten einen entscheidenden Beitrag zur Entlastung der Wohnungsmärkte leisten kann.","","","06",4,19076
"8",8,"Ihr erster Punkt:","","","07",4,19076
"9",9," Leistung von Studenten.","","","08",4,19076
"10",10," Ich glaube, wenn sich jemand aufmacht, sich in einem Erststudium zu qualifizieren, dann ist das generell schon eine Leistung, die sehr anerkennenswert ist.","","","09",4,19076
"11",11," Beim BAf6G geht es ja darum, diese Menschen finanziell zu unterstützen.","","","10",4,19076
"12",12," Bei der Rückzahlung wollen wir denen, die den Staat unterstützen, indem sie das Geld schnell zurückzahlen, einen Teil der Schulden erlassen.","","","11",4,19076
"13",13,"Präsident Dr.
 Wolfgang ","","","12",4,19076
