"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19096
"2",2," Jetzt erteile ich das Wort dem Fraktionsvorsitzenden von Bündnis 90/Die Grünen, Dr.","","","01",8,19096
"3",3," Anton Hofreiter.","","","02",8,19096
"4",4," Dr.","","","03",8,19096
"5",5," Anton Hofreiter:","","","04",8,19096
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wieder ein neues Ausstiegsdatum! Viele haben das Gefühl:","","","05",8,19096
"7",7," Mein Gott, hat das nicht irgendwann einmal ein Ende.","","","06",8,19096
"8",8," Aber so gut ich dieses genervte Gefühl verstehen kann, glaube ich doch, dass es wichtig ist, dass wir die Geduld nicht verlieren.","","","07",8,19096
"9",9," Ein harter Brexit würde nämlich nicht nur bedeuten, dass es lange Schlangen von Lkws und Autos an der Grenze gibt.","","","08",8,19096
"10",10," Ein harter Brexit würde — neben vielen anderen Problemen - unter anderem auch den Frieden auf der irischen Insel gefährden.","","","09",8,19096
"11",11," Es ist aber hoch relevant, dass es uns gelingt, den Frieden auf der irischen Insel zu bewahren.","","","10",8,19096
"12",12," Deshalb waren wir Grüne offen für eine Fristverlängerung hinsichtlich des Austritts.","","","11",8,19096
"13",13,"Problematisch bei dem Kompromiss, der jetzt geschlossen worden ist, ist allerdings, dass wieder nicht klar ist, wofür die zusätzliche Zeit genutzt werden soll.","","","12",8,19096
"14",14," Und extrem problematisch ist, dass die Verlängerung über die Europawahl hinausgeht.","","","13",8,19096
"15",15," Deshalb glauben wir, dass dieser Kompromiss ein Kompromiss ist, der die gesamte Europäische Union in Schwierigkeiten bringen kann.","","","14",8,19096
"16",16," Wir erwarten von der Bundesregierung, dass sie Druck macht, damit endlich klar wird, wofür diese Zeit genutzt werden soll, und da gemeinsam mit Macron an einem Strang zieht.","","","15",8,19096
"17",17," Die Europawahlen sind von enormer Bedeutung.","","","16",8,19096
"18",18," Das wird vor ganz vielen Wahlen gesagt, aber diesmal stimmt es leider; denn die Europäische Union wird im Moment von außen und von innen angegriffen.","","","17",8,19096
