"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",108,19127
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",108,19127
"3",3," Zimmermann.","","","02",108,19127
"4",4," — Bevor ich dem Abgeordneten Höferlin das Wort erteile:","","","03",108,19127
"5",5," Sie sehen, liebe Kolleginnen und Kollegen, dass die Sitzungsleitung gewechselt hat.","","","04",108,19127
"6",6,"Ich will auf Folgendes hinweisen:","","","05",108,19127
"7",7," Ab 22 Uhr werde ich keine Zwischenfragen und keine Kurzinterventionen mehr zulassen.","","","06",108,19127
"8",8," Momentan liegt das errechnete Sitzungsende bei 2 Uhr.","","","07",108,19127
"9",9," Alle Bemühungen der Parlamentarischen Geschäftsführer, die Dauer zu reduzieren, haben bisher nicht gefruchtet.","","","08",108,19127
"10",10," Ab 22 Uhr, wie gesagt, keine Zwischenfragen und keine Kurzinterventionen.","","","09",108,19127
"11",11,"Ich bitte darum, die Redezeiten einzuhalten.","","","10",108,19127
"12",12," Das passiert wie folgt:","","","11",108,19127
"13",13," Zehn Sekunden vor Ablauf der Redezeit blinkt dieses kleine Gerät am Rednerpult.","","","12",108,19127
"14",14," Zwei bis drei Sekunden nach Ablauf der Redezeit werde ich darum bitten, zum Ende zu kommen, und spätestens 15 Sekunden nach Ende der Redezeit werde ich das Wort entziehen — damit das zwischen allen Beteiligten klar ist.","","","13",108,19127
"15",15," Es muss hier mal ein bisschen Geschwindigkeit reinkommen.","","","14",108,19127
"16",16,"Als nächster Redner hat das Wort der Kollege Manuel Höferlin, FDP-Fraktion.","","","15",108,19127
"17",17," Manuel Höferlin:","","","16",108,19127
"18",18,"Sehr geehrter Herr Präsident! Meine lieben Kolleginnen und Kollegen! Ich freue mich wirklich sehr, dass es gelungen ist, das 14.","","","17",108,19127
"19",19," Internet Governance Forum oder auch IGF, wie es mehrfach genannt wurde, nach Deutschland zu holen.","","","18",108,19127
"20",20," Es wurde auch Zeit, dass es hierherkommt.","","","19",108,19127
"21",21," Ich freue mich sehr darüber.","","","20",108,19127
"22",22," Letztes Jahr haben wir es in Paris besucht.","","","21",108,19127
"23",23," Es war, ehrlich gesagt, ein sehr interessantes Erlebnis.","","","22",108,19127
"24",24," Ich freue mich, dass wir dieses Forum dieses Mal hier haben werden.","","","23",108,19127
"25",25," Für mich ist das Internet mehr als eine der größten technologischen Errungenschaften unserer Zeit.","","","24",108,19127
"26",26," Die gesamte Welt, in der wir leben, hat sich durch das Internet verändert.","","","25",108,19127
"27",27," Mehr noch:","","","26",108,19127
"28",28," Es ist Ausdruck des Strebens nach einer offenen und freien Gesellschaft — hier, aber auch ganz besonders in vielen Teilen der Welt.","","","27",108,19127
"29",29,"Menschen können plötzlich im wahrsten Sinne Schranken und Grenzen des Wortes überwinden.","","","28",108,19127
"30",30," Genau diesem Kerngedanken des Internets trägt das IGF Rechnung, weil es eine Plattform für alle Teile der Gesellschaft weltweit ist, die das Internet und die Zukunft des Internets gestalten wollen.","","","29",108,19127
"31",31," Beim IGF geht es also um mehr als nur um technische Aspekte oder regulatorische Rahmenbedingungen.","","","30",108,19127
"32",32," Es geht um eine Vision unserer digitalen Welt der Zukunft.","","","31",108,19127
"33",33," Der Antrag der Großen Koalition hat leider keine Vision von der Zukunft und der Gestaltung des Internets.","","","32",108,19127
"34",34," Wahrscheinlich haben die Kolleginnen und Kollegen auch deshalb das Motto des IGF abgeschrieben:","","","33",108,19127
"35",35," „One World.","","","34",108,19127
"36",36," One Net.","","","35",108,19127
"37",37," One Vision“.","","","36",108,19127
"38",38," Ihr Antrag liest sich aber nicht so, sondern eher wie ein Hausaufgabenheft.","","","37",108,19127
"39",39," Kollege Zimmermann selbst hat es gerade „Pflichtenheft“ genannt.","","","38",108,19127
"40",40," Ich muss sagen:","","","39",108,19127
"41",41," in diesem Sinne schon wieder eines.","","","40",108,19127
"42",42,"Das Sammelsurium der netzpolitischen Aufgaben, die in dem Antrag stehen, hat leider keine klare Linie.","","","41",108,19127
"43",43," Es gibt keinen Hinweis darauf, wann diese Aufgaben erledigt werden sollen.","","","42",108,19127
"44",44," Es ist schon genannt worden:","","","43",108,19127
"45",45," Es sind teilweise leider auch Aufgaben, die schon längst hätten erledigt werden sollen oder müssen.","","","44",108,19127
"46",46," Gerade nationale Aufgaben sind schon genannt worden.","","","45",108,19127
"47",47," Das hat nichts mit Visionen zu tun, sondern das ist, wie gesagt, erneut das Abarbeiten eines Pflichtenheftes.","","","46",108,19127
"48",48," Wer aber keine Vision hat, der kann auch keine Ideen für die Zukunft entwickeln.","","","47",108,19127
"49",49," Gerade das ist jetzt so wichtig, weil wir erkennen, dass die Freiheit im Internet in Gefahr ist.","","","48",108,19127
"50",50," In China wird mithilfe des Internets die Bevölkerung überwacht.","","","49",108,19127
"51",51," In Russland will die Regierung das Volk in einem eigenen Netz von der Welt abschotten, zunächst einmal für den Notfall und als Pilotprojekt.","","","50",108,19127
"52",52," Aber wohin das läuft, kann sich jeder denken.","","","51",108,19127
"53",53,"In der Türkei — das ist auch schon erwähnt worden — wird in das Netz massiv eingegriffen.","","","52",108,19127
"54",54," Dort wird sogar das Netz benutzt, um Bürger mit Spionage-Apps zu bespitzeln.","","","53",108,19127
