"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",59,19114
"2",2," Herr Müller-Böhm? — Keine weitere Nachfrage.","","","01",59,19114
"3",3,"Die Frage 5 des Abgeordneten Christian Kühn wird schriftlich beantwortet.","","","02",59,19114
"4",4,"Dann kommen wir zur Frage 6 der Kollegin Dr.","","","03",59,19114
"5",5," Manuela Rottmann:","","","04",59,19114
"6",6,"Ist nach Kenntnis der Bundesregierung das Personal — Vorsitz und übrige Senatsmitglieder — für den 6.","","","05",59,19114
"7",7," Strafsenat des Bundesgerichtshofes in Leipzig vorhanden, ausgewählt bzw.","","","06",59,19114
"8",8," gewählt, und gibt es einen Zusammenhang zwischen dieser Frage und der räumlichen Unterbringung?Christian Lange ist wieder der Antwortende.","","","07",59,19114
"9",9,"Christian Lange, Parl.","","","08",59,19114
"10",10," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:","","","09",59,19114
"11",11," en Dank, Frau Präsidentin.","","","10",59,19114
"12",12," — Liebe Frau Kollegin Rottmann, ja, das Personal — Vorsitz und übrige Senatsmitglieder — für den 6.","","","11",59,19114
"13",13," Strafsenat des Bundesgerichtshofs in Leipzig ist vorhanden.","","","12",59,19114
"14",14," Bei der letzten Bundesrichterwahl am 14.","","","13",59,19114
"15",15," März 2019 wurde eine ausreichende Zahl von Personen zu Bundesrichterinnen und Bundesrichtern gewählt, damit der 6.","","","14",59,19114
"16",16," Strafsenat seine Arbeit aufnehmen kann.","","","15",59,19114
"17",17," Für die Zuweisung der einzelnen gewählten Richterinnen und Richter zu einem bestimmten Senat, so auch zum 6.","","","16",59,19114
"18",18," Senat in Leipzig, ist das Präsidium des Bundesgerichtshofs zuständig.","","","17",59,19114
"19",19," Die Zuweisung zum 6.","","","18",59,19114
"20",20," Strafsenat wird nach dessen Einrichtung erfolgen.","","","19",59,19114
"21",21," Diese kann erst abgeschlossen werden, wenn die Frage der räumlichen Unterbringung geklärt ist.
 Vizeprasidentin Claudia ","","","20",59,19114
