"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",154,19107
"2",2," Vielen Dank, Dr.","","","01",154,19107
"3",3," Hirte.","","","02",154,19107
"4",4," — Nächster Redner:","","","03",154,19107
"5",5," für die FDP-Fraktion Roman Müller-Böhm.","","","04",154,19107
"6",6," Roman Müller-Böhm:","","","05",154,19107
"7",7,"Sehr geehrte Frau Präsidentin! Meine sehr verehrten Kolleginnen und Kollegen! Sehr geehrte Gäste! Der Schutz von Urheberrechten ist zweifellos wichtig.","","","06",154,19107
"8",8," Aber Uploadfilter sind wahrscheinlich der denkbar schlechteste Weg, um die Akzeptanz für Urheberrechte zu bewahren.","","","07",154,19107
"9",9," Das ist unstrittig und war auch allen Beteiligten klar.","","","08",154,19107
"10",10," Trotzdem hat diese Bundesregierung, getragen von Union und SPD, die Zensurrichtlinie unterzeichnet.","","","09",154,19107
"11",11," Entgegen Ihren Ankündigungen haben Sie leider auch nichts dagegen unternommen.","","","10",154,19107
"12",12," Das - es tut mir leid - ist beschämend, und das verurteilen wir zutiefst.
 Vizepräsidentin Claudia ","","","11",154,19107
