"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",133,19114
"2",2," Vielen Dank.","","","01",133,19114
"3",3," — Jetzt kommt die Kollegin Kluckert und dann Frau Lemke, jeweils eine Minute.","","","02",133,19114
"4",4,"Daniela Kluckert:","","","03",133,19114
"5",5,"Vielen Dank, Frau Präsidentin.","","","04",133,19114
"6",6," — Es geht noch einmal um die Runde am 22.","","","05",133,19114
"7",7," November.","","","06",133,19114
"8",8," Es war eine große Runde; wir haben Hinweise darauf, dass genau dort auch die Diskussion um eine mögliche Verschiebung stattgefunden hat.","","","07",133,19114
"9",9," Dieses Angebot lag wohl vor, und Sie haben es ausgeschlagen.","","","08",133,19114
"10",10," Diese Hinweise haben wir.","","","09",133,19114
"11",11,"Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","10",133,19114
"12",12," Von wem, Frau Kluckert?Daniela Kluckert:","","","11",133,19114
"13",13," Denen würden wir dann auch in einem Untersuchungsausschuss nachgehen.","","","12",133,19114
"14",14,"Andreas Scheuer, Bundesminister für Verkehr und digitale Infrastruktur:","","","13",133,19114
"15",15," Dann machen Sie das.","","","14",133,19114
"16",16,"Daniela Kluckert:","","","15",133,19114
"17",17,"Deswegen würde ich Sie vor der deutschen Öffentlichkeit jetzt noch einmal fragen:","","","16",133,19114
"18",18," Gab es am 22.
 November dieses Angebot zur Verschiebung der Verträge, und haben Sie es ausgeschlagen?Vizepräsidentin Claudia ","","","17",133,19114
