"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19118
"2",2," Der letzte Redner zu diesem Tagesordnungspunkt ist der Kollege Stephan Stracke, CDU/CSU-Fraktion.","","","01",82,19118
"3",3," Stephan Stracke:","","","02",82,19118
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Als Union stehen wir für Fairness am Arbeitsmarkt und das Funktionieren der Sozialsysteme.","","","03",82,19118
"5",5," Soziale Marktwirtschaft bedeutet fairen Wettbewerb und faire Arbeit.","","","04",82,19118
"6",6," Einen Wildwuchs auf dem Arbeitsmarkt lehnen wir ab.","","","05",82,19118
"7",7,"Stephan StrackeWir wollen keinen Wettbewerb um die billigsten Hande.","","","06",82,19118
"8",8," Wir wollen keinen Wettbewerb auf dem Rücken der Arbeitnehmerinnen und Arbeitnehmer, sondern wir wollen einen, der auf guten Arbeitsbedingungen beruht und natürlich auch die gesetzlichen Regelungen einhält.","","","07",82,19118
"9",9,"Wichtigstes Mittel und Instrument des Staates, diese Regeln sicherzustellen, sind Kontrollen.","","","08",82,19118
"10",10," Gerade in Branchen, in denen Arbeitnehmerrechte unter Druck geraten, setzen wir auf mehr und intensive Kontrollen.","","","09",82,19118
"11",11," Dafür ist die Finanzkontrolle Schwarzarbeit zuständig.","","","10",82,19118
"12",12," Wir versetzen sie in die Lage, dass sie ihre Aufgaben erfüllen kann.","","","11",82,19118
"13",13," Deshalb haben wir im Sommer einen deutlichen Personalaufwuchs mit einer mittelfristigen Verdopplung der Stellen auf 13 500 beschlossen.","","","12",82,19118
"14",14," Eine personell gut ausgestattete Finanzkontrolle Schwarzarbeit ist zentral, um gegen Lohndumping und Missbrauch vorzugehen.","","","13",82,19118
"15",15,"Meine sehr verehrten Damen und Herren, Anfang Februar 2019 hat eine bundesweite Schwerpunktprüfung der Finanzkontrolle in der Kurier-, Express- und Paketbranche stattgefunden.","","","14",82,19118
"16",16," Die Auffälligkeiten bei den Prüfungen hat das Bundesarbeitsministerium als so gewichtig angesehen, dass es bei der Nachunternehmerhaftung eine Neubewertung vorgenommen hat.","","","15",82,19118
"17",17," So hat die Parlamentarische Staatssekretärin Anne Kramme aus dem Bundesarbeitsministerium auf eine parlamentarische Anfrage aus dem Dezember schriftlich erklärt — ich zitiere -:","","","16",82,19118
"18",18,"Die Effekte einer etwaigen Einführung einer Generalunternehmerhaftung in der Paketbranche auch für Sozialversicherungsbeiträge lassen sich nicht prognostizieren.","","","17",82,19118
"19",19,"Bundesarbeitsminister Heil hat diese Bewertung keine drei Monate später kassiert.","","","18",82,19118
"20",20," Er hat nun den Vorschlag der Ausdehnung der Nachunternehmerhaftung auf die Sozialversicherungsbeiträge für die Paketzustellung unterbreitet.","","","19",82,19118
"21",21," Diese Nachunternehmerhaftung ist im Bereich der Bauwirtschaft unbestritten und trägt mit dazu bei, dass schwarze Schafe aus dem Markt geworfen werden.","","","20",82,19118
"22",22," Das war das zentrale Motiv, warum wir als Union gesagt haben:","","","21",82,19118
"23",23," Wir übertragen diesen Gedanken auch auf die Fleischwirtschaft; auch hier sind die Ergebnisse gut.","","","22",82,19118
"24",24,"Nun kommt eine Haftungsregelung auch für die Paketzustellung, allerdings mit einem gesetzlichen Verfalldatum versehen.","","","23",82,19118
"25",25," Innerhalb von sechs Jahren wollen wir prüfen, ob das neue Instrument tatsächlich einen wirksamen Beitrag für mehr Fairness auf dem Arbeitsmarkt für Paketboten bietet.","","","24",82,19118
"26",26," Die Nachunternehmerhaftung ist für uns Teil eines Gesamtkompromisses, auch mit Blick auf die von Bundeswirtschaftsminister Peter Altmaier durchgesetzte erhebliche Bürokratieentlastung für die Wirtschaft, insbesondere für kleine und mittelständische Unternehmen.","","","25",82,19118
"27",27," Das zeigt:","","","26",82,19118
"28",28," Bürokratieentlastung und fairer Wettbewerb sind uns wichtig, damit unternehmerisches Handeln gelingen kann, es erfolgreich bleibt und Arbeitnehmerrechte gesichert bleiben.","","","27",82,19118
"29",29," Deshalb beschreiten wir diesen Weg.","","","28",82,19118
"30",30,"Vizepräsident Dr.
 Hans-Peter ","","","29",82,19118
