"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19095
"2",2,"Vielen Dank, Johann Saathoff.","","","01",103,19095
"3",3," — Letzte Rednerin in dieser Debatte für die CDU/CSU-Fraktion:","","","02",103,19095
"4",4," Daniela Ludwig.","","","03",103,19095
"5",5," Daniela Ludwig:","","","04",103,19095
"6",6,"Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Zukunft der Mobilität lässt sich zumindest für meine Fraktion sehr einfach anhand von drei bestimmten Parametern beantworten:","","","05",103,19095
"7",7,"Erstens.","","","06",103,19095
"8",8," Wir lassen den Menschen, soweit es geht, die individuelle Entscheidung, wie sie ihre Mobilität gestalten wollen.","","","07",103,19095
"9",9,"Zweitens.","","","08",103,19095
"10",10," Wir setzen Anreize für alternative Antriebe.","","","09",103,19095
"11",11,"Drittens.","","","10",103,19095
"12",12," Wir konzentrieren uns eben nicht einseitig auf eine Antriebsart, sondern lassen dem Erfindungsreichtum, den es in Deutschland zuhauf gibt, freien Raum und unterstützen deshalb jede Innovation, die dazu beiträgt, für einen klimafreundlichen, aber auch effektiven Verkehr zu sorgen.","","","11",103,19095
"13",13," Machen wir uns mal ehrlich:","","","12",103,19095
"14",14," Ich glaube, keiner von uns hier in diesem Raum kann zum heutigen Tage sagen, welche Antriebsart am Ende für dieses Land, vielleicht auch für ganz Europa oder die Welt die einzig glückselig machende ist.","","","13",103,19095
"15",15," Deswegen ist es für uns wichtig, dass wir nicht nur auf die batterieelektrische Mobilität setzen, dieDaniela Ludwigwir sehr schätzen und die wir auch fördern, sondern dass wir über verschiedene Programme auch auf Wasserstoffund Brennstoffzellentechnologie sowie den Umstieg auf Flüssiggasantriebe bei den Lkws setzen.","","","14",103,19095
"16",16," Auch das ist uns wichtig.
Vizepräsidentin Claudia ","","","15",103,19095
