"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",81,19105
"2",2,"Für die SPD-Fraktion hat der Kollege Dr.","","","01",81,19105
"3",3," Martin Rosemann das Wort.","","","02",81,19105
"4",4,"Dr.","","","03",81,19105
"5",5," Martin Rosemann:","","","04",81,19105
"6",6,"Herr Prasident! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Nach vier Minuten Unsinn zurück zum Thema.","","","05",81,19105
"7",7," Lieber Kollege Theurer, Beitragsentlastung hört sich ja erst mal gut an.","","","06",81,19105
"8",8," Beschäftigte entlasten:","","","07",81,19105
"9",9," Das könnte von der SPD sein.","","","08",81,19105
"10",10," Aber hoppla, was ist denn Fakt? Wir haben schon gehandelt.","","","09",81,19105
"11",11," Die Große Koalition hat schon gehandelt.","","","10",81,19105
"12",12," Kollege Weiler hat darauf hingewiesen:","","","11",81,19105
"13",13," Wir haben den Beitragssatz zur Arbeitslosenversicherung um 0,5 Prozentpunkte gesenkt, und zwar 0,4 Prozentpunkte per Gesetz und dann noch mal 0,1 Prozentpunkt per Verordnung.","","","12",81,19105
"14",14," Wir haben gleichzeitig eine Mindestrücklage für die gesetzliche Arbeitslosenversicherung eingeführt.","","","13",81,19105
"15",15," Damit machen wir den | Beitrag dynamisch.","","","14",81,19105
"16",16," Das alles machen wir mit dem Q gesetz 2019.","","","15",81,19105
"17",17,"oOIch habe Ihren Gesetzentwurf gelesen, Herr Theurer, und muss Ihnen von Schwabe zu Schwabe sagen:","","","16",81,19105
"18",18," Wir haben eine Mindestrücklage eingeführt.","","","17",81,19105
"19",19," Was Sie wollen, ist, die Mindestrücklage wieder abzuschaffen und eine Höchstrücklage einzuführen.","","","18",81,19105
"20",20," Für einen Schwaben, der eigentlich etwas von solider Haushaltsführung verstehen sollte, ist das schon etwas merkwürdig.","","","19",81,19105
"21",21,"Und auch mit Blick auf die Nachhaltigkeit:","","","20",81,19105
"22",22," Wir wollen die Bundesagentur für Arbeit in jeder Hinsicht zukunftsfähig machen.","","","21",81,19105
"23",23," Dazu gehört auch, dass wir verhindern, dass die Beiträge dann steigen, wenn es vielleicht mal in die Krise geht.","","","22",81,19105
"24",24," Vorsorge tut doch not, Herr Theurer.","","","23",81,19105
"25",25," Vorsorge! Die sparsame schwäbische Hausfrau oder — wenn Sie das nicht kennen; Sie waren ja Kommunalpolitiker — der sparsame schwäbische Kommunalpolitiker sorgt in der Not vor.","","","24",81,19105
"26",26,"Zu der Zukunftsfähigkeit der Bundesagentur für Arbeit gehört auch, dass wir die Bundesagentur für Arbeit auf die zentralen H fi der Zukunft einstellen.","","","25",81,19105
"27",27," Das heißt, dass wir Schutz und Chancen im Wandel gewährleisten, Schutz auch für Beschäftigte, die nur kurzfristig beschäftigt sind, zum Beispiel in Projektarbeit, die immer mehr zunimmt, dass wir verhindern, dass Arbeitslosigkeit überhaupt eintritt in einer Arbeitswelt, die sich immer schneller und immer stärker verändert, Stichwort „Digitalisierung und technologischer Wandel“.","","","26",81,19105
"28",28," Der Schlüssel dazu — darin sind wir uns hoffentlich alle einig - ist doch Qualifizierung.","","","27",81,19105
"29",29,"Deshalb wollen wir die gesetzliche Arbeitslosenversicherung zur Arbeitsversicherung weiterentwickeln.","","","28",81,19105
"30",30," Deshalb wollen wir die Agentur für Arbeit zur Agentur für Arbeit und Qualifizierung weiterentwickeln, und erste Schritte haben wir mit dem Qualifizierungschancengesetz gemacht, indem wir die Weiterbildungsförderung für alle Beschäftigten geöffnet haben, unabhängig von Qualifizierung,Dr.","","","29",81,19105
"31",31," Martin RosemannAlter und Betriebsgröße, indem wir die Förderleistungen ausgebaut haben und Zuschüsse zu Weiterbildungskosten und zum Arbeitsentgelt zahlen.","","","30",81,19105
"32",32," Damit wir die Weiterbildungsbedarfe rechtzeitig erkennen und wissen, wohin wir eigentlich qualifizieren müssen, haben wir einen Rechtsanspruch auf Weiterbildungsberatung geschaffen.","","","31",81,19105
"33",33,"All das muss auch solide finanziert werden.","","","32",81,19105
"34",34," Auch das gehört zu einer nachhaltigen Politik für die Finanzierung der Sozialversicherung, meine Damen und Herren.","","","33",81,19105
"35",35," Wir als Sozialdemokratinnen und Sozialdemokraten wollen diesen Weg weitergehen.","","","34",81,19105
"36",36," Der nächste Schritt heißt für uns:","","","35",81,19105
"37",37," Rechtsanspruch auf Weiterbildung.","","","36",81,19105
"38",38," Meine Damen und Herren, Beschäftigte bei Veränderungen begleiten und unterstützen, Beratung und Qualifizierung finanzieren, schnell und unbürokratisch unterstützen, der Sozialstaat als Partner:","","","37",81,19105
"39",39," das ist die Philosophie, die uns leitet.","","","38",81,19105
"40",40," Denn uns geht es darum, dass bei den Herausforderungen durch Digitalisierung, technologischen Wandel und Strukturwandel der Einzelne nicht alleingelassen wird, sondern dass wir diese Herausforderungen gemeinsam und solidarisch lösen, damit aus technologischem Fortschritt sozialer Fortschritt für alle wird.","","","39",81,19105
"41",41,"Herzlichen Dank.","","","40",81,19105
"42",42,"Vizepräsident Dr.
 Hans-Peter ","","","41",81,19105
