"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19115
"2",2," Jetzt erteile ich das Wort dem Kollegen Andreas Jung, CDU/CSU.","","","01",20,19115
"3",3," Andreas Jung:","","","02",20,19115
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Der neueste Bericht des IPCC zeigt uns ein weiteres Mal in dramatischer Weise, worum es beim Klimawandel geht.","","","03",20,19115
"5",5," Papst Franziskus spricht dabei von der vielleicht wichtigsten Aufgabe; er nennt es die „Verteidigung der Mutter Erde“.","","","04",20,19115
"6",6,"Wir haben mit dem Pariser Klimaabkommen den Rahmen, um auf die Herausforderungen des Klimawandels mit Klimaschutz eine überzeugende Antwort zu geben.","","","05",20,19115
"7",7," Das alles ist Maßstab unserer Politik.","","","06",20,19115
"8",8," Das alles bleibt aber nicht ohne Konsequenzen, und deshalb muss selbstverständlich die Lücke, die entstanden ist, konsequent geschlossen werden; deshalb müssen wir selbstverständlich die Weichen überzeugend und glaubwürdig stellen, damitAndreas Jungwir unsere Klimaziele erreichen.","","","07",20,19115
"9",9," Das alles hat also ganz konkret Folgen für die Politik.","","","08",20,19115
"10",10," Deshalb ist die Botschaft nicht „Weiter so!“ —- sie wäre ganz falsch; denn das würde heißen, die Lücke wird größer —, sondern die Botschaft ist:","","","09",20,19115
"11",11," Es sind tiefgreifende Veränderungen notwendig.","","","10",20,19115
"12",12," Wir müssen unsere Klimapolitik aufforsten.","","","11",20,19115
"13",13," Wir müssen unser Land von Grund auf energetisch sanieren und den CO--Ausstoß drastisch reduzieren.","","","12",20,19115
"14",14," Das ist unser Maßstab, und das ist unsere Linie.","","","13",20,19115
"15",15," Präsident Dr.
 Wolfgang ","","","14",20,19115
