"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19090
"2",2," Vielen Dank, Herr Aggelidis.","","","01",7,19090
"3",3," — Nächste Rednerin für die Fraktion Die Linke:","","","02",7,19090
"4",4," Katrin Werner.","","","03",7,19090
"5",5," Katrin Werner:","","","04",7,19090
"6",6,"Frau Präsidentin! Meine Damen und Herren! Viele kennen das:","","","05",7,19090
"7",7," Junge Menschen sind mit der Schule fertig, wissen aber noch nicht, welche Ausbildung oder welches Studium sie beginnen wollen.","","","06",7,19090
"8",8," Sie wollen sich engagieren.","","","07",7,19090
"9",9," Sie wissen noch nicht, welchen Beruf sie sich wünschen.","","","08",7,19090
"10",10," Sie brauchen erst einmal Orientierung.","","","09",7,19090
"11",11," — 80 000 Menschen leisten jedes Jahr einen Freiwilligendienst, im Bundesfreiwilligendienst, im Freiwilligen Sozialen oder im Freiwilligen Ökologischen Jahr.","","","10",7,19090
"12",12," An dieserKatrin WernerStelle ein großes Dankeschön an alle Freiwilligen, aber auch an die Träger und Organisatoren für dieses ehrenamtliche Engagement, für diese großartige Leistung für die Gesellschaft.","","","11",7,19090
"13",13," Seit Jahren sind Verbesserungen in ebendiesen Freiwilligendiensten notwendig.","","","12",7,19090
"14",14," Heute diskutieren wir über den Entwurf eines Gesetzes, das es jungen Menschen ermöglichen soll, im Bundesfreiwilligendienst, im Freiwilligen Sozialen Jahr oder im Freiwilligen Ökologischen Jahr den Dienst auch in Teilzeit zu leisten.","","","13",7,19090
"15",15," Das Engagement von Menschen mit Behinderung, von Müttern und Vätern, von Menschen, die ihre Kinder betreuen oder Angehörige pflegen, wird damit erleichtert.","","","14",7,19090
"16",16,"Die Erwartungen an diesen Gesetzentwurf waren groß; denn der Bildungs- und Orientierungscharakter der Freiwilligendienste muss ausgebaut werden.","","","15",7,19090
"17",17," Frau Giffey, wir finden, dass Sie mit diesem Gesetzentwurf leider nur einen kleinen Schritt gehen.","","","16",7,19090
"18",18," Die großen Themen werden mit diesem Gesetzentwurf nicht angepackt.","","","17",7,19090
"19",19," In der ersten Lesung habe ich schon darauf hingewiesen, dass der Unterausschuss Bürgerschaftliches Engagement fraktionsübergreifend viele Vorschläge gemacht hat.","","","18",7,19090
"20",20," Wir haben Ihnen ein Schreiben mit Empfehlungen zugeschickt, wie man diese Freiwilligendienste weiterentwickeln könnte.","","","19",7,19090
"21",21," Leider haben Sie diesen fraktionsübergreifend vorhandenen Rückenwind nicht genutzt, um die Vorschläge in den Gesetzentwurf einzuarbeiten.","","","20",7,19090
"22",22,"Vieles fehlt in Ihrem Gesetzentwurf.","","","21",7,19090
"23",23," Nicht aufgenommen wurden die Vorschläge zur Verbesserung der Anerkennungskultur.","","","22",7,19090
"24",24," Wir finden, dass wir einen Bundesfreiwilligenpass brauchen, der Vergünstigungen bei Kultur-, Freizeit- und Sporteinrichtungen ermöglicht.","","","23",7,19090
"25",25," Warum haben Sie nicht die Initiative „Freie Fahrt für Freiwillige“ im öffentlichen Nahverkehr aufgegriffen? Was spricht überhaupt dagegen, diese Ideen aufzugreifen? Die Vorschläge zur Arbeitsmarktneutralität sind nicht aufgegriffen worden.","","","24",7,19090
"26",26," Reguläre Arbeitsplätze dürfen nicht durch Freiwillige besetzt oder gar deren Schaffung verhindert werden.","","","25",7,19090
"27",27," Es fehlen Vorschläge zur Verbesserung der pädagogischen Bildung.","","","26",7,19090
"28",28," Immer noch arbeiten viele Kräfte bei den Trägern auf Honorarbasis.","","","27",7,19090
"29",29," Dabei wollen wir doch den Bildungscharakter dieser Freiwilligendienste stärken.","","","28",7,19090
"30",30," Es fehlen Vorschläge, wie Angehörige solcher Gruppen, die in den Freiwilligendiensten zurzeit unterrepräsentiert sind, besser beteiligt werden können, also Menschen aus bildungsfernen Schichten und Menschen mit Migrationshintergrund.","","","29",7,19090
"31",31," Das müssen wir dringend ändern.","","","30",7,19090
"32",32," An dieser Stelle kurz zum FDP-Antrag.","","","31",7,19090
"33",33," Herr Aggelidis, Sie sprachen wieder von älteren Menschen.","","","32",7,19090
"34",34," Im Ausschuss sagten Sie gestern, Sie wollten damit auch einen Beitrag dazu leisten, die Einsamkeit älterer Menschen zu reduzieren.","","","33",7,19090
"35",35," Sie sprechen hier von Zwängen und sagen, man solle nicht lenken.","","","34",7,19090
"36",36," Sie wissen aber schon, dass viele ältere Menschen sich schon jetzt im Bundesfreiwilligendienst engagieren, und Sie wissen auch, dass die Zahlen belegen — das sagen Sie selber -, dass sie das teilweise auch machen, um ihre Rente aufzubessern.
 — Wollen Sie eine Nachfrage stellen?Vizeprasidentin Claudia ","","","35",7,19090
