"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",18,19136
"2",2," Herr Kollege Dürr, Nachfrage?Christian Dürr:","","","01",18,19136
"3",3,"Ich will zur Sicherheit, damit auch die Menschen in Deutschland wissen, wie Ihre Position als Bundeskanzlerin und Regierungschefin ist, noch einmal nachfragen und feststellen:","","","02",18,19136
"4",4," Das heißt, das, was der Bundeswirtschaftsminister, der ja auch Ihr Parteifreund ist, wenn ich es richtig wahrnehme, an den Bundesfinanzminister geschrieben hat, ist für Sie keine Grundlage, um erneut darüber zu diskutieren.","","","03",18,19136
"5",5," Sie lehnen das ausdrücklich ab, was der Bundeswirtschaftsminister hier als Vorstoß innerhalb der Regierung unternommen hat.","","","04",18,19136
"6",6," Verstehe ich Sie da richtig, Frau Bundeskanzlerin?Dr.","","","05",18,19136
"7",7," Angela Merkel, Bundeskanzlerin:","","","06",18,19136
"8",8,"Das habe ich überhaupt nicht so gesagt.","","","07",18,19136
"9",9," Ich habe gerade auf die Frage, wie dieser Bon erstellt wird, hingewiesen.","","","08",18,19136
"10",10," Ich beschäftige mich selbstverständlich mit dem Thema, wenn der Wirtschaftsminister Erwägungen anstellt, was da schwierig sein könnte, und musste dann bei der vertieften Befassung mit dem Sachverhalt — das gebe ich ausdrücklich zu — erkennen, dass nicht einmal alle Kassen nach drei Jahren die entsprechende Software haben und der Bundesfinanzminister schon wieder eine Verlängerung bis zum September 2020 gewähren muss.","","","09",18,19136
"11",11," Ich sage Ihnen ganz ehrlich:","","","10",18,19136
"12",12," Am besten kann man Ausnahmen durchgehen lassen.","","","11",18,19136
"13",13," Wenn wir gemeinsam welche finden sollten, dann bin ich dafür, aber nur dann, wenn man den Eindruck hat, dass alle verstanden haben, dass der Grundtatbestand, dass man nicht einfach Mehrwertsteuer umgeht, eine Sache ist, die nicht geht, und das ist leider noch nicht bei allen angekommen.","","","12",18,19136
"14",14," — Ja.","","","13",18,19136
"15",15," Ich sage noch mal:","","","14",18,19136
"16",16," „WirtschaftsWoche“, nicht verdächtig, Bürokratiemonster gutzuheißen.","","","15",18,19136
"17",17," Präsident Dr.
 Wolfgang ","","","16",18,19136
