"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",8,19138
"2",2," Dieter Janecek, Bündnis 90/Die Grünen, hat jetzt das Wort.","","","01",8,19138
"3",3," Dieter Janecek:","","","02",8,19138
"4",4,"Sehr geehrter Herr Präsident! Ich glaube, dass es uns mit dieser Form von Debatte noch nicht gelungen ist, die Menschen beim Thema „künstliche Intelligenz“ abzuholen; denn wir bleiben sehr an der Oberfläche.","","","03",8,19138
"5",5," Frau Kemmer, wenn Sie sagen:","","","04",8,19138
"6",6," „Mehr KI wagen“, dann fragen sich die Menschen natürlich, was Sie damit meinen.","","","05",8,19138
"7",7," Meinen Sie „chinesische KI wagen, also den totalen Überwachungsstaat‘“? Oder meinen Sie „schwedische KI wagen, also eine sozialökologische Form von Technologieeinsatz““? Das wäre etwas, worauf wir uns einigen könnten.","","","06",8,19138
"8",8," Herr Brandenburg, Sie sagen:","","","07",8,19138
"9",9," Diskriminierung ist kein Thema bei KI.","","","08",8,19138
"10",10," - Ich meine, die Daten müssen diskriminierungsfrei sein; denn sonst bilden wir plötzlich das ab, was es an Rassismus und Sexismus in der Gesellschaft, im Internet gibt.","","","09",8,19138
"11",11,"Die Voraussetzung für gute Technologie ist, dass wir Antidiskriminierung haben.","","","10",8,19138
"12",12," Ich möchte die Diskussion nutzen, um auf die Anwendungen einzugehen.","","","11",8,19138
"13",13," Ich war gestern auf einem Gipfel der Kommunen zum Thema „künstliche Intelligenz“.","","","12",8,19138
"14",14," Die Bürgermeisterinnen und Bürgermeister vor Ort fragen:","","","13",8,19138
"15",15," Wofür brauchen wir das? Das ist eine sehr berechtigte Frage.","","","14",8,19138
"16",16," Es gibt Lösungen.","","","15",8,19138
"17",17," Es gibt beispielsweise eine ganze Reihe von Anwendungen im Bereich Verkehr.","","","16",8,19138
"18",18," Die Schweizer Bahn beispielsweise nutzt künstliche Intelligenz, um ihr Schienennetz besser auszulasten, sodass 30 Prozent mehr Züge darauf fahren können.","","","17",8,19138
"19",19," Das ist ein gutes Beispiel für künstliche Intelligenz.","","","18",8,19138
"20",20," Wir diskutieren über das autonome Fahren.","","","19",8,19138
"21",21," Wenn man sich ein bisschen mit der Technologie befasst, weiß man, dass sehr viel investiert wird.","","","20",8,19138
"22",22," Es ist auch ein Zeichen, dass US-amerikanische Konzerne jetzt zu uns kommen und hier investieren.","","","21",8,19138
"23",23," Aber die Nahzeitlösung wird nicht sein, dass jeder in München mit dem Auto zum Oktoberfest fahren, dort sein Bier trinken und mit dem Auto zurückfahren kann.","","","22",8,19138
"24",24," Dann würde es auch sehr viel Stau geben.","","","23",8,19138
"25",25," Das Modell, das wir brauchen, sind Kleinbusse an den Außenästen, um das zu ergänzen, was wir im öffentlichen Nahverkehr in der Fläche brauchen.","","","24",8,19138
"26",26," Auch dort wird geprobt, auch dort gibt es Beispiele.","","","25",8,19138
"27",27," Bei mir in München gibt es den IsarTiger.","","","26",8,19138
"28",28," Da fährt zwar noch der Mensch, aber die Routenplanung macht die künstliche Intelligenz.","","","27",8,19138
"29",29," So kann man die Menschen besser im öffentlichen Raum abholen.","","","28",8,19138
"30",30," Man kann das Netz besser auslasten.","","","29",8,19138
"31",31," Man kann auch die Energiewende mit künstlicher Intelligenz besser steuern, sodass die vielen kleinen Produzenten und Konsumenten zusammenkommen und ein neuer Energiemarkt entsteht.","","","30",8,19138
"32",32," Das alles sind sehr positive Anwendungen.","","","31",8,19138
"33",33,"Eine Debatte wird aufgrund des steigenden Energieverbrauchs im Zuge der Digitalisierung natürlich sehr wichtig werden:","","","32",8,19138
"34",34," Wir müssen Technologie dafür einsetzen, die Klimakrise zu bekämpfen, und nicht dafür, sie zu verschärfen.","","","33",8,19138
"35",35," Wir brauchen für die Digitalisierung und insbesondere für die künstliche Intelligenz ganz klare nachhaltige Leitplanken.","","","34",8,19138
"36",36,"Es gibt auch eine ganze Reihe anderer Anwendungen, zum Beispiel Alexa von Amazon.","","","35",8,19138
"37",37," Da möchte ich Ihnen kurz vor Weihnachten sagen:","","","36",8,19138
"38",38," Schalten Sie es in Ihren Haushalten besser aus.","","","37",8,19138
"39",39," Denn das, was dort stattfindet, ist der Weg in den totalen Überwachungsstaat, Dieter Janecekund zwar nicht nur technologisch auf der Produktseite, sondern auch in den Amazon-Werken, wo die Menschen beispielsweise tiberwacht werden, wenn sie auf die Toilette gehen.","","","38",8,19138
"40",40," Das ist nicht die Form von künstlicher Intelligenz, die wir wollen.","","","39",8,19138
"41",41," Das chinesische Modell ist nicht das, was wir wollen.","","","40",8,19138
"42",42," Das europäische Modell muss sein:","","","41",8,19138
"43",43," sozial, ökologisch, nachhaltig und die Freiheitsrechte der Bürger schützend.","","","42",8,19138
"44",44," Dann wird ein guter Ansatz daraus.","","","43",8,19138
"45",45," Ich freue mich auf die Debatte, und ich freue mich auf die Zusammenarbeit in der Enquete.","","","44",8,19138
"46",46,"Danke schön.","","","45",8,19138
"47",47," Präsident Dr.
 Wolfgang ","","","46",8,19138
