"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",30,19103
"2",2," Danke sehr.","","","01",30,19103
"3",3," — Der Kollege Friedhoff möchte eine Nachfrage stellen.","","","02",30,19103
"4",4,"Dietmar Friedhoff:","","","03",30,19103
"5",5,"Herr Minister, ich habe eine Nachfrage.","","","04",30,19103
"6",6," Sie haben gerade von Teilhabe und von Schutz und Ressourcen gesprochen.","","","05",30,19103
"7",7," Wenn uns Afrika am Herzen liegt, ist es dann nicht wichtig, die Immobilität im Hinblick auf die Umweltzerstörung — gerade im Bereich Kobalt und Lithium und in Bezug auf die Arbeitsbedingungen der Menschen — umgehend zu stoppen, und zwar so lange, bis eine nachhaltige Lieferkette gewährleistet, dass diese Menschen nicht versklavt werden, es keine Kinderarbeit gibt, keine Kriege geführt werden? Müssen wir nicht erstDietmar Friedhoffdas eine sicherstellen, damit wir das andere tun können? Und ist das, was wir gerade tun, nicht der falsche Weg?Dr.","","","06",30,19103
"8",8," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","07",30,19103
"9",9,"Ich bin Ihnen sehr dankbar für diese Frage.","","","08",30,19103
"10",10," Sie geben mir da Rückenwind; ich bekomme ja immer Gegenwind.","","","09",30,19103
"11",11,"Um Lieferketten in der ganzen Breite sozial und gerecht zu gestalten, braucht es auch ein Zugeständnis der deutschen Industrie, und viele machen das bereits.","","","10",30,19103
"12",12," Der Nationale Aktionsplan wird dieses Thema auf die Tagesordnung setzen.","","","11",30,19103
"13",13," Es wird keiner außen vor gelassen.","","","12",30,19103
"14",14," Wir werden es auch zum Schwerpunktthema im Rahmen der europäischen Ratspräsidentschaft machen.","","","13",30,19103
"15",15,"Präsident Dr.
 Wolfgang ","","","14",30,19103
