"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",118,19079
"2",2,"Für die SPD-Fraktion hat der Kollege Klaus Mindrup das Wort.","","","01",118,19079
"3",3," Klaus Mindrup:","","","02",118,19079
"4",4,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben es schon gehört:","","","03",118,19079
"5",5," Gestern Nacht ist in Brüssel ein guter Kompromiss erzielt worden.","","","04",118,19079
"6",6," Da hätten wir die Aktuelle Stunde eigentlich auch absagen können.","","","05",118,19079
"7",7," Im Kern geht es gar nicht um Nord Stream 2, sondern es geht um zwei andere Fragen.","","","06",118,19079
"8",8," Erstens:","","","07",118,19079
"9",9," Brauchen wir in den nächsten Jahrzehnten noch Erdgas? Zweitens:","","","08",118,19079
"10",10," Brauchen wir eine Gasinfrastruktur?Ich kann Ihnen nur eines sagen:","","","09",118,19079
"11",11," Wir können hier zwar viele Gesetze ändern, aber wir sollten nicht versuchen, gegen die Gesetze der Physik zu regieren.","","","10",118,19079
"12",12," Wir haben im Augenblick in Deutschland einen Anteil von 16 Prozent Erneuerbaren am gesamten Energieverbrauch — 16 Prozent! Wer gleichzeitig aus Atomkraft, Braunkohle, Steinkohle, Erdöl und Erdgas aussteigen will, führt unser Land ins wirtschaftliche Chaos.","","","11",118,19079
"13",13," Dazu fällt mir nur der Filmtitel „denn sie wissen nicht, was sie tun“ ein.","","","12",118,19079
"14",14,"Ich kann Ihnen klar sagen, was die SPD will.","","","13",118,19079
"15",15," Wir wollen, dass Deutschland ein Land für die produzierende Industrie und das produzierende Gewerbe bleibt.","","","14",118,19079
"16",16," Wir wollen, dass in unserem Land eine hohe Wertschöpfung stattfindet, von der alle profitieren.","","","15",118,19079
"17",17," Wir wollen, dass Energie bezahlbar bleibt, und wir wollen das mit Kli Klaus Mindrupmaschutz und grünem Wachstum verbinden; denn wir wollen bis 2050 klimaneutral werden, und das Schritt für Schritt Gleichzeitig wollen wir im elektrischen Sektor nicht von Atom- oder Kohlestrom aus anderen Ländern abhängig sein.","","","16",118,19079
"18",18," Wir haben im Augenblick im elektrischen Bereich 40 Prozent erneuerbare Energien.","","","17",118,19079
"19",19," Die hätten wir nicht, wenn wir nicht in den Jahren von 2014 bis 2017 einen Rekordzubau bei Windkraft gehabt hätten.","","","18",118,19079
"20",20," Wir haben 40 Prozent; wir wollen 65 Prozent.","","","19",118,19079
"21",21," Gleichzeitig nehmen wir jetzt aber enorme gesicherte Kraftwerksleistungen vom Markt:","","","20",118,19079
"22",22," Wir nehmen 9,5 Gigawatt Atomstrom vom Markt, und wir werden aus der Kohle aussteigen, Schritt für Schritt.","","","21",118,19079
"23",23," Deswegen müssen wir Vorsorge treffen für die Zeit, in der kein Wind weht und keine Sonne scheint.","","","22",118,19079
"24",24," Dafür brauchen wir Langfristspeicher.","","","23",118,19079
"25",25," Wir haben einen idealen Langfristspeicher, und das ist Gas.","","","24",118,19079
"26",26," Wir haben — wie unter anderem im Wahlkreis vom Kollegen Saathoff - Kavernen; diese Kavernen müssen wir nutzen.","","","25",118,19079
"27",27," Deswegen ist es wichtig, dass wir auch darüber nachdenken, welche Gaspolitik wir machen.","","","26",118,19079
"28",28," Es ist vollkommen klar, dass bis 2050 die Gase erneuerbar sein müssen — why not? —, und das machen wir auch.","","","27",118,19079
"29",29," Wir in der SPD haben das schon im Jahre 2017 in einem Papier beschlossen.","","","28",118,19079
