"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",79,19091
"2",2,"Vielen Dank, Herr Staatssekretär.","","","01",79,19091
"3",3," — Eine weitere Nachfrage hat der Kollege Kekeritz, Bündnis 90/Die Grünen.","","","02",79,19091
"4",4,"Uwe Kekeritz:","","","03",79,19091
"5",5,"Danke schön.","","","04",79,19091
"6",6," — Nur eine ganz kurze Nachfrage.","","","05",79,19091
"7",7," Ich kann verstehen, dass Sie nicht alle statistischen Daten im Kopf haben, aber meines Wissens enthält das AZR auch die Aufenthaltsdauer der syrischen Migrantinnen und Migranten.","","","06",79,19091
"8",8," Falls Ihnen diese Zahlen jetzt nicht vorliegen, kann ich dies nachvollziehen.","","","07",79,19091
"9",9," Falls dies so ist, bitte ich Sie, uns diese zukommen zu lassen.","","","08",79,19091
"10",10," Wir möchten nämlich gerne wissen, wie lange die durchschnittliche Aufenthaltsdauer dieser Menschen ist.","","","09",79,19091
"11",11," Bekommen wir diese Informationen?Stephan Mayer, Parl.","","","10",79,19091
"12",12," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:","","","11",79,19091
"13",13,"Sehr geehrter Herr Kollege, ich danke ganz herzlich für die Nachfrage.","","","12",79,19091
"14",14," Ich bitte um Verständnis, dass ich jetzt weder schriftlich noch auswendig die durchschnittliche Aufenthaltsdauer von syrischen Staatsangehörigen laut AZR präsent habe.","","","13",79,19091
"15",15," Ihrer Bitte komme ich allerdings sehr gerne nach, dass ich Ihnen im Nachgang zur heutigen Fragestunde diese Antwort zukommen lasse.
Vizepräsident Wolfgang ","","","14",79,19091
