"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",34,19119
"2",2," Herr Kollege Dr.","","","01",34,19119
"3",3," Zimmermann, wollen Sie antworten? Ja oder nein?Dr.","","","02",34,19119
"4",4," Jens Zimmermann:","","","03",34,19119
"5",5,"Wir wissen ja spätestens seit der Anhörung über die Einführung der Pkw-Maut, dass Sie für jedes Argument jederzeit eine Studie finden und jederzeit auch einen Experten, der Ihre Meinung vertritt.","","","04",34,19119
"6",6," Sie können mir die Studie gerne geben.","","","05",34,19119
"7",7," Ich schaue sie mir auch an.","","","06",34,19119
"8",8," Ich schaue mir alle Meinungen an, weil ich an einer ergebnisoffenen Diskussion interessiert bin.","","","07",34,19119
"9",9," Aber das, was Sie eben hier zum Antrag abgeliefert haben, hat nicht den Eindruck erweckt, dass Sie Interesse an pluralen Meinungen haben.","","","08",34,19119
"10",10," Vielmehr haben Sie die überwiegende Mehrheit der Wissenschaftler, die hinsichtlich CO, und Klimaerwärmung zu klaren Einschätzungen kommen, sofort politisch frontal angegriffen.","","","09",34,19119
"11",11," Das ist nicht unser Stil.","","","10",34,19119
"12",12," Das ist Ihr Stil.","","","11",34,19119
"13",13,"Herzlichen Dank.
 Vizepräsident Wolfgang ","","","12",34,19119
