"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",189,19118
"2",2,"Vielen Dank, Herr Kollege Herrmann.","","","01",189,19118
"3",3," — Nun spricht zu uns der Kollege Helge Lindh, SPD-Fraktion — mit dem Angebot einer verkürzten Redezeit.","","","02",189,19118
"4",4," Helge Lindh:","","","03",189,19118
"5",5," Herr Präsident, immer diese Anspielungen auf meine Redezeit! Ich muss gestehen, dass es mir nicht gelingen wird, Frau Amtsberg so formvollendet zu gratulieren, wie Sie das gemacht haben.","","","04",189,19118
"6",6," Aber ich gratuliere ihr nach meinen Möglichkeiten:","","","05",189,19118
"7",7," Herzlichen Glückwunsch! Fürsorgepflicht und Verantwortung sind das, worum es hier heute geht.","","","06",189,19118
"8",8," Deshalb halte ich es auch für völlig legitim, dass es einen solchen Antrag gibt.","","","07",189,19118
"9",9," Er wäre besonders angebracht, wenn wir kein entsprechendes Verfahren hätten.","","","08",189,19118
"10",10," Dies ist aber der Fall, und deshalb fasse ich mich kurz und beschränke ich mich auf eine Aufklärung über den Sachverhalt.","","","09",189,19118
"11",11,"Wir haben nach $ 22 Satz 2 Aufenthaltsgesetz bereits seit Jahren ein zwischen vier Ministerien abgestimmtes Verfahren, mit dem versucht wird, die Ausübung der Fürsorgepflicht umzusetzen.","","","10",189,19118
"12",12," Dieses Verfahren ist so ausgestaltet, dass die Aufnahme außerhalb des normalen Asylverfahrens — das ist im Übrigen eine deutlich bessere Situation als die in Dänemark — organisiert wird.","","","11",189,19118
"13",13,"Um ganz ehrlich zu sein:","","","12",189,19118
"14",14," Es ist keineswegs so, dass zur Antragstellung grundsätzlich nur der auf jeden Fall beschwerliche Weg nach Islamabad oder nach Neu-Delhi verlangt wird, sondern es besteht auch die Möglichkeit,Helge Lindhdass die Beschäftigten, wenn sie noch in Diensten sind, den Antrag bei der jeweiligen Dienststelle stellen, und zwar auch noch zwei Jahre nach Beendigung der Beschäftigung.","","","13",189,19118
"15",15," Erst wenn diese Zweijahresfrist überschritten ist, besteht nur noch dieser alternative Weg.","","","14",189,19118
"16",16," Das heißt, das ist ein sehr wohlabgestuftes Verfahren, mit dem versucht wird, der Gefährdung auf angemessene Weise gerecht zu werden und nicht zu hohe Kriterien an das Verfahren anzulegen.","","","15",189,19118
"17",17,"Es gilt auch schon — das muss man der Aufklärung wegen sagen — im Kleinen eine Form der Vermutungsregelung; denn innerhalb dieser Zweijahresfrist wird angenommen, dass ein Zusammenhang zwischen der Tätigkeit und der Gefährdungslage durch die Taliban besteht.","","","16",189,19118
"18",18," Das heißt, das ist ein sehr wohlüberlegtes Verfahren, und es setzt sich auch entsprechend fort.","","","17",189,19118
