"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",62,19112
"2",2," Vielen Dank, Herr Kollege Kruse.","","","01",62,19112
"3",3," — Weitere Wortmeldungen zum Einzelplan 12, zum Geschäftsbereich desVizepräsident Wolfgang Kubicki Bundesministeriums für Verkehr und digitale Infrastruktur, liegen nicht vor.","","","02",62,19112
"4",4,"Wir kommen jetzt zum Einzelplan 17, zum Geschäftsbereich des Bundesministeriums für Familie, Senioren, Frauen und Jugend.","","","03",62,19112
"5",5,"Das Wort hat für die Bundesregierung zunächst die Frau Bundesministerin Dr.","","","04",62,19112
"6",6," Franziska Giffey.","","","05",62,19112
"7",7," Frau Ministerin, vielleicht warten Sie, bis die Wiedersehensfeiern in diesem Parlament abgehalten worden sind.","","","06",62,19112
"8",8," Liebe Kolleginnen und Kollegen, es wäre nett, wenn Sie die Plätze schnell tauschten.","","","07",62,19112
"9",9," — Ich glaube, wir können jetzt anfangen.","","","08",62,19112
"10",10," Bitte, Frau Ministerin, Sie haben das Wort.","","","09",62,19112
"11",11,"Dr.","","","10",62,19112
"12",12," Franziska Giffey, Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","11",62,19112
"13",13,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren Abgeordnete! Wir tun etwas für starke Familien in einem starken Deutschland.","","","12",62,19112
"14",14," Mit dem Haushaltsentwurf für das Familienministerium knacken wir in diesem Jahr zum ersten Mal eine neue Marke.","","","13",62,19112
"15",15," 11,8 Milliarden Euro gibt es für Familien, Frauen, Männer, Kinder, junge und ältere Menschen im Jahr 2020, so viel wie noch nie.","","","14",62,19112
"16",16," Das sind gute Nachrichten; denn der größte Teil davon, nämlich 9 Milliarden Euro, fließt direkt in die Portemonnaies der Familien und unterstützt sie im täglichen Leben.","","","15",62,19112
"17",17," Ein Gesetz, das den Weg dafür mit geebnet hat, ist das Starke-Familien-Gesetz, das ich gemeinsam mit Arbeitsund Sozialminister Hubertus Heil auf den Weg gebracht habe.","","","16",62,19112
"18",18," Wir haben dafür gesorgt, dass Familien mit geringen Einkommen, die besondere Unterstützung brauchen, diese Unterstützung auch bekommen.","","","17",62,19112
"19",19," Wir haben den Kinderzuschlag erhöht und entbürokratisiert.","","","18",62,19112
"20",20," Wir haben Bildungs- und Teilhabeleistungen ausgebaut, Zuschüsse erhöht, damit jedes Kind seinen Weg machen kann.","","","19",62,19112
"21",21," Daran haben auch Sie mitgewirkt.","","","20",62,19112
"22",22," Sie haben das Gesetz hier im Deutschen Bundestag beschlossen.","","","21",62,19112
"23",23," Unsere Aufgabe ist es jetzt, dass diese Leistungen, die vielen Verbesserungen, die wir auf den Weg gebracht haben, tatsächlich allen Familien zugutekommen, dass all diejenigen, die mit den Familien zu tun haben, dafür werben und jeder das, was ihm an Leistungen zusteht, bekommt.","","","22",62,19112
"24",24," Deshalb werden wir vom Familienministerium unsere Angebote noch transparenter und einfacher zugänglich machen.","","","23",62,19112
"25",25," Wir haben mit dem Elterngeld Digital begonnen.","","","24",62,19112
"26",26," Wir digitalisieren gerade den Kinderzuschlag.","","","25",62,19112
"27",27," Unser Infotool Familie ist im Internet.","","","26",62,19112
"28",28," Eltern können dort mit wenigen Klicks herausfinden, auf welche Leistungen sie Anspruch haben.","","","27",62,19112
"29",29," Und wir haben das Starke-Familien-Checkheft — ähnlich dem Untersuchungsheft für Eltern mit Neugeborenen — auf den Weg gebracht; über Hunderttausend dieser kleinen Heftchen sind inzwischen verteilt worden.","","","28",62,19112
"30",30," Es ist ein leicht verständlicher Fahrplan für Familien mit Informationen zu allen Familienleistungen, vom Unterhaltsvorschuss über Elterngeld, Kindergeld bis hin zum Baukindergeld.","","","29",62,19112
"31",31,"Deutschland ist eines der familienfreundlichsten Lander Europas.","","","30",62,19112
"32",32," Wir kümmern uns um das Wohlergehen der Familien.","","","31",62,19112
"33",33," Das sieht man auch im Bundeshaushalt.","","","32",62,19112
"34",34,"Das noch laufende Haushaltsjahr war ein gutes Jahr für die Kinderbetreuung.","","","33",62,19112
"35",35," Mit dem Gute-Kita-Gesetz investieren wir über 5,5 Milliarden Euro für mehr Qualität und weniger Gebühren in der Kindertagesbetreuung.","","","34",62,19112
"36",36," In 10 von 16 Bundesländern haben wir bis heute Verträge zur Umsetzung unterzeichnet, und in den nächsten Wochen werden die fehlenden 6 folgen, so wie es unsere Planung war.","","","35",62,19112
"37",37,"Mit dem Haushalt für 2020 starten wir das nächste große Projekt, ein prioritäres Vorhaben im Koalitionsvertrag, die Ganztagsbetreuung in der Grundschule.","","","36",62,19112
"38",38," Denn wir können nicht sagen:","","","37",62,19112
"39",39," „Betreuung im Kleinkindalter — ja, bitte“, und nach der Einschulung steht das Kind dann mittags zu Hause alleine auf der Matte.","","","38",62,19112
"40",40," So geht Vereinbarkeit von Familie und Beruf eben nicht.","","","39",62,19112
"41",41," Deshalb wollen wir das ändern.","","","40",62,19112
"42",42," Wir wollen einen Ganztagsanspruch für die Betreuung in der Grundschule schaffen.","","","41",62,19112
"43",43," Dafür stellt der Bund im nächsten Jahr zum ersten Mal 1 Milliarde Euro für Investitionen zur Verfügung.","","","42",62,19112
"44",44," Davon werden 500 Millionen Euro in unseren Etat fließen, in den Etat des Familienministeriums, weitere 500 Millionen Euro in den Etat des Bildungsministeriums.","","","43",62,19112
"45",45," Meine Kollegin Anja Karliczek als Bildungsministerin und ich gehen das gemeinsam mit den Ländern an, weil wir die Vereinbarkeit von Familie und Beruf wollen, aber auch gute und gerechte Chancen für alle Kinder und eine gute Betreuung auch am Nachmittag.","","","44",62,19112
"46",46," Wir gehen viele weitere Themen an.","","","45",62,19112
"47",47," Wir unterstützen die Wohlfahrtsverbände weiterhin mit 39 Millionen Euro.","","","46",62,19112
"48",48," Wir werben für mehr Pflegerinnen und Pfleger mit unserer Ausbildungsoffensive.","","","47",62,19112
"49",49," Wir fördern Mehrgenerationenhäuser.","","","48",62,19112
"50",50," Wir haben die Mittel für den Kinder- und Jugendplan verstetigt.","","","49",62,19112
"51",51," Wir ermöglichen 2 500 angehenden Erzieherinnen und Erziehern mit unserer Fachkräfteoffensive eine vergütete praxisintegrierte Ausbildung.","","","50",62,19112
"52",52," Die Plätze dafür — das kann ich Ihnen sagen — werden übernachgefragt; sie sind alle belegt.","","","51",62,19112
"53",53," Es gibt Menschen in Deutschland, die Erzieherinnen bzw.","","","52",62,19112
"54",54," Erzieher werden wollen.","","","53",62,19112
"55",55," Das ist doch eine gute Nachricht.","","","54",62,19112
"56",56," Wir haben auch für den Fonds „Sexueller Missbrauch“ einiges getan.","","","55",62,19112
"57",57," Wir haben die Mittel von 28 Millionen Euro auf 45 Millionen Euro erhöht.","","","56",62,19112
"58",58," Der Fonds wird fortgeführt, er wird neu aufgestellt, weil wir wollen, dass Betroffene sexualisierter Gewalt im Kindes- und Jugendalter auch weiterhin bedarfsgerechte Hilfen erhalten.","","","57",62,19112
"59",59," Wir unterstützen auch Frauen, die Gewalt erfahren haben.","","","58",62,19112
"60",60," Jede dritte Frau in Deutschland hat in ihrem LebenBundesministerin Dr.","","","59",62,19112
"61",61," Franziska Giffeyschon einmal Gewalt erlebt.","","","60",62,19112
"62",62," Es gibt über 100 000 Fälle von Partnerschaftsgewalt im Jahr.","","","61",62,19112
"63",63," Wir wollen einen Schwerpunkt auf dieses Thema setzen und werden mit einem Programm gegen Gewalt an Frauen im nächsten Jahr mit 35 Millionen Euro Frauenhäuser und Beratungsstellen stärken, damit Frauen in diesen Situationen besser unterstützt werden können.","","","62",62,19112
"64",64," Zudem geben wir 277 Millionen Euro für die Freiwilligendienste aus, für das Freiwillige Soziale Jahr, für das Freiwillige Ökologische Jahr und für den Bundesfreiwilligendienst.","","","63",62,19112
"65",65," Damit können wir aktuell allen, die einen solchen Dienst leisten wollen, in einem der drei Formate einen Platz anbieten.","","","64",62,19112
"66",66,"Meine Damen und Herren, Willy Brandt hat gesagt:","","","65",62,19112
"67",67,"Der Frieden ist nicht alles, aber alles ist ohne den Frieden nichts.","","","66",62,19112
"68",68,"Deshalb wollen wir uns um den sozialen Frieden in unserem Land kümmern, um die vielen Menschen, die mit ihrem Engagement jeden Tag diesen sozialen Frieden, den Zusammenhalt, verteidigen und aufrechterhalten.","","","67",62,19112
"69",69," Das tun wir mit unserem Bundesprogramm „Demokratie leben!“.","","","68",62,19112
"70",70," Die Förderung ist seit dem Programmstart im Jahr 2015 — damals ging es mit 40 Millionen Euro los — stetig gewachsen.","","","69",62,19112
"71",71," Sie beträgt inzwischen, nach drei Jahren, über 100 Millionen Euro.","","","70",62,19112
"72",72," Das werden wir auch im nächsten Jahr so halten.","","","71",62,19112
"73",73," Wir werden den Engagierten vor Ort weiter den Rücken stärken.","","","72",62,19112
"74",74," Wir haben das Programm „Demokratie leben!“ entfristet und führen es fort.","","","73",62,19112
"75",75," Außerdem wollen wir die Stiftung für Engagement und Ehrenamt noch in diesem Jahr gründen.","","","74",62,19112
"76",76," Sie wird dazu beitragen, die ehrenamtlichen Strukturen in Deutschland zu stärken.","","","75",62,19112
"77",77,"Dieser Haushalt enthält viele Verbesserungen für die Familien, für Männer, Frauen, Kinder, Jugendliche und Seniorinnen und Senioren.","","","76",62,19112
"78",78," Wir wollen im Familienministerium gemeinsam dafür arbeiten, dass das, was wir uns vorgenommen haben, gelingt.","","","77",62,19112
"79",79," Vielen Dank für Ihre Unterstützung dabei.
 Vizepräsident Wolfgang ","","","78",62,19112
