"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19126
"2",2," Herr Gastel.","","","01",84,19126
"3",3,"Matthias Gastel:","","","02",84,19126
"4",4,"Herr Staatssekretär, ich hatte auch um eine Differenzierung nach der Stadt Stuttgart und der Region Stuttgart gebeten.","","","03",84,19126
"5",5," Das werden Sie entweder gleich noch vorlesen oder mir nachliefern; darum bitte ich jedenfalls.","","","04",84,19126
"6",6,"Meine Nachfrage ist:","","","05",84,19126
"7",7," Es gab kürzlich durch das Kraftfahrt-Bundesamt eine größere Rückrufaktion von Daimler-Fahrzeugen.","","","06",84,19126
"8",8," Ich möchte gerne wissen, ob Daimler für die Fahrzeug, die zurückgerufen wurden, bereits eine Softwarelösung vorgelegt hat, damit diese Fahrzeuge sauberer werden.","","","07",84,19126
"9",9,"Enak Ferlemann, Parl.","","","08",84,19126
"10",10," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","09",84,19126
"11",11,"Ob schon eine Lösung da ist, die ausreichend tragfähig ist, ist mir derzeit nicht bekannt; das würde ich Ihnen gegebenenfalls schriftlich nachliefern.","","","10",84,19126
"12",12," Hinsichtlich Ihrer Frage zur Stadt Stuttgart und zur Region Stuttgart wird auf die Antwort der Bundesregierung auf Ihre schriftliche Frage 05/358 vom 6.","","","11",84,19126
"13",13," Juni 2019 verwiesen.","","","12",84,19126
"14",14," In der Kürze der Zeit ist logischerweise eine Aktualisierung der Zahlen nicht möglich; diese werden Ihnen dann nachgereicht.","","","13",84,19126
"15",15," Das war Ihnen, glaube ich, aber auch bekannt.
Vizepräsidentin Claudia ","","","14",84,19126
