"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",159,19115
"2",2,"Vielen Dank.","","","01",159,19115
"3",3," — Inzwischen liegt das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der namentlichen Abstimmung über den Antrag der Fraktionen der CDU/CSU und SPD über die Einvernehmensherstellung von Bundestag und Bundesregierung zum Beitrittsantrag der Republik Nordmazedonien zur Europäischen Union vor, Drucksache 19/13508:","","","02",159,19115
"4",4," abgegebeneEndgültiges Ergebnis Abgegebene Stimmen:","","","03",159,19115
"5",5," 603; davonja:","","","04",159,19115
"6",6," 465 nein:","","","05",159,19115
"7",7," 122 enthalten:","","","06",159,19115
"8",8," 16 Ja CDU/CSU Dr.","","","07",159,19115
"9",9," Michael von Abercron Stephan Albani Norbert Maria Altenkamp Philipp AmthorArtur AuernhammerPeter AumerDorothee BarThomas BareißMaik BeermannManfred BehrensVeronika BellmannSybille BenningDr.","","","08",159,19115
"10",10," André BergheggerMelanie BernsteinChristoph BernstielPeter BeyerMarc BiadaczPeter BleserNorbert BrackmannMichael BrandDr.","","","09",159,19115
"11",11," Reinhard BrandlDr.","","","10",159,19115
"12",12," Helge BraunSilvia BreherSebastian BrehmHeike BrehmerRalph BrinkhausDr.","","","11",159,19115
"13",13," Carsten BrodesserAstrid DamerowAlexander DobrindtMichael DonthHansjörg DurzThomas ErndlHermann FärberUwe FeilerEnak FerlemannAxel E.","","","12",159,19115
"14",14," FischerMichael Frieser Hans-Joachim Fuchtel Ingo GädechensDr.","","","13",159,19115
"15",15," Thomas Gebhart Alois GerigEberhard Gienger Ursula Groden-Kranich Hermann Gröhe Klaus-Dieter Gröhler Michael Grosse-Brömer Markus Grübel Manfred Grund Oliver Grundmann Monika GrüttersFritz GüntzlerOlav Gutting Christian Haase Florian HahnJürgen Hardt Matthias HauerMark HauptmannDr.","","","14",159,19115
