"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",3,19122
"2",2," Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz.","","","01",3,19122
"3",3," Die Sitzung ist eröffnet.","","","02",3,19122
"4",4,"Ich rufe die Zusatzpunkte 11 bis 15 auf:","","","03",3,19122
"5",5,"ZP 11ZP 12ZP 13Erste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Einführung eines Bundes-Klimaschutzgesetzes und zur Anderung weiterer VorschriftenDrucksache 19/14337Uberweisungsvorschlag:","","","04",3,19122
"6",6,"Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzFinanzausschussAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale InfrastrukturAusschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussErste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Umsetzung des Klimaschutzprogramms 2030 im SteuerrechtDrucksache 19/14338Uberweisungsvorschlag:","","","05",3,19122
"7",7,"FinanzausschussAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Verkehr und digitale InfrastrukturAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen Haushaltsausschuss mitberatend und gemäß $ 96 der GOErste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Änderung des LuftverkehrsteuergesetzesDrucksache 19/14339Überweisungsvorschlag:","","","06",3,19122
"8",8,"FinanzausschussAusschuss für Recht und Verbraucherschutz Ausschuss für Wirtschaft und Energie Ausschuss für Verkehr und digitale Infrastruktur9.","","","07",3,19122
"9",9,"00 UhrAusschuss für Tourismus Haushaltsausschuss mitberatend und gemäß $ 96 der GOZP 14 Unterrichtung durch die BundesregierungKlimaschutzprogramm 2030 der Bundesregierung zur Umsetzung des Klimaschutzplans 2050Drucksache 19/13900Uberweisungsvorschlag:","","","08",3,19122
"10",10," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Finanzausschuss Ausschuss für Wirtschaft und Energie Ausschuss für Ernährung und Landwirtschaft Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Bildung, Forschung und Technikfolgenabschätzung Ausschuss für Tourismus Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussZP 15 Beratung des Antrags der Abgeordneten Dr.","","","09",3,19122
"11",11," Lukas Köhler, Frank Sitta, Dr.","","","10",3,19122
"12",12," Jens Brandenburg, weiterer Abgeordneter und der Fraktion der FDPKlimaschutz mit Vernunft — Durch Marktanreize zur KlimaneutralitätDrucksache 19/14344Überweisungsvorschlag:","","","11",3,19122
"13",13," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Nach einer interfraktionellen Vereinbarung sind für die Aussprache 75 Minuten vorgesehen.","","","12",3,19122
"14",14," — Das ist mangels Widerspruch so beschlossen.","","","13",3,19122
"15",15,"Dann eröffne ich die Aussprache.","","","14",3,19122
"16",16," Das Wort hat die Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit.","","","15",3,19122
"17",17," — Frau Schulze, bitte sehr.","","","16",3,19122
"18",18," Svenja Schulze, Bundesministerin fir Umwelt, Naturschutz und nukleare Sicherheit:","","","17",3,19122
"19",19,"Herr Präsident! Sehr geehrte Damen und Herren Abgeordnete! Es ist jetzt gut vier Wochen her, dass die Regierung das Klimaschutzpaket auf den Weg gebracht hat.","","","18",3,19122
"20",20," Das ist das größte Paket im Bereich Klimaschutz, das Deutschland je gesehen hat.","","","19",3,19122
"21",21," Sie wissen:","","","20",3,19122
"22",22," Die Reaktionen Bundesministerin Svenja Schulzedarauf waren durchaus unterschiedlich.","","","21",3,19122
"23",23," Viele junge Menschen gehen weiter auf die Straße.","","","22",3,19122
"24",24," Sie möchten, dass wir sofort alle Kohlekraftwerke in Deutschland stilllegen.","","","23",3,19122
"25",25," Das ist eine radikale Forderung.","","","24",3,19122
"26",26," Ich kann nachvollziehen, dass die Erderhitzung wirklich Ängste auslöst, existenzielle Ängste.","","","25",3,19122
"27",27," Aber ich verstehe auch diejenigen, die Angst haben um ihren Arbeitsplatz, die sich Sorgen machen wegen der ganzen Veränderungen, die wir im Moment sehen.","","","26",3,19122
"28",28," Auch das sollte man nicht einfach vom Tisch wischen.","","","27",3,19122
"29",29,"Ich antworte allen gemeinsam:","","","28",3,19122
"30",30," Panik ist wirklich eine schlechte Beraterin, auch weil sie zu dieser gesellschaftlichen, zu dieser medialen Polarisierung beiträgt, die wir erleben.","","","29",3,19122
"31",31," Ich werbe dafür, dass wir hier einen demokratischen Aushandlungsprozess machen.","","","30",3,19122
"32",32," Wir machen gute Kompromisse, wir machen Kompromisse, die gesamtgesellschaftlich tragfahig sind; denn Klimaschutz braucht den Rückhalt in der Bevölkerung.","","","31",3,19122
"33",33,"Ich werbe gleichzeitig dafür, dass wir ehrgeizigen Klimaschutz machen.","","","32",3,19122
"34",34," Ich sage ganz klar:","","","33",3,19122
"35",35," Ich bin als Umweltministerin erst dann zufrieden, wenn der Ausstoß dieser klimaschädlichen Treibhausgase wirklich deutlich sinkt und wenn wir endlich wieder auf Kurs sind.","","","34",3,19122
"36",36," Ich meine:","","","35",3,19122
"37",37," Das Klimapaket ist wirklich eine gute Basis.","","","36",3,19122
"38",38," Es markiert einen echten Neuanfang.","","","37",3,19122
"39",39," Es wird Einfluss haben auf ganz viele Entscheidungen in Unternehmen und bei den Menschen.","","","38",3,19122
"40",40," Es wird dabei helfen, dass wir für unsere Kinder, unsere Enkel einen lebenswerten Planeten erhalten können.","","","39",3,19122
"41",41,"Das Herzstück dieses Klimaschutzprogramms ist das Klimaschutzgesetz, das hier heute in erster Lesung beraten wird.","","","40",3,19122
"42",42," Dafür hat die SPD viele Jahre lang gekämpft.","","","41",3,19122
"43",43," Es ist ein gesetzlicher Fahrplan Richtung Treibhausgasneutralität, und zwar weltweit der allererste dieser Art.","","","42",3,19122
"44",44," Klimaschutz bekommt jetzt klare Regeln; er wird endlich für alle verbindlich.","","","43",3,19122
"45",45," Das mache ich an vier Punkten fest:","","","44",3,19122
"46",46,"Erstens.","","","45",3,19122
"47",47," Jeder Bereich wird jetzt angemessen zum Klimaschutz beitragen.","","","46",3,19122
"48",48," Das Gesetz schreibt genau fest, wie viel CO; in den Gebäuden, im Verkehr, in der Landwirtschaft, bei der Energie und in der Industrie jedes Jahr ausgestoßen werden darf, und zwar auf die Tonne genau.","","","47",3,19122
"49",49,"Zweitens.","","","48",3,19122
"50",50," Das Klimaschutzgesetz wird die Art, wie die Bundesregierung beim Klimaschutz zusammenarbeitet, fundamental verbessern.","","","49",3,19122
"51",51," Es macht die zuständigen Ministerinnen und Minister wirklich dafür verantwortlich, in ihrem Bereich die Ziele auch zu erreichen.","","","50",3,19122
"52",52," Es ist unsere Antwort auf die Versäumnisse der Vergangenheit.","","","51",3,19122
"53",53,"Drittens.","","","52",3,19122
"54",54," Wenn es Fehleinschätzungen gibt, wenn wir zu optimistisch geschätzt haben sollten, dann wird das Klimaschutzgesetz dafür sorgen, dass nachgesteuert wird.","","","53",3,19122
"55",55," Es wird regelmäßig kontrolliert werden, ob die Emissionen auch wirklich sinken.","","","54",3,19122
"56",56," Wenn nicht, dann wird nachgelegt werden müssen.","","","55",3,19122
"57",57," Das gilt übrigens auch für den sozialen Ausgleich:","","","56",3,19122
"58",58," Wenn die geplanten Entlastungen nicht ausreichen, dann wird auch hier nachgesteuert werden.","","","57",3,19122
"59",59," Viertens.","","","58",3,19122
"60",60," Jeder Bereich muss perspektivisch runter auf null Emissionen.","","","59",3,19122
"61",61," Das ist es, was Treibhausgasneutralität 2050 bedeutet.","","","60",3,19122
