"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",40,19133
"2",2," Danke sehr.","","","01",40,19133
"3",3," — Frau Rößner möchte dazu auch noch eine Frage stellen.","","","02",40,19133
"4",4,"Tabea Rößner:","","","03",40,19133
"5",5,"Vielen Dank, dass ich die Nachfrage stellen darf.","","","04",40,19133
"6",6," — Sie haben das Maßnahmenpaket angesprochen.","","","05",40,19133
"7",7," Da geht es ja darum, die sozialen Netzwerke stärker in die Pflicht zu nehmen.","","","06",40,19133
"8",8," Deshalb stellt sich uns die Frage:","","","07",40,19133
"9",9," Wollen Sie dazu eine spezielle Strafanzeigepflicht der Diensteanbieter normieren?Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","08",40,19133
"10",10," Ja.","","","09",40,19133
"11",11,"Tabea Rößner:","","","10",40,19133
"12",12,"Oder welchen Charakter soll das haben? Wie soll gegebenenfalls eine Nichtmeldung sanktioniert werden, bzw.","","","11",40,19133
"13",13," macht sich ein Diensteanbieter, wenn er nicht meldet, dann strafbar?Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:","","","12",40,19133
"14",14,"Ja.","","","13",40,19133
"15",15," — Wir werden neben die Pflicht, die heute schon nach dem Netzwerkd t geset besteht, bei bestimmten rechtswidrigen Inhalten zu sperren oder zu löschen, die Pflicht zur Meldung einführen; das wird eine Verpflichtung sein.","","","14",40,19133
"16",16," Gemeldet werden soll an eine Zentralstelle beim Bundeskriminalamt, die quasi eine Vorprüfung vornehmen soll und es dann an die örtlich zuständigen Ermittlungsbehörden weiterleiten kann.","","","15",40,19133
"17",17," Selbstverständlich wird das dann auch so sanktioniert sein:","","","16",40,19133
"18",18," So, wie auch heute schon das Nichtsperren bzw.","","","17",40,19133
"19",19," das Nichtlöschen sanktioniert ist, werden wir es auch bei der Meldepflicht handhaben.","","","18",40,19133
"20",20,"Präsident Dr.
 Wolfgang ","","","19",40,19133
