"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",18,19138
"2",2," Damit schließe ich die Aussprache.","","","01",18,19138
"3",3,"Ich rufe die Tagesordnungspunkte 22 a und 22 b auf:","","","02",18,19138
"4",4,"a) Beratung des Antrags der Abgeordneten Marc Bernhard, Udo Theodor Hemmelgarn, Frank Magnitz, weiterer Abgeordneter und der Fraktion der AfDWohnungsnot substanziell bekämpfen — Migration als Ursache für Wohnungsnot benennenDrucksache 19/16051Präsident Dr.","","","03",18,19138
"5",5," Wolfgang Schäuble Überweisungsvorschlag:","","","04",18,19138
"6",6," Ausschuss für Inneres und Heimat Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommu en Haushaltsausschuss Federführung strittigbaSBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Bau, Wohnen, Stadtentwicklung und Kommunen zu dem Antrag der Abgeordneten Udo Theodor Hemmelgarn, Marc Bernhard, Frank Magnitz, weiterer Abgeordneter und der Fraktion der AfDAnpassung des öffentlichen Baurechts zur Bekämpfung der ObdachlosigkeitDrucksachen 19/7717, 19/9571Für die Aussprache wurde eine Dauer von 60 Minuten beschlossen.","","","05",18,19138
"7",7,"Wenn Sie bitte Platz nehmen.","","","06",18,19138
"8",8," — Dann eröffne ich die Aussprache und erteile das Wort dem Kollegen Marc Bernhard, AfD.","","","07",18,19138
"9",9," Marc Bernhard:","","","08",18,19138
"10",10,"Herr Präsident! Sehr geehrte Kollegen! Wenn Sie Kinder haben, können Sie sicher nachempfinden, wie es sich anfühlt, dem eigenen Kind die naheliegendsten Grundbedürfnisse nicht erfüllen zu können.","","","09",18,19138
"11",11," „Mama, ich will auch ein Kinderzimmer“, sagt Julia.","","","10",18,19138
"12",12," Sie ist jetzt sechs Jahre alt.","","","11",18,19138
"13",13," Gemeinsam mit ihrer Mutter wohnt Julia momentan in einem 20-Quadratmeter-Zimmer im Stuttgarter Süden ohne Heizung in Küche und Bad, mit einem alten Kachelofen.","","","12",18,19138
"14",14," Seit anderthalb Jahren ist ihre Mutter auf Wohnungssuche und schreibt über 300 Bewerbungen pro Jahr.","","","13",18,19138
"15",15,"Das ist das Deutschland, in dem anscheinend alle so gut und gerne leben.","","","14",18,19138
"16",16," Und nein, es ist kein Einzelfall.","","","15",18,19138
"17",17," In Stuttgart kommen auf eine bezahlbare Wohnung über 1 400 Bewerber.","","","16",18,19138
"18",18," In Berlin sind es über 1 700 und in München sogar mehr als 2 000.","","","17",18,19138
"19",19,"Laut Hans-Böckler-Stiftung fehlen 2 Millionen Wohnungen in Deutschland.","","","18",18,19138
"20",20," 678 000 Menschen in unserem Land haben überhaupt keine Wohnung, und viele Millionen Haushalte müssen fast die Hälfte ihres Nettoeinkommens für die Miete ausgeben.","","","19",18,19138
"21",21," Und die Mieten steigen fast doppelt so schnell wie die Einkommen.","","","20",18,19138
"22",22,"Es wird nicht besser.","","","21",18,19138
"23",23," Nein, der Konkurrenzkampf um Wohnraum wird schlimmer.","","","22",18,19138
"24",24," In den letzten Jahren ist die Bevölkerung in Deutschland durch Zuwanderung um über 3 Millionen Menschen gestiegen.","","","23",18,19138
"25",25," Jedes Jahr kommen netto eine halbe Million Neubürger dazu.","","","24",18,19138
"26",26,"Wir leben in einem der Länder mit der höchsten Bevölkerungsdichte, so dicht bevölkert, dass Carola Rackete in naher Zukunft Deutschland verlassen will, weil ihr hier zu viele Menschen auf zu engem Raum leben.","","","25",18,19138
"27",27," Aushalten müssen diese Situation also sicherlich nicht Carola Rackete oder Sie, die Entscheidungsträger hier in Berlin, sondern die Menschen vor Ort in den Städten und Gemeinden.","","","26",18,19138
"28",28,"Viele Städte sind mit diesem Zustrom hoffnungslos überfordert.","","","27",18,19138
"29",29," In vielen Kommunen werden bereits 90 Prozent der Gelder für Pflichtaufgaben, die ihnen vom Bund und Land aufgebürdet werden, benötigt.","","","28",18,19138
"30",30," Ihr grüner Tübinger Oberbürgermeister Palmer bringt die ganze Absurdität auf den Punkt, indem er klarstellt:","","","29",18,19138
"31",31," Ich bin rechtlich verpflichtet, für die Flüchtlinge zu bauen, aber ich bin nicht verpflichtet, für die schon länger hier Lebenden eine Wohnung bereitzustellen.","","","30",18,19138
"32",32," Das ist die Rechtslage.","","","31",18,19138
"33",33," Das führt dann dazu, dass zum Beispiel ein Vermieter in Berlin 20 Prozent mehr bekommt, wenn er an einen Flüchtling vermietet statt an einen einheimischen Bedürftigen.","","","32",18,19138
"34",34," In Stuttgart, wo Julia nach anderthalb Jahren immer noch auf ihr Kinderzimmer wartet, kommt ein Asylbewerber sofort auf die Warteliste für eine Sozialwohnung, während Einheimische dafür mindestens drei Jahre in Stuttgart gemeldet sein müssen.","","","33",18,19138
