"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",89,19077
"2",2," Vielen Dank.","","","01",89,19077
"3",3," — Nächster Redner ist Dr.","","","02",89,19077
"4",4," Andreas Lenz für die Fraktion der CDU/CSU.","","","03",89,19077
"5",5," Dr.","","","04",89,19077
"6",6," Andreas Lenz:","","","05",89,19077
"7",7,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Ich lese ja normalerweise nicht die „Rheinische Post“, aber manchmal lohnt es sich doch.","","","06",89,19077
"8",8," Vorgestern stand in der „Rheinischen Post“ unter der Überschrift „Lindner gegen Pinkwart“ als erster Satz:","","","07",89,19077
"9",9,"Kaum hatte NRW-Wirtschaftsminister Andreas Pinkwart— FDPden Kohlekompromiss gelobt, da verdammte ihn FDP-Chef Christian Lindner.","","","08",89,19077
"10",10," Vielleicht wollen Sie einfach nur davon ablenken, dass Sie intern nicht klar wissen, wo Sie eigentlich hinwollen.","","","09",89,19077
"11",11," Man sieht auch:","","","10",89,19077
"12",12," Es ist einfach schwieriger, wenn man in Verantwortung steht — wie Sie in Nordrhein-Westfalen oder wie Sie nicht in Berlin.","","","11",89,19077
"13",13," Natürlich sieht man an Ihren Ausführungen auch, dass es Ihnen lieber zu sein scheint, nicht in Verantwortung zu stehen.","","","12",89,19077
"14",14," Die Kommission hieß übrigens nicht „Kohlekommission“, sondern Kommission „Wachstum, Strukturwandel und Beschäftigung“.","","","13",89,19077
"15",15," Das ist auch genau das, was Inhalt war, nämlich Perspektiven für die betroffenen Menschen vor Ort zu schaffen.","","","14",89,19077
"16",16," Es gilt, alle drei Dimensionen einer nachhaltigen Entwicklung zu berücksichtigen, die ökologische natürlich, aber auch die soziale und die ökonomische.","","","15",89,19077
"17",17," Ziel muss einfach sein, dass eine wirtschaftlich positive Entwicklung vor Ort möglich ist.","","","16",89,19077
"18",18," Kluge Strukturpolitik schafft eben keine Brüche, sondern Chancen in den Regionen.","","","17",89,19077
"19",19," Da brauchen wir auch noch mehr Kreativität von den Landesregierungen.","","","18",89,19077
"20",20," Wir brauchen Konzepte, die für die Reviere maßgeschneidert sind, die auf den Stärken aufbauen und hier Perspektiven schaffen.","","","19",89,19077
"21",21," Wir wollen letztlich aktivieren und nicht langfristig alimentieren.","","","20",89,19077
"22",22," :","","","21",89,19077
"23",23,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Eine Kugel Eis im Monat, so sagte Jürgen Trittin mal, würde den Steuerzahler die Umstellung auf erneuerbare Energien kosten.","","","22",89,19077
"24",24," Heute wissen wir, dass er sich wohl nur falsch ausdrückte; er meinte, dass künftig die Kilowattstunde so viel wie eine Kugel Eis kosten wird.","","","23",89,19077
"25",25,"Während China das Land mit der größten Kohleförderung der Welt ist, gleichzeitig Weltspitzenreiter beim Kohleimport und Realisten bereits einen Run auf das neue schwarze Gold wegen Verknappung sehen, stehen hierzulande bald alle Räder still.","","","24",89,19077
"26",26," Im Reich der Mitte weiß man eben ganz realistisch, dass erneuerbare Energien den Strom deutlich teurer machen.","","","25",89,19077
"27",27," So setzen die Chinesen für den Strom aus der Dose neben Kohle eben auch auf Gas und auf Kernenergie.","","","26",89,19077
