"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",52,19096
"2",2," Vielen Dank, Dr.","","","01",52,19096
"3",3," Kippels.","","","02",52,19096
"4",4," — Nächster Redner:","","","03",52,19096
"5",5," Dr.","","","04",52,19096
"6",6," Sascha Raabe für die SPD-Fraktion.","","","05",52,19096
"7",7," Dr.","","","06",52,19096
"8",8," Sascha Raabe:","","","07",52,19096
"9",9,"Frau Präsidentin! Meine sehr verehrten Kolleginnen und Kollegen! Letzte Woche Freitag haben wir hier auch einen Antrag der AfD beraten.","","","08",52,19096
"10",10," Frau Weidel und Herr Gauland waren auch anwesend.","","","09",52,19096
"11",11," Herr Frohnmaier hat dazu geredet und sich empört, als ich erklärt habe, warum es wegen des Klimaschutzes und für den Erhalt des Regenwaldes sinnvoll ist, auch mit Ländern wie Brasilien und Indonesien Entwicklung t zu machen.","","","10",52,19096
"12",12," Nachdem er gesagt hat, die Gelder würden dann der deutschen Rentnerin verloren gehen, habe ich ihm gesagt, was ein Streichen der Entwicklungszusammenarbeit für arme, hungernde Kinder in Togo und Ghana bedeuten würde, die ich kurz zuvor auf einer Dienstreise gesehen habe.","","","11",52,19096
"13",13," Daraufhin hat er gesagt:","","","12",52,19096
"14",14," Das ist ja unverschämt.","","","13",52,19096
"15",15," Wie können Sie uns unterstellen, dass wir die Entwicl beit mit Ghana und Togo streichen wollen? — Frau Weidel und Herr Gauland haben sich fürchterlich aufgeregt.","","","14",52,19096
"16",16,"Ich sage, die Dreistigkeit zu haben, eine Woche später einen Antrag vorzulegen, der fordert, genau diesen Kindern, diesen Menschen in Subsahara-Afrika, den ärmsten Menschen der Welt, die Mittel zu streichen, ist unerhört.","","","15",52,19096
"17",17,"Dr.","","","16",52,19096
"18",18," Sascha RaabeDas können Sie Ihrem Kollegen Frohnmaier auch ausrichten.","","","17",52,19096
"19",19," Er ist ja heute nicht da.","","","18",52,19096
"20",20," Vielleicht ist er in Moskau.","","","19",52,19096
"21",21," Richten Sie ihm das bitte aus.
Vizepräsidentin Claudia ","","","20",52,19096
