"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",35,19101
"2",2," Für die CDU/CSU-Fraktion hat das Wort der Kollege Jan Metzler.","","","01",35,19101
"3",3," Jan Metzler:","","","02",35,19101
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Wir beraten heute zur Ausschussüberweisung drei Anträge der Opposition.","","","03",35,19101
"5",5," Im Großen und Ganzen geht es bei diesen drei Anträgen erstens um den aus Sicht der Opposition mangelnden Wettbewerb auf dem Briefmarkt, zweitens um die anstehende Portoerhöhung auf dem Briefmarkt, drit an Metzlertens um den harten Wettbewerb auf dem Paketmarkt und viertens um den Anstieg der Zahl der Beschwerden über Postdienstleistungen im Allgemeinen.","","","04",35,19101
"6",6,"Nun erst einmal eine generelle Feststellung:","","","05",35,19101
"7",7," Wir erlebten in den letzten Jahren eine Umwälzung auf dem Postmarkt.","","","06",35,19101
"8",8," Die Anzahl der Briefsendungen geht aufgrund der Digitalisierung seit Jahren kontinuierlich zurück; ich glaube, das haben wir an unserem eigenen Kommunikationsverhalten schon festmachen können.","","","07",35,19101
"9",9," Gleichzeitig steigt das Aufkommen an Paketsendungen dramatisch, insbesondere getrieben durch den E-Commerce.","","","08",35,19101
"10",10," Die Paketbranche ist in den vergangenen Jahren regelrecht explodiert.","","","09",35,19101
"11",11," Wir haben seit 2008 bei der Zahl der Zusteller ein Plus von 24 Prozent.","","","10",35,19101
"12",12,"Gleichzeitig erleben wir eine ambivalente Diskussion.","","","11",35,19101
"13",13," Auf der einen Seite nimmt die Öffentlichkeit die Arbeitsbedingungen der Paketzusteller intensiv mit in die Diskussion.","","","12",35,19101
"14",14," Auf der anderen Seite, aus Kundensicht, ist aber oftmals die Sachlage die, dass man an eine enorme Geschwindigkeit gewohnt ist, nämlich an einem Tag zu bestellen, am selben Tag zu bekommen, was man bestellt hat, am selben Tag zurückzusenden, wenn es nicht passt, und nebenbei soll der Zusteller dann auch noch vor der Tür einen Parkplatz finden.","","","13",35,19101
"15",15," Das ist ein enormer Druck, der letztlich auch deutlich wird.","","","14",35,19101
