"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",158,19097
"2",2," Frau Lemke, eine Zusatzfrage?Steffi Lemke:","","","01",158,19097
"3",3,"Ja.","","","02",158,19097
"4",4," — Wir drehen uns ein bisschen um den Kern der Frage herum.","","","03",158,19097
"5",5," Das heißt, Sie haben nicht geprüft, wie viele Steuermittel hätten eingespart werden können, wenn man alternativ die B 189 ausgebaut hätte und dafür möglicherweise leichte Abstriche bei der Zielerreichung in Kauf genommen hätte.","","","04",158,19097
"6",6," Darum dreht sich ja der Streit:","","","05",158,19097
"7",7," Wie sinnvoll ist der Ausbau der A 14? Wäre ein Ausbau der B 189 nicht sinnvoller gewesen?Sie sprachen, wenn ich Sie richtig verstanden habe, von 311 Millionen Euro.","","","06",158,19097
"8",8," Ich würde gerne wissen, was der Ausbau der B 189 — mit leichten Abstrichen bei der Zielerreichung - im Vergleich dazu gekostet hätte.","","","07",158,19097
"9",9,"Enak Ferlemann, Parl.","","","08",158,19097
"10",10," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","09",158,19097
"11",11,"Ich kann nachfragen, ob wir den Kostenvergleich noch haben; der liegt ja schon einige Zeit zurück.","","","10",158,19097
"12",12," Ob die Zahlen im Vergleich zu heutigen Zahlen aussagekräftig sind — sie stammen ja aus 2003, 2004 -, ist fraglich.","","","11",158,19097
"13",13," Unabhängig davon genügt das Projekt B 189 den verkehrlichen Zielen absolut nicht.","","","12",158,19097
"14",14," Das heißt, wenn man das verkehrliche Ziel der besseren Erreichbarkeit dieses Raumes erfüllen will, ist ein Autobahnneubau notwendig.","","","13",158,19097
"15",15," Deswegen hat man sich damals dafür entschieden.","","","14",158,19097
"16",16," Daher ist er in den Bundesverkehrswegeplan eingestellt worden.
 Vizeprasidentin Claudia ","","","15",158,19097
